datetime,open,high,low,close,volume
2026-03-02 09:30:00,207.5427,207.5576,206.2456,207.2433,50234.0
2026-03-02 09:35:00,207.1385,207.4628,205.9262,206.7943,36044.0
2026-03-02 09:40:00,206.6672,207.1186,206.2655,206.7743,41166.0
2026-03-02 09:45:00,206.6446,207.2333,206.5349,206.6945,37243.0
2026-03-02 09:50:00,206.5648,207.0038,206.2355,206.8292,67087.0
2026-03-02 09:55:00,206.5947,206.7245,206.0759,206.2754,46228.0
2026-03-02 10:00:00,206.3653,206.5049,205.4922,206.3503,53010.0
2026-03-02 10:05:00,206.2655,206.5947,206.1856,206.2804,38683.0
2026-03-02 10:10:00,206.3104,206.6845,206.1058,206.6796,15571.0
2026-03-02 10:15:00,206.6596,206.7344,205.4273,205.572,77984.0
2026-03-02 10:20:00,205.5471,205.7865,205.3076,205.6269,87950.0
2026-03-02 10:25:00,205.5471,205.6768,204.7388,204.7488,32192.0
2026-03-02 10:30:00,204.8386,205.0631,204.6391,205.0382,37046.0
2026-03-02 10:35:00,204.9434,205.8963,204.9434,205.8963,33599.0
2026-03-02 10:40:00,205.8863,205.8863,205.4373,205.7242,23941.0
2026-03-02 10:45:00,205.7217,205.8364,205.4672,205.6818,58782.0
2026-03-02 10:50:00,205.6069,206.036,205.4672,205.9761,37837.0
2026-03-02 10:55:00,205.7965,206.1906,205.7167,206.0659,19481.0
2026-03-02 11:00:00,206.1258,206.4391,206.0619,206.1607,22464.0
2026-03-02 11:05:00,206.0759,206.0759,205.7366,205.9512,18496.0
2026-03-02 11:10:00,205.9262,206.2355,205.7117,206.2256,22244.0
2026-03-02 11:15:00,206.1058,206.1158,205.7865,205.9063,26139.0
2026-03-02 11:20:00,205.8963,205.8963,205.557,205.6867,22873.0
2026-03-02 11:25:00,205.5969,205.6768,204.9883,205.1479,68583.0
2026-03-02 11:30:00,205.0781,205.138,204.8286,205.0531,23606.0
2026-03-02 11:35:00,205.0531,205.138,204.8187,204.8286,16575.0
2026-03-02 11:40:00,204.8336,205.0282,204.5792,204.679,43111.0
2026-03-02 11:45:00,204.6939,204.9584,204.4794,204.7538,42876.0
2026-03-02 11:50:00,204.6889,204.6889,204.2998,204.2998,27487.0
2026-03-02 11:55:00,204.3547,204.5542,204.22,204.3796,23554.0
2026-03-02 12:00:00,204.3996,204.7886,204.3996,204.644,29462.0
2026-03-02 12:05:00,204.6391,205.087,204.6341,204.8785,20953.0
2026-03-02 12:10:00,204.8835,204.9579,204.6191,204.8187,23903.0
2026-03-02 12:15:00,204.8187,205.2876,204.8187,205.0082,34623.0
2026-03-02 12:20:00,205.0082,205.2577,204.9284,205.2577,23958.0
2026-03-02 12:25:00,205.1679,205.2178,204.9384,204.9484,19957.0
2026-03-02 12:30:00,205.0282,205.0681,204.7139,204.7139,19030.0
2026-03-02 12:35:00,204.7139,205.0482,204.6091,205.0282,39490.0
2026-03-02 12:40:00,205.0282,205.3126,205.0282,205.2228,24238.0
2026-03-02 12:45:00,205.2178,205.5471,205.1928,205.5171,46396.0
2026-03-02 12:50:00,205.5271,205.7416,205.5171,205.6618,18229.0
2026-03-02 12:55:00,205.6618,205.8065,205.577,205.7117,15209.0
2026-03-02 13:00:00,205.8065,205.8962,205.587,205.587,10184.0
2026-03-02 13:05:00,205.592,205.8165,205.592,205.7366,14101.0
2026-03-02 13:10:00,205.7366,205.7915,205.5171,205.7915,16403.0
2026-03-02 13:15:00,205.8165,205.8264,205.5471,205.6269,19067.0
2026-03-02 13:20:00,205.6788,205.6788,205.4373,205.6069,12535.0
2026-03-02 13:25:00,205.6069,205.8065,205.6069,205.8065,12288.0
2026-03-02 13:30:00,205.8165,205.8762,205.6867,205.7267,15827.0
2026-03-02 13:35:00,205.7217,205.7366,205.6468,205.6718,8949.0
2026-03-02 13:40:00,205.6069,205.6069,205.4573,205.5471,15586.0
2026-03-02 13:45:00,205.5471,205.5621,205.1878,205.2677,23432.0
2026-03-02 13:50:00,205.3026,205.504,205.2677,205.4872,13836.0
2026-03-02 13:55:00,205.4872,205.6768,205.4473,205.6269,25991.0
