datetime,open,high,low,close,volume
2026-04-01 09:30:00,186.37,188.4946,185.5272,188.0956,359327.0
2026-04-01 09:35:00,188.0657,188.0657,186.39,186.39,134459.0
2026-04-01 09:40:00,186.3601,186.6024,184.5248,184.7293,178714.0
2026-04-01 09:45:00,184.7342,184.9637,182.5399,182.9189,368557.0
2026-04-01 09:50:00,182.7294,184.1158,182.7294,183.4875,183497.0
2026-04-01 09:55:00,183.4875,184.2754,183.3478,184.2655,168064.0
2026-04-01 10:00:00,184.2655,184.834,184.0959,184.5547,148989.0
2026-04-01 10:05:00,184.5796,185.1531,184.3901,184.824,99729.0
2026-04-01 10:10:00,184.9021,185.1133,184.5547,184.9337,79605.0
2026-04-01 10:15:00,184.9038,185.5521,184.844,185.3975,119737.0
2026-04-01 10:20:00,185.3925,185.5571,185.0833,185.2729,84478.0
2026-04-01 10:25:00,185.218,185.4424,184.9886,185.1332,79052.0
2026-04-01 10:30:00,185.2479,185.612,185.0883,185.0933,83024.0
2026-04-01 10:35:00,185.0883,185.6519,184.8739,185.4424,81548.0
2026-04-01 10:40:00,185.3527,185.7716,185.1232,185.6469,55091.0
2026-04-01 10:45:00,185.6519,185.8314,185.5521,185.8065,58929.0
2026-04-01 10:50:00,185.7776,186.3002,185.6718,186.1356,2578397.0
2026-04-01 10:55:00,186.2204,186.4548,186.0907,186.1606,64476.0
2026-04-01 11:00:00,186.2204,186.5097,185.7516,185.8214,73337.0
2026-04-01 11:05:00,185.9411,186.2204,185.7616,186.0808,66516.0
2026-04-01 11:10:00,186.0608,186.3501,185.8863,185.8913,60681.0
2026-04-01 11:15:00,185.8813,186.2603,185.4924,186.1656,85034.0
2026-04-01 11:20:00,186.1705,186.5845,186.0509,186.1805,63765.0
2026-04-01 11:25:00,186.1406,186.281,186.001,186.1805,61149.0
2026-04-01 11:30:00,186.1306,186.38,185.9611,186.2517,60223.0
2026-04-01 11:35:00,186.2404,186.5835,186.1606,186.4399,61576.0
2026-04-01 11:40:00,186.39,186.6693,186.1007,186.6343,63255.0
2026-04-01 11:45:00,186.6942,186.769,186.3501,186.4349,43818.0
2026-04-01 11:50:00,186.4099,186.5595,186.2005,186.38,75464.0
2026-04-01 11:55:00,186.37,186.6294,186.2104,186.2404,53034.0
2026-04-01 12:00:00,186.2379,186.4299,185.9312,186.1855,83602.0
2026-04-01 12:05:00,186.1727,186.4997,186.1306,186.2454,39320.0
