datetime,open,high,low,close,volume
2026-03-02 09:30:00,401.283,416.4959,396.815,415.8162,2144606.0
2026-03-02 09:35:00,415.9861,417.4154,413.1474,415.4463,1259916.0
2026-03-02 09:40:00,415.4463,416.8057,406.4107,409.1793,1090874.0
2026-03-02 09:45:00,408.9994,415.0565,408.2998,413.2674,661356.0
2026-03-02 09:50:00,413.1174,415.2563,410.8085,412.0629,416461.0
2026-03-02 09:55:00,412.0629,413.6162,408.1098,408.7295,479250.0
2026-03-02 10:00:00,408.5096,411.3392,406.8104,410.6286,541318.0
2026-03-02 10:05:00,410.7885,411.6781,409.2393,410.5386,317485.0
2026-03-02 10:10:00,410.4387,411.1084,406.8605,406.9574,389945.0
2026-03-02 10:15:00,407.0753,407.44,400.6233,401.213,695676.0
2026-03-02 10:20:00,401.238,403.302,399.6138,401.4129,779249.0
2026-03-02 10:25:00,401.3429,402.3924,398.5942,399.6287,588820.0
2026-03-02 10:30:00,399.6237,401.0829,398.1444,399.2839,486984.0
2026-03-02 10:35:00,399.6037,401.9926,398.2124,401.5374,474989.0
2026-03-02 10:40:00,401.5978,403.9317,400.5334,402.3325,430701.0
2026-03-02 10:45:00,402.4874,404.5514,401.9526,404.2266,355498.0
2026-03-02 10:50:00,404.2216,406.8104,403.8218,404.7824,437643.0
2026-03-02 10:55:00,404.8513,406.9002,404.3115,405.0712,348010.0
2026-03-02 11:00:00,405.1811,407.7499,404.4316,407.5075,357781.0
2026-03-02 11:05:00,407.5001,409.0593,406.5806,407.0703,342390.0
2026-03-02 11:10:00,407.1202,413.3073,406.4605,412.2628,638212.0
2026-03-02 11:15:00,412.2678,412.3978,408.0348,408.1747,358892.0
2026-03-02 11:20:00,408.1747,409.5521,407.7201,409.2342,240683.0
2026-03-02 11:25:00,408.9894,409.3592,406.4405,407.65,281409.0
2026-03-02 11:30:00,407.62,410.0089,407.3401,409.9989,266744.0
2026-03-02 11:35:00,409.8153,409.9989,408.3097,409.1893,208758.0
2026-03-02 11:40:00,409.1893,410.3733,408.7396,409.8739,221082.0
2026-03-02 11:45:00,409.759,411.0684,409.4292,409.9965,209134.0
2026-03-02 11:50:00,409.9539,410.5486,408.2297,409.809,200379.0
2026-03-02 11:55:00,409.809,411.0083,409.3893,410.3587,120963.0
2026-03-02 12:00:00,410.3587,411.1084,410.059,410.8135,162940.0
2026-03-02 12:05:00,410.8085,410.9884,410.0789,410.4937,111750.0
2026-03-02 12:10:00,410.6286,412.3078,409.3961,411.944,219978.0
2026-03-02 12:15:00,411.923,412.943,411.858,412.5827,228430.0
2026-03-02 12:20:00,412.4777,413.7871,412.118,413.3973,309355.0
2026-03-02 12:25:00,413.3973,414.3069,412.8076,413.6711,217520.0
2026-03-02 12:30:00,413.7272,414.2568,412.3178,412.7976,177576.0
2026-03-02 12:35:00,412.9575,414.5867,412.6277,413.3873,173677.0
2026-03-02 12:40:00,413.4473,413.947,411.858,412.2828,155740.0
2026-03-02 12:45:00,412.3328,413.6172,411.858,413.0275,130191.0
2026-03-02 12:50:00,413.1674,414.7567,412.9376,413.422,246357.0
