datetime,open,high,low,close,volume
2026-03-02 09:30:00,257.6,262.325,257.06,260.12,148269.0
2026-03-02 09:35:00,260.34,261.22,259.0,260.375,47399.0
2026-03-02 09:40:00,260.47,261.88,259.8901,260.7099,45621.0
2026-03-02 09:45:00,260.34,260.78,258.9,259.31,36620.0
2026-03-02 09:50:00,259.36,259.89,258.88,259.645,46055.0
2026-03-02 09:55:00,259.645,260.99,259.645,260.75,27623.0
2026-03-02 10:00:00,260.78,261.325,258.81,258.96,46517.0
2026-03-02 10:05:00,259.03,259.4399,258.33,258.49,39851.0
2026-03-02 10:10:00,258.26,259.63,258.26,259.18,34170.0
2026-03-02 10:15:00,259.105,261.3299,259.105,260.51,39575.0
2026-03-02 10:20:00,260.48,261.3,260.25,260.71,33619.0
2026-03-02 10:25:00,260.88,261.25,260.1,260.545,34600.0
2026-03-02 10:30:00,260.71,261.87,260.49,260.54,54687.0
2026-03-02 10:35:00,260.55,261.11,260.11,261.0,21480.0
2026-03-02 10:40:00,261.0,261.3,260.54,261.1,30291.0
2026-03-02 10:45:00,261.1,261.38,260.08,260.15,30128.0
2026-03-02 10:50:00,260.07,260.67,259.7,260.1,29204.0
2026-03-02 10:55:00,260.2799,260.615,259.66,260.21,37239.0
2026-03-02 11:00:00,260.23,260.3,259.45,259.7908,23879.0
2026-03-02 11:05:00,259.8825,259.8825,258.61,259.59,23222.0
2026-03-02 11:10:00,259.64,259.895,259.08,259.688,29778.0
2026-03-02 11:15:00,259.68,259.94,259.2,259.2,39294.0
2026-03-02 11:20:00,259.3,259.305,258.6,259.02,37587.0
2026-03-02 11:25:00,259.14,259.41,258.54,258.8,33292.0
2026-03-02 11:30:00,258.755,259.03,258.27,259.03,49402.0
2026-03-02 11:35:00,258.89,259.94,258.58,259.87,40622.0
2026-03-02 11:40:00,260.0,260.3299,259.95,259.95,24387.0
2026-03-02 11:45:00,260.015,260.17,259.44,259.7,20666.0
2026-03-02 11:50:00,259.7,260.79,259.5724,260.4101,59637.0
2026-03-02 11:55:00,260.6,261.1,260.41,260.89,17729.0
2026-03-02 12:00:00,260.99,261.1,260.54,260.5899,31576.0
2026-03-02 12:05:00,260.735,261.1,260.43,260.95,16784.0
2026-03-02 12:10:00,260.95,261.22,260.79,260.9349,17580.0
2026-03-02 12:15:00,260.925,261.4,260.85,261.24,19349.0
2026-03-02 12:20:00,261.27,261.36,260.9001,260.92,13709.0
2026-03-02 12:25:00,260.85,260.9,260.0,260.0,30871.0
2026-03-02 12:30:00,260.0,260.52,259.95,260.22,18948.0
2026-03-02 12:35:00,260.24,260.73,260.0,260.73,17608.0
2026-03-02 12:40:00,260.73,260.94,260.38,260.92,21013.0
2026-03-02 12:45:00,260.8725,261.675,260.8725,261.5975,21125.0
2026-03-02 12:50:00,261.605,262.685,261.38,262.5552,50350.0
2026-03-02 12:55:00,262.5875,262.595,261.935,262.39,36283.0
2026-03-02 13:00:00,262.31,262.41,262.02,262.21,18470.0
2026-03-02 13:05:00,262.25,262.72,262.07,262.2,36835.0
2026-03-02 13:10:00,262.205,262.615,262.16,262.54,26907.0
2026-03-02 13:15:00,262.54,262.73,262.21,262.4432,28012.0
2026-03-02 13:20:00,262.44,262.87,262.365,262.8,20908.0
2026-03-02 13:25:00,262.74,262.865,262.572,262.77,19244.0
2026-03-02 13:30:00,262.77,263.36,262.675,263.12,54511.0
2026-03-02 13:35:00,263.1,263.475,262.9,262.94,38497.0
2026-03-02 13:40:00,262.9,263.06,262.59,263.01,46860.0
2026-03-02 13:45:00,262.99,263.12,262.55,262.92,43546.0
2026-03-02 13:50:00,262.98,263.1,262.445,262.45,20171.0
2026-03-02 13:55:00,262.43,262.51,261.9406,262.23,30179.0
2026-03-02 14:00:00,262.23,262.54,262.1,262.54,19007.0
2026-03-02 14:05:00,262.52,262.86,262.3701,262.86,20512.0
2026-03-02 14:10:00,262.86,263.87,262.76,263.8,35241.0
2026-03-02 14:15:00,263.82,264.18,263.77,263.97,40160.0
2026-03-02 14:20:00,263.97,264.13,263.45,263.66,25868.0
2026-03-02 14:25:00,263.59,264.0,263.36,263.97,29531.0
2026-03-02 14:30:00,264.0,264.125,263.82,263.82,31558.0
2026-03-02 14:35:00,263.82,263.96,263.16,263.16,49696.0
2026-03-02 14:40:00,263.17,263.53,263.0,263.15,29921.0
2026-03-02 14:45:00,263.23,263.77,263.17,263.705,36490.0
2026-03-02 14:50:00,263.685,263.87,263.53,263.72,32184.0
2026-03-02 14:55:00,263.755,264.22,263.64,264.0601,26815.0
2026-03-02 15:00:00,264.12,264.12,263.57,263.57,29346.0
2026-03-02 15:05:00,263.58,263.67,262.2,262.44,34511.0
2026-03-02 15:10:00,262.39,262.73,262.21,262.51,32581.0
2026-03-02 15:15:00,262.5,262.6,261.925,262.09,40857.0
2026-03-02 15:20:00,262.18,262.57,261.91,261.91,38518.0
2026-03-02 15:25:00,261.91,262.23,261.82,262.03,31024.0
2026-03-02 15:30:00,262.01,262.22,261.7725,262.07,31104.0
2026-03-02 15:35:00,262.07,262.31,261.65,261.7763,66712.0
2026-03-02 15:40:00,261.69,261.77,261.3075,261.4401,31395.0
2026-03-02 15:45:00,261.5,261.7188,261.3906,261.57,28442.0
2026-03-02 15:50:00,261.58,261.93,261.41,261.47,64280.0
2026-03-02 15:55:00,261.45,261.45,260.86,260.98,181247.0
2026-03-03 09:30:00,260.05,267.86,260.05,267.15,258788.0
2026-03-03 09:35:00,267.055,267.24,263.195,263.37,172011.0
2026-03-03 09:40:00,263.5818,265.4,263.1895,264.7,86776.0
2026-03-03 09:45:00,264.51,264.77,260.7001,261.53,83953.0
2026-03-03 09:50:00,261.53,263.4184,261.155,262.47,58633.0
