datetime,open,high,low,close,volume
2026-05-01 09:30:00,588.3,590.065,581.54,585.48,13603.0
2026-05-01 09:35:00,586.63,589.563,585.0707,586.995,7746.0
2026-05-01 09:40:00,587.1697,588.08,585.73,586.74,5398.0
2026-05-01 09:45:00,588.06,588.92,586.4304,588.12,7874.0
2026-05-01 09:50:00,589.04,589.65,585.83,586.68,20291.0
2026-05-01 09:55:00,586.685,588.88,585.4701,587.4,6896.0
2026-05-01 10:00:00,587.305,588.87,587.305,587.605,3812.0
2026-05-01 10:05:00,587.61,588.43,585.95,585.95,6601.0
2026-05-01 10:10:00,586.095,586.73,585.095,586.01,4521.0
2026-05-01 10:15:00,586.08,586.655,585.16,585.16,37293.0
2026-05-01 10:20:00,585.0001,586.754,585.0,585.16,4317.0
2026-05-01 10:25:00,585.0001,585.68,582.57,584.1099,3660.0
2026-05-01 10:30:00,582.89,585.21,582.23,584.8,15760.0
2026-05-01 10:35:00,583.9,584.005,583.0101,583.84,4791.0
2026-05-01 10:40:00,582.87,582.87,581.0,582.125,8099.0
2026-05-01 10:45:00,581.98,582.16,579.35,579.36,14503.0
2026-05-01 10:50:00,579.355,580.16,578.805,578.805,8040.0
2026-05-01 10:55:00,578.73,580.45,577.51,577.51,6049.0
2026-05-01 11:00:00,578.13,579.02,578.13,578.42,4451.0
2026-05-01 11:05:00,578.23,580.0,577.67,579.14,22860.0
2026-05-01 11:10:00,578.7,578.885,577.04,577.59,8988.0
2026-05-01 11:15:00,577.59,578.0599,576.87,576.89,6885.0
2026-05-01 11:20:00,577.03,577.71,575.7,575.99,14357.0
2026-05-01 11:25:00,576.36,576.9862,576.22,576.905,8488.0
2026-05-01 11:30:00,577.221,578.632,576.52,577.385,7673.0
2026-05-01 11:35:00,577.385,579.01,577.385,578.255,6571.0
2026-05-01 11:40:00,578.06,579.07,578.06,579.07,3075.0
2026-05-01 11:45:00,578.84,579.209,577.84,578.245,7559.0
2026-05-01 11:50:00,578.31,579.25,577.4891,579.09,5617.0
2026-05-01 11:55:00,579.3,579.3,578.71,578.72,3896.0
2026-05-01 12:00:00,578.1,578.63,577.33,578.01,3057.0
2026-05-01 12:05:00,577.87,578.82,577.86,578.475,3073.0
2026-05-01 12:10:00,578.48,578.88,578.41,578.7,11686.0
2026-05-01 12:15:00,578.71,580.02,578.71,580.02,7481.0
2026-05-01 12:20:00,580.12,580.14,578.66,579.145,15338.0
2026-05-01 12:25:00,578.71,579.25,578.605,579.195,3303.0
2026-05-01 12:30:00,578.35,578.9,578.19,578.37,3685.0
2026-05-01 12:35:00,578.4,578.4,578.04,578.39,2194.0
2026-05-01 12:40:00,578.16,578.615,577.91,578.325,3873.0
2026-05-01 12:45:00,577.91,578.7,577.81,578.355,4111.0
2026-05-01 12:50:00,578.41,579.02,578.345,578.59,4993.0
2026-05-01 12:55:00,579.0193,579.0193,577.96,578.505,5301.0
2026-05-01 13:00:00,578.0,579.0,577.82,578.84,9628.0
2026-05-01 13:05:00,578.87,578.9999,578.455,578.64,3730.0
2026-05-01 13:10:00,578.75,579.125,578.55,579.125,4789.0
2026-05-01 13:15:00,579.125,579.125,578.37,578.72,2650.0
2026-05-01 13:20:00,578.72,579.73,578.72,579.315,7658.0
2026-05-01 13:25:00,579.47,579.58,579.15,579.15,3178.0
2026-05-01 13:30:00,578.99,580.07,578.9,579.96,5177.0
2026-05-01 13:35:00,579.87,579.87,578.81,578.81,3890.0
2026-05-01 13:40:00,579.005,579.14,578.4101,579.14,2177.0
2026-05-01 13:45:00,578.69,578.94,577.84,578.325,7865.0
2026-05-01 13:50:00,578.325,579.19,578.325,578.845,6828.0
2026-05-01 13:55:00,578.95,578.955,578.27,578.61,3243.0
2026-05-01 14:00:00,578.86,578.985,578.33,578.985,3823.0
2026-05-01 14:05:00,578.98,579.29,578.79,579.1,7083.0
2026-05-01 14:10:00,579.04,579.04,577.79,577.79,3384.0
2026-05-01 14:15:00,577.79,578.25,577.79,578.025,4474.0
2026-05-01 14:20:00,577.815,578.15,577.4401,578.15,4401.0
2026-05-01 14:25:00,577.86,578.25,577.86,578.05,7612.0
2026-05-01 14:30:00,578.07,578.49,577.14,577.14,9182.0
2026-05-01 14:35:00,577.2185,577.59,577.19,577.19,3477.0
2026-05-01 14:40:00,577.42,578.29,577.375,577.86,6700.0
2026-05-01 14:45:00,578.2997,578.44,577.67,578.045,5661.0
2026-05-01 14:50:00,578.08,578.49,577.9898,578.315,4239.0
2026-05-01 14:55:00,578.4799,578.595,578.06,578.06,7690.0
2026-05-01 15:00:00,578.07,579.31,578.07,578.59,10163.0
2026-05-01 15:05:00,578.6,579.06,578.43,578.82,7326.0
2026-05-01 15:10:00,578.6737,579.57,578.6737,579.11,8171.0
2026-05-01 15:15:00,579.04,579.85,578.93,579.85,8061.0
2026-05-01 15:20:00,579.79,579.93,579.57,579.64,5308.0
2026-05-01 15:25:00,579.33,580.06,578.34,578.34,12237.0
2026-05-01 15:30:00,578.41,578.87,578.0601,578.45,10126.0
2026-05-01 15:35:00,578.505,578.985,578.38,578.69,7582.0
2026-05-01 15:40:00,578.7,578.99,578.69,578.84,9803.0
2026-05-01 15:45:00,578.7,579.16,578.39,578.39,16895.0
2026-05-01 15:50:00,578.4,578.54,576.72,578.3288,25625.0
2026-05-01 15:55:00,578.49,578.85,577.4,577.41,79273.0
2026-05-04 09:30:00,576.7,579.9,573.0,577.49,23534.0
2026-05-04 09:35:00,576.95,576.95,573.98,575.745,13047.0
2026-05-04 09:40:00,575.8142,576.515,574.815,575.815,15135.0
2026-05-04 09:45:00,575.86,577.25,575.0,575.49,5786.0
2026-05-04 09:50:00,575.485,578.14,574.9,576.74,11585.0
2026-05-04 09:55:00,577.32,578.0,576.81,577.225,4402.0
2026-05-04 10:00:00,576.8101,578.055,576.8101,577.58,5432.0
2026-05-04 10:05:00,577.58,578.55,576.6801,577.505,7146.0
2026-05-04 10:10:00,576.69,577.52,576.2823,577.195,3225.0
2026-05-04 10:15:00,576.65,576.9,576.38,576.44,5285.0
2026-05-04 10:20:00,576.76,577.57,576.35,576.565,3129.0
2026-05-04 10:25:00,576.49,577.2,576.37,577.18,2455.0
2026-05-04 10:30:00,577.32,578.42,577.18,578.42,9569.0
2026-05-04 10:35:00,578.511,579.9,578.265,579.49,3690.0
2026-05-04 10:40:00,579.455,579.83,578.48,578.48,5295.0
2026-05-04 10:45:00,578.3,578.7717,577.7,577.7,11542.0
2026-05-04 10:50:00,577.855,578.51,577.8,578.51,3621.0
2026-05-04 10:55:00,578.275,579.1,578.155,578.645,4874.0
2026-05-04 11:00:00,578.5,579.12,578.06,578.38,11796.0
2026-05-04 11:05:00,578.405,579.165,578.32,578.57,2848.0
2026-05-04 11:10:00,578.37,579.14,578.2,578.83,11948.0
2026-05-04 11:15:00,578.83,578.97,577.86,577.86,11292.0
2026-05-04 11:20:00,577.35,577.84,577.18,577.18,1668.0
2026-05-04 11:25:00,577.06,577.47,575.86,575.86,6160.0
2026-05-04 11:30:00,575.86,577.43,575.37,577.155,5848.0
2026-05-04 11:35:00,577.155,579.43,577.155,579.22,6682.0
2026-05-04 11:40:00,579.5,580.04,578.59,578.59,5375.0
2026-05-04 11:45:00,578.5,579.55,578.5,579.06,3110.0
2026-05-04 11:50:00,579.055,579.287,577.5985,578.22,5916.0
2026-05-04 11:55:00,578.29,578.66,577.86,577.87,2837.0
2026-05-04 12:00:00,577.15,577.21,576.76,576.965,3807.0
2026-05-04 12:05:00,577.0,577.37,575.6196,576.21,14363.0
2026-05-04 12:10:00,576.175,576.83,575.335,575.335,10611.0
2026-05-04 12:15:00,575.66,577.6,575.66,577.41,7351.0
2026-05-04 12:20:00,577.275,578.36,577.275,578.35,8157.0
2026-05-04 12:25:00,578.35,579.26,577.19,577.78,3096.0
2026-05-04 12:30:00,577.77,578.67,577.56,578.545,2653.0
2026-05-04 12:35:00,579.22,579.69,578.17,579.355,7129.0
2026-05-04 12:40:00,579.3,579.75,578.89,579.28,7225.0
2026-05-04 12:45:00,579.307,580.79,579.15,580.41,6981.0
