datetime,open,high,low,close,volume
2026-05-01 09:30:00,1733.0,1735.5,1695.0,1708.18,22935.0
2026-05-01 09:35:00,1712.5,1732.06,1695.04,1728.871,25880.0
2026-05-01 09:40:00,1729.6359,1732.2699,1716.16,1723.13,17301.0
2026-05-01 09:45:00,1721.93,1723.34,1697.0,1702.405,16887.0
2026-05-01 09:50:00,1701.87,1708.77,1698.06,1703.99,9510.0
2026-05-01 09:55:00,1703.5,1723.27,1703.5,1721.925,12314.0
2026-05-01 10:00:00,1720.68,1736.9399,1718.01,1735.475,11129.0
2026-05-01 10:05:00,1735.47,1738.04,1728.35,1728.35,12656.0
2026-05-01 10:10:00,1728.345,1735.0,1726.93,1733.5275,7676.0
2026-05-01 10:15:00,1733.54,1739.01,1731.26,1735.78,7558.0
2026-05-01 10:20:00,1735.8,1745.035,1735.65,1739.085,8398.0
2026-05-01 10:25:00,1739.09,1742.29,1734.38,1734.38,3675.0
2026-05-01 10:30:00,1734.22,1736.64,1727.875,1729.75,12464.0
2026-05-01 10:35:00,1727.93,1730.69,1722.7501,1724.935,8238.0
2026-05-01 10:40:00,1725.27,1729.67,1722.0101,1725.725,6853.0
2026-05-01 10:45:00,1725.725,1728.8999,1722.79,1722.995,3543.0
2026-05-01 10:50:00,1722.995,1725.3519,1718.08,1722.12,7129.0
2026-05-01 10:55:00,1722.105,1726.16,1720.55,1721.615,3777.0
2026-05-01 11:00:00,1722.19,1725.7899,1720.0302,1721.57,5993.0
2026-05-01 11:05:00,1722.55,1725.02,1719.0,1722.555,3058.0
2026-05-01 11:10:00,1721.51,1729.62,1721.09,1727.31,3252.0
2026-05-01 11:15:00,1726.05,1734.26,1725.795,1732.79,5124.0
2026-05-01 11:20:00,1732.279,1735.1,1731.47,1734.71,2121.0
2026-05-01 11:25:00,1734.71,1736.26,1729.325,1731.075,4136.0
2026-05-01 11:30:00,1731.385,1732.62,1726.58,1728.86,4768.0
2026-05-01 11:35:00,1729.41,1732.33,1726.2,1726.55,5454.0
2026-05-01 11:40:00,1728.345,1728.61,1723.5,1725.31,2327.0
2026-05-01 11:45:00,1723.7,1725.47,1722.79,1725.32,4036.0
2026-05-01 11:50:00,1724.87,1731.0,1720.0,1731.0,5506.0
2026-05-01 11:55:00,1730.96,1734.55,1728.91,1733.38,5134.0
2026-05-01 12:00:00,1733.38,1734.87,1730.985,1730.985,6301.0
2026-05-01 12:05:00,1729.05,1732.21,1725.34,1728.895,5611.0
2026-05-01 12:10:00,1728.895,1731.74,1727.52,1728.64,2202.0
