datetime,open,high,low,close,volume
2026-05-01 09:30:00,289.05,289.66,286.24,287.9819,145152.0
2026-05-01 09:35:00,287.9,288.86,286.71,286.9211,43538.0
2026-05-01 09:40:00,286.81,288.04,286.495,287.37,80850.0
2026-05-01 09:45:00,287.51,287.7,286.46,287.07,72814.0
2026-05-01 09:50:00,287.12,288.22,287.12,287.98,63594.0
2026-05-01 09:55:00,288.05,290.19,287.66,290.1,79603.0
2026-05-01 10:00:00,289.98,290.689,289.8,289.98,84099.0
2026-05-01 10:05:00,289.985,290.67,289.85,290.24,41960.0
2026-05-01 10:10:00,290.28,290.79,289.82,290.43,43441.0
2026-05-01 10:15:00,290.41,291.12,290.395,290.75,49831.0
2026-05-01 10:20:00,290.785,291.33,290.68,291.18,50254.0
2026-05-01 10:25:00,291.18,291.4299,290.72,290.78,41691.0
2026-05-01 10:30:00,290.78,290.96,290.1301,290.55,62356.0
2026-05-01 10:35:00,290.4319,291.76,290.4319,291.57,72386.0
2026-05-01 10:40:00,291.535,291.76,290.96,290.985,40781.0
2026-05-01 10:45:00,290.985,291.05,290.385,290.395,24428.0
2026-05-01 10:50:00,290.395,290.525,290.08,290.23,32196.0
2026-05-01 10:55:00,290.26,290.4485,289.84,289.885,32240.0
2026-05-01 11:00:00,289.8,289.93,288.85,288.85,31597.0
2026-05-01 11:05:00,288.9,289.09,288.57,289.09,44753.0
2026-05-01 11:10:00,289.01,289.42,288.91,289.245,23385.0
2026-05-01 11:15:00,289.32,289.755,289.245,289.375,26333.0
2026-05-01 11:20:00,289.375,289.375,288.84,289.21,38173.0
2026-05-01 11:25:00,289.28,289.49,288.95,288.95,27698.0
2026-05-01 11:30:00,288.935,289.59,288.935,289.2,39491.0
2026-05-01 11:35:00,289.21,289.78,289.21,289.32,33285.0
2026-05-01 11:40:00,289.37,289.66,289.35,289.64,19519.0
2026-05-01 11:45:00,289.61,289.73,289.43,289.62,18202.0
2026-05-01 11:50:00,289.595,289.6,288.73,289.065,35643.0
2026-05-01 11:55:00,289.05,289.16,288.9119,289.14,15848.0
2026-05-01 12:00:00,289.13,289.14,288.54,288.65,25363.0
2026-05-01 12:05:00,288.67,288.835,288.571,288.62,21347.0
2026-05-01 12:10:00,288.58,288.73,288.51,288.6336,17507.0
2026-05-01 12:15:00,288.55,289.17,288.55,288.97,22600.0
2026-05-01 12:20:00,289.0,289.17,288.29,288.29,29853.0
2026-05-01 12:25:00,288.34,288.4099,288.07,288.13,23392.0
2026-05-01 12:30:00,288.14,288.24,287.58,288.035,28854.0
2026-05-01 12:35:00,288.08,288.3,287.715,288.275,17121.0
2026-05-01 12:40:00,288.24,288.365,288.1908,288.255,15267.0
2026-05-01 12:45:00,288.255,288.52,288.07,288.52,21529.0
2026-05-01 12:50:00,288.5,288.69,288.21,288.46,26414.0
2026-05-01 12:55:00,288.53,288.53,288.16,288.29,15684.0
2026-05-01 13:00:00,288.27,288.49,288.0325,288.0325,19131.0
2026-05-01 13:05:00,288.065,288.31,288.02,288.218,22814.0
2026-05-01 13:10:00,288.27,288.5799,288.22,288.51,23356.0
2026-05-01 13:15:00,288.51,288.53,288.01,288.03,16317.0
2026-05-01 13:20:00,288.06,288.21,287.77,287.78,20096.0
2026-05-01 13:25:00,287.77,288.22,287.6701,288.14,39703.0
2026-05-01 13:30:00,288.125,288.645,288.125,288.46,34531.0
2026-05-01 13:35:00,288.51,288.52,288.06,288.23,18082.0
2026-05-01 13:40:00,288.19,288.41,287.93,288.01,23043.0
2026-05-01 13:45:00,287.975,288.31,287.975,288.13,25761.0
2026-05-01 13:50:00,288.13,288.67,288.13,288.56,22073.0
2026-05-01 13:55:00,288.595,288.67,288.145,288.19,24635.0
2026-05-01 14:00:00,288.19,288.7,288.17,288.6399,25269.0
2026-05-01 14:05:00,288.655,288.71,288.22,288.28,24281.0
2026-05-01 14:10:00,288.28,288.39,287.96,288.005,23471.0
2026-05-01 14:15:00,288.005,288.21,287.87,287.995,36943.0
2026-05-01 14:20:00,287.985,288.46,287.9,288.37,26762.0
2026-05-01 14:25:00,288.345,288.47,288.16,288.425,19436.0
2026-05-01 14:30:00,288.365,288.49,287.99,288.08,42001.0
2026-05-01 14:35:00,288.08,288.08,287.5128,287.5128,27426.0
2026-05-01 14:40:00,287.57,287.91,287.54,287.62,26967.0
2026-05-01 14:45:00,287.67,288.31,287.67,288.2,51456.0
2026-05-01 14:50:00,288.245,288.625,288.2437,288.495,32927.0
2026-05-01 14:55:00,288.44,288.95,288.3812,288.83,35007.0
2026-05-01 15:00:00,288.825,289.21,288.505,288.505,34197.0
2026-05-01 15:05:00,288.5,288.73,288.47,288.61,27636.0
2026-05-01 15:10:00,288.64,288.83,288.48,288.6,25876.0
2026-05-01 15:15:00,288.605,289.12,288.51,289.1,27392.0
2026-05-01 15:20:00,289.11,289.24,288.99,289.18,28985.0
2026-05-01 15:25:00,289.18,289.35,288.8234,288.88,38589.0
2026-05-01 15:30:00,288.85,289.0,288.7501,288.87,29934.0
2026-05-01 15:35:00,288.865,288.93,288.6601,288.93,33030.0
2026-05-01 15:40:00,288.92,288.96,288.26,288.3,54109.0
2026-05-01 15:45:00,288.23,288.29,287.9,287.945,54027.0
2026-05-01 15:50:00,287.96,288.0,287.21,287.345,109488.0
2026-05-01 15:55:00,287.345,287.62,286.36,286.5,352955.0
2026-05-04 09:30:00,286.4,288.7469,286.4,288.4501,136081.0
2026-05-04 09:35:00,288.665,289.84,288.2,289.36,127126.0
2026-05-04 09:40:00,289.2827,289.67,288.2,288.84,103574.0
2026-05-04 09:45:00,288.84,289.55,287.205,287.205,81438.0
2026-05-04 09:50:00,287.155,288.6899,287.06,288.65,46452.0
2026-05-04 09:55:00,288.555,288.99,288.13,288.36,57060.0
2026-05-04 10:00:00,288.4127,288.71,288.065,288.11,49166.0
2026-05-04 10:05:00,288.075,288.32,286.89,287.135,97619.0
2026-05-04 10:10:00,287.02,287.73,286.86,287.6,52605.0
2026-05-04 10:15:00,287.53,287.54,286.8835,287.29,44011.0
2026-05-04 10:20:00,287.32,287.38,286.9,287.145,53132.0
2026-05-04 10:25:00,287.15,287.3074,286.9,286.9,46110.0
2026-05-04 10:30:00,287.0,287.4391,286.71,287.0001,57899.0
2026-05-04 10:35:00,287.06,287.26,286.0,286.01,52082.0
2026-05-04 10:40:00,286.06,286.4799,285.33,285.385,63420.0
2026-05-04 10:45:00,285.35,285.455,284.77,284.98,76851.0
2026-05-04 10:50:00,284.93,286.0,284.93,285.99,46401.0
2026-05-04 10:55:00,286.035,286.16,284.82,284.83,47778.0
2026-05-04 11:00:00,284.805,284.9599,284.0601,284.155,95877.0
2026-05-04 11:05:00,284.15,284.3,283.69,283.755,88084.0
2026-05-04 11:10:00,283.755,283.825,283.21,283.29,64150.0
2026-05-04 11:15:00,283.3349,283.345,281.14,281.17,96389.0
2026-05-04 11:20:00,281.183,281.27,279.6,279.91,198170.0
2026-05-04 11:25:00,280.055,280.72,279.71,280.1675,133486.0
