datetime,open,high,low,close,volume
2026-05-01 09:30:00,159.55,159.6743,158.84,159.5433,124231.0
2026-05-01 09:35:00,159.6,159.97,159.495,159.63,51272.0
2026-05-01 09:40:00,159.6435,159.8,159.3501,159.475,64447.0
2026-05-01 09:45:00,159.47,159.88,159.36,159.675,62457.0
2026-05-01 09:50:00,159.675,160.0,159.36,159.3775,62697.0
2026-05-01 09:55:00,159.35,159.535,159.1105,159.23,26332.0
2026-05-01 10:00:00,159.225,159.525,159.045,159.1175,33639.0
2026-05-01 10:05:00,159.115,159.49,159.115,159.26,30812.0
2026-05-01 10:10:00,159.29,159.5,159.21,159.3,38402.0
2026-05-01 10:15:00,159.3,159.49,159.25,159.465,29135.0
2026-05-01 10:20:00,159.465,159.47,159.08,159.24,32472.0
2026-05-01 10:25:00,159.25,159.27,158.93,159.0699,34519.0
2026-05-01 10:30:00,159.07,159.62,159.06,159.57,41472.0
2026-05-01 10:35:00,159.575,159.7551,159.3201,159.3792,35490.0
2026-05-01 10:40:00,159.35,159.51,159.24,159.24,35110.0
2026-05-01 10:45:00,159.24,159.28,159.05,159.245,23214.0
2026-05-01 10:50:00,159.25,159.35,159.05,159.095,29979.0
2026-05-01 10:55:00,159.06,159.155,158.97,159.155,34902.0
2026-05-01 11:00:00,159.155,159.3499,159.09,159.25,35344.0
2026-05-01 11:05:00,159.23,159.445,159.165,159.35,30077.0
2026-05-01 11:10:00,159.345,159.39,159.06,159.19,44292.0
2026-05-01 11:15:00,159.17,159.19,158.95,158.95,29937.0
2026-05-01 11:20:00,158.9,159.12,158.87,159.025,31647.0
2026-05-01 11:25:00,159.0699,159.08,158.865,158.945,26907.0
2026-05-01 11:30:00,158.96,159.15,158.82,158.82,27090.0
2026-05-01 11:35:00,158.84,158.9116,158.725,158.74,31267.0
2026-05-01 11:40:00,158.74,158.9592,158.735,158.86,30685.0
2026-05-01 11:45:00,158.93,158.93,158.76,158.77,16790.0
2026-05-01 11:50:00,158.79,158.9,158.69,158.74,57202.0
2026-05-01 11:55:00,158.745,158.8099,158.6,158.6,23115.0
2026-05-01 12:00:00,158.62,158.67,158.56,158.63,19286.0
2026-05-01 12:05:00,158.6,158.6,158.42,158.52,36910.0
2026-05-01 12:10:00,158.515,158.585,158.37,158.4,33474.0
2026-05-01 12:15:00,158.44,158.52,158.34,158.52,19148.0
2026-05-01 12:20:00,158.52,158.58,158.49,158.49,27169.0
2026-05-01 12:25:00,158.48,158.69,158.46,158.56,36167.0
2026-05-01 12:30:00,158.555,158.68,158.42,158.605,37392.0
2026-05-01 12:35:00,158.58,158.61,158.46,158.58,33833.0
2026-05-01 12:40:00,158.58,158.645,158.54,158.57,34229.0
2026-05-01 12:45:00,158.52,158.54,158.41,158.41,22793.0
2026-05-01 12:50:00,158.45,158.45,158.25,158.275,26553.0
2026-05-01 12:55:00,158.275,158.29,158.08,158.125,30671.0
2026-05-01 13:00:00,158.09,158.16,157.99,158.005,43820.0
2026-05-01 13:05:00,158.005,158.04,157.825,157.845,20993.0
2026-05-01 13:10:00,157.855,157.855,157.58,157.69,68402.0
2026-05-01 13:15:00,157.69,157.73,157.5,157.52,55619.0
2026-05-01 13:20:00,157.53,157.54,157.4101,157.51,35786.0
2026-05-01 13:25:00,157.54,157.68,157.52,157.585,28704.0
2026-05-01 13:30:00,157.54,157.68,157.52,157.64,23200.0
2026-05-01 13:35:00,157.67,157.735,157.37,157.42,48091.0
2026-05-01 13:40:00,157.42,157.51,157.28,157.28,32347.0
2026-05-01 13:45:00,157.265,157.28,157.12,157.12,71225.0
2026-05-01 13:50:00,157.14,157.27,157.05,157.165,40210.0
2026-05-01 13:55:00,157.11,157.19,157.0,157.0,38283.0
2026-05-01 14:00:00,157.0799,157.085,156.89,157.01,29926.0
2026-05-01 14:05:00,156.96,157.0025,156.7301,156.755,35290.0
2026-05-01 14:10:00,156.7101,156.88,156.7101,156.72,41441.0
2026-05-01 14:15:00,156.7325,156.865,156.685,156.75,28315.0
2026-05-01 14:20:00,156.75,156.7999,156.578,156.59,24397.0
2026-05-01 14:25:00,156.57,156.71,156.54,156.57,25433.0
2026-05-01 14:30:00,156.585,156.7,156.46,156.47,37067.0
2026-05-01 14:35:00,156.5268,156.63,156.43,156.5298,26345.0
2026-05-01 14:40:00,156.57,156.84,156.56,156.795,30008.0
2026-05-01 14:45:00,156.79,157.045,156.79,157.03,39762.0
2026-05-01 14:50:00,157.06,157.195,157.01,157.08,28627.0
2026-05-01 14:55:00,157.085,157.18,157.085,157.12,32197.0
2026-05-01 15:00:00,157.125,157.26,157.085,157.11,31426.0
2026-05-01 15:05:00,157.14,157.34,157.12,157.3,39528.0
2026-05-01 15:10:00,157.305,157.58,157.26,157.56,61772.0
2026-05-01 15:15:00,157.57,157.65,157.49,157.65,33674.0
2026-05-01 15:20:00,157.655,157.73,157.62,157.72,31305.0
2026-05-01 15:25:00,157.74,157.86,157.725,157.775,43236.0
2026-05-01 15:30:00,157.75,157.77,157.49,157.49,65340.0
2026-05-01 15:35:00,157.54,157.62,157.42,157.43,48334.0
2026-05-01 15:40:00,157.44,157.59,157.39,157.575,56662.0
2026-05-01 15:45:00,157.55,157.82,157.545,157.8,50258.0
2026-05-01 15:50:00,157.82,157.95,157.56,157.82,141127.0
2026-05-01 15:55:00,157.78,157.78,157.34,157.41,405712.0
2026-05-04 09:30:00,155.9,156.4,155.43,155.71,121031.0
2026-05-04 09:35:00,155.72,155.92,155.4181,155.89,30127.0
2026-05-04 09:40:00,155.9263,156.02,155.55,156.01,28692.0
2026-05-04 09:45:00,156.0713,156.28,155.925,156.11,28209.0
2026-05-04 09:50:00,156.11,156.51,156.02,156.46,24709.0
2026-05-04 09:55:00,156.515,156.5862,156.39,156.41,32854.0
2026-05-04 10:00:00,156.48,156.61,156.32,156.56,40627.0
2026-05-04 10:05:00,156.56,156.605,156.37,156.56,30691.0
2026-05-04 10:10:00,156.51,156.62,156.37,156.4635,17888.0
2026-05-04 10:15:00,156.495,156.73,156.495,156.59,32948.0
2026-05-04 10:20:00,156.59,156.64,156.33,156.335,23539.0
2026-05-04 10:25:00,156.35,156.53,156.3,156.52,35895.0
2026-05-04 10:30:00,156.57,156.62,156.5,156.535,23027.0
2026-05-04 10:35:00,156.515,156.57,156.21,156.21,20617.0
2026-05-04 10:40:00,156.23,156.25,155.96,155.96,24334.0
2026-05-04 10:45:00,155.95,155.96,155.6,155.6345,27257.0
2026-05-04 10:50:00,155.575,155.74,155.53,155.645,25912.0
2026-05-04 10:55:00,155.61,155.98,155.56,155.97,38407.0
2026-05-04 11:00:00,156.0,156.14,155.85,155.86,26297.0
2026-05-04 11:05:00,155.86,155.9199,155.64,155.655,42701.0
2026-05-04 11:10:00,155.655,155.82,155.56,155.8,20862.0
2026-05-04 11:15:00,155.815,156.08,155.75,156.04,46201.0
2026-05-04 11:20:00,156.08,156.41,156.02,156.125,26085.0
2026-05-04 11:25:00,156.1258,156.1258,155.7612,155.77,26620.0
2026-05-04 11:30:00,155.76,156.035,155.715,155.89,25665.0
2026-05-04 11:35:00,155.89,156.34,155.89,156.34,28621.0
2026-05-04 11:40:00,156.38,156.56,156.2,156.27,26568.0
2026-05-04 11:45:00,156.23,156.2512,155.82,155.8201,29619.0
2026-05-04 11:50:00,155.85,155.95,155.625,155.6372,16060.0
2026-05-04 11:55:00,155.67,155.78,155.54,155.59,17812.0
2026-05-04 12:00:00,155.55,155.77,155.55,155.63,22661.0
2026-05-04 12:05:00,155.63,155.78,155.53,155.77,33878.0
2026-05-04 12:10:00,155.77,155.84,155.38,155.42,59304.0
2026-05-04 12:15:00,155.425,155.62,155.33,155.43,60356.0
2026-05-04 12:20:00,155.34,155.41,155.2008,155.335,21452.0
2026-05-04 12:25:00,155.315,155.3399,155.0801,155.11,24997.0
2026-05-04 12:30:00,155.115,155.26,155.071,155.185,34240.0
2026-05-04 12:35:00,155.24,155.35,155.05,155.165,19184.0
2026-05-04 12:40:00,155.145,155.205,155.01,155.135,23168.0
2026-05-04 12:45:00,155.115,155.18,154.95,154.99,38079.0
2026-05-04 12:50:00,154.96,155.02,154.85,154.87,30463.0
2026-05-04 12:55:00,154.86,154.87,154.52,154.575,35402.0
2026-05-04 13:00:00,154.6,154.7178,154.52,154.58,37454.0
2026-05-04 13:05:00,154.57,154.645,154.51,154.58,22578.0
2026-05-04 13:10:00,154.55,154.63,154.5101,154.5101,21061.0
2026-05-04 13:15:00,154.535,154.685,154.51,154.635,25161.0
2026-05-04 13:20:00,154.63,154.79,154.54,154.74,31036.0
2026-05-04 13:25:00,154.74,154.8299,154.571,154.76,29955.0
2026-05-04 13:30:00,154.76,154.8,154.56,154.65,39631.0
2026-05-04 13:35:00,154.65,154.655,154.52,154.53,22787.0
2026-05-04 13:40:00,154.5,154.52,154.42,154.5191,31471.0
2026-05-04 13:45:00,154.465,154.52,154.39,154.45,41208.0
2026-05-04 13:50:00,154.465,154.51,154.43,154.5,21075.0
2026-05-04 13:55:00,154.525,154.57,154.43,154.52,30259.0
2026-05-04 14:00:00,154.535,154.595,154.4,154.595,27124.0
2026-05-04 14:05:00,154.59,154.65,154.54,154.65,23467.0
2026-05-04 14:10:00,154.65,154.66,154.445,154.475,24660.0
2026-05-04 14:15:00,154.475,154.515,154.31,154.38,38318.0
2026-05-04 14:20:00,154.37,154.37,154.115,154.12,37846.0
2026-05-04 14:25:00,154.115,154.1654,153.96,153.96,29536.0
2026-05-04 14:30:00,153.95,154.02,153.865,153.885,23168.0
2026-05-04 14:35:00,153.885,153.89,153.78,153.84,20320.0
2026-05-04 14:40:00,153.84,153.9675,153.8,153.965,29741.0
2026-05-04 14:45:00,153.94,154.04,153.89,153.93,37940.0
2026-05-04 14:50:00,153.935,153.935,153.7,153.735,30197.0
