datetime,open,high,low,close,volume
2026-05-01 09:30:00,322.0,322.65,318.37,319.12,29113.0
2026-05-01 09:35:00,319.175,319.88,316.71,317.6,23318.0
2026-05-01 09:40:00,317.02,317.66,315.85,316.13,14393.0
2026-05-01 09:45:00,316.62,317.415,316.19,316.935,8064.0
2026-05-01 09:50:00,316.92,318.035,316.691,317.55,10184.0
2026-05-01 09:55:00,317.4,318.31,316.88,317.45,14233.0
2026-05-01 10:00:00,317.205,318.65,316.62,317.95,12487.0
2026-05-01 10:05:00,318.17,318.6,317.1999,317.1999,12948.0
2026-05-01 10:10:00,317.455,318.1106,316.96,318.088,6423.0
2026-05-01 10:15:00,317.4001,317.93,317.14,317.14,10670.0
2026-05-01 10:20:00,317.23,318.39,317.0,318.07,12842.0
2026-05-01 10:25:00,318.02,318.449,317.06,317.56,9466.0
2026-05-01 10:30:00,317.48,318.58,317.48,317.92,9610.0
2026-05-01 10:35:00,317.945,318.18,317.39,317.54,8343.0
2026-05-01 10:40:00,317.47,317.54,316.7701,316.9825,6824.0
2026-05-01 10:45:00,317.13,317.29,316.275,316.38,7821.0
2026-05-01 10:50:00,316.27,316.49,315.73,315.99,16298.0
2026-05-01 10:55:00,315.9,316.35,315.76,315.8425,11043.0
2026-05-01 11:00:00,315.84,315.98,315.28,315.315,12140.0
2026-05-01 11:05:00,315.35,315.48,315.02,315.19,12019.0
2026-05-01 11:10:00,315.02,315.04,314.455,314.615,16181.0
2026-05-01 11:15:00,314.75,315.05,314.551,314.82,10149.0
2026-05-01 11:20:00,314.89,314.89,314.48,314.685,10068.0
2026-05-01 11:25:00,314.76,315.395,314.44,314.44,12337.0
2026-05-01 11:30:00,314.555,315.0,313.94,314.0,13299.0
2026-05-01 11:35:00,314.03,314.475,314.02,314.16,14842.0
2026-05-01 11:40:00,314.2,314.21,313.4,313.75,16145.0
2026-05-01 11:45:00,313.63,314.17,313.63,314.165,11054.0
2026-05-01 11:50:00,314.1675,314.6525,313.76,314.65,12650.0
2026-05-01 11:55:00,314.51,314.51,314.0,314.35,10129.0
2026-05-01 12:00:00,314.35,314.52,314.27,314.3301,7957.0
2026-05-01 12:05:00,314.53,314.76,314.35,314.605,3805.0
2026-05-01 12:10:00,314.5,314.84,314.37,314.59,9680.0
2026-05-01 12:15:00,314.56,314.75,314.17,314.36,19673.0
2026-05-01 12:20:00,314.465,314.49,313.64,313.64,14566.0
2026-05-01 12:25:00,313.64,314.11,313.34,313.95,16953.0
2026-05-01 12:30:00,314.04,314.7399,313.66,314.44,9967.0
2026-05-01 12:35:00,314.61,314.63,314.07,314.54,15593.0
2026-05-01 12:40:00,314.545,315.11,314.48,314.53,12681.0
2026-05-01 12:45:00,314.56,315.125,314.5,315.125,7421.0
2026-05-01 12:50:00,314.99,315.285,314.59,314.675,6287.0
2026-05-01 12:55:00,314.6775,314.75,314.2,314.595,6877.0
2026-05-01 13:00:00,314.565,314.79,314.23,314.24,7781.0
2026-05-01 13:05:00,314.27,314.48,314.14,314.36,10213.0
2026-05-01 13:10:00,314.44,314.695,314.04,314.695,9398.0
2026-05-01 13:15:00,314.59,314.6499,313.92,313.92,9089.0
2026-05-01 13:20:00,314.005,314.14,313.83,313.88,11186.0
2026-05-01 13:25:00,313.85,313.93,313.47,313.47,6404.0
2026-05-01 13:30:00,313.48,313.81,313.4,313.64,9966.0
2026-05-01 13:35:00,313.6,313.6,313.32,313.445,6000.0
2026-05-01 13:40:00,313.38,313.455,313.08,313.16,10790.0
2026-05-01 13:45:00,313.165,313.23,312.51,312.81,13751.0
2026-05-01 13:50:00,312.78,313.25,312.76,313.14,9943.0
2026-05-01 13:55:00,313.09,313.19,312.85,312.8608,7385.0
2026-05-01 14:00:00,312.81,313.4601,312.81,313.4601,9861.0
2026-05-01 14:05:00,313.39,314.12,313.33,314.12,13310.0
2026-05-01 14:10:00,314.115,314.5999,314.06,314.3,11486.0
2026-05-01 14:15:00,314.2,314.305,313.96,313.97,10395.0
2026-05-01 14:20:00,313.98,314.245,313.97,314.17,7220.0
2026-05-01 14:25:00,314.165,314.495,313.9,314.41,16701.0
2026-05-01 14:30:00,314.33,314.665,314.14,314.14,8372.0
2026-05-01 14:35:00,314.165,314.27,313.85,313.895,10574.0
2026-05-01 14:40:00,313.78,314.36,313.66,314.03,13497.0
2026-05-01 14:45:00,314.1,314.56,314.05,314.38,15907.0
2026-05-01 14:50:00,314.36,314.75,314.27,314.505,9676.0
2026-05-01 14:55:00,314.51,315.12,314.51,314.79,14788.0
2026-05-01 15:00:00,314.79,314.93,314.4,314.44,12743.0
2026-05-01 15:05:00,314.53,315.01,314.5,314.765,11486.0
2026-05-01 15:10:00,314.765,315.0099,314.6,314.9,19706.0
2026-05-01 15:15:00,314.79,315.875,314.79,315.875,14409.0
2026-05-01 15:20:00,315.875,316.2,315.72,316.11,20795.0
2026-05-01 15:25:00,316.06,316.405,315.63,315.63,19506.0
2026-05-01 15:30:00,315.62,315.86,315.44,315.57,25876.0
2026-05-01 15:35:00,315.52,315.86,315.52,315.86,17982.0
