datetime,open,high,low,close,volume
2026-03-02 09:30:00,287.3165,288.6988,285.8148,287.4259,71954.0
2026-03-02 09:35:00,287.0529,288.5645,287.0529,288.1518,18342.0
2026-03-02 09:40:00,287.9269,288.3955,287.0316,287.7491,13712.0
2026-03-02 09:45:00,287.9132,288.4005,287.0082,287.2319,13851.0
2026-03-02 09:50:00,287.227,288.5347,287.1772,288.4402,26550.0
2026-03-02 09:55:00,288.4353,289.1264,288.4353,288.49,6867.0
2026-03-02 10:00:00,288.5993,289.8325,287.8087,289.8325,19853.0
2026-03-02 10:05:00,289.9817,290.7077,289.5789,289.5789,12356.0
2026-03-02 10:10:00,289.8822,290.0811,289.3949,289.5839,5810.0
2026-03-02 10:15:00,289.6535,290.1607,289.3253,289.4148,9357.0
2026-03-02 10:20:00,289.3253,289.3452,288.0922,288.4601,10138.0
2026-03-02 10:25:00,288.0424,288.3806,287.5054,287.6745,11207.0
2026-03-02 10:30:00,287.7441,288.0225,287.4457,287.5253,14938.0
2026-03-02 10:35:00,287.764,287.8634,287.1076,287.5651,8740.0
2026-03-02 10:40:00,287.4706,287.9629,287.2767,287.7043,26884.0
2026-03-02 10:45:00,287.8137,288.4005,287.3562,287.401,12194.0
2026-03-02 10:50:00,287.2568,287.6446,287.1166,287.4159,8754.0
2026-03-02 10:55:00,287.406,287.8783,287.0828,287.8783,8940.0
2026-03-02 11:00:00,287.6546,287.754,287.2667,287.754,6484.0
2026-03-02 11:05:00,287.426,287.8734,287.1475,287.5054,4749.0
2026-03-02 11:10:00,287.5303,288.1717,287.3066,288.1568,8519.0
2026-03-02 11:15:00,288.2016,288.2016,287.5652,287.8187,11441.0
2026-03-02 11:20:00,288.0225,288.0225,287.6347,287.8024,8723.0
2026-03-02 11:25:00,287.8833,288.0225,287.4358,287.4955,13674.0
2026-03-02 11:30:00,287.3861,287.585,286.9088,287.406,8207.0
2026-03-02 11:35:00,287.406,287.406,286.9684,286.9933,14148.0
2026-03-02 11:40:00,286.9088,287.1872,286.6899,286.864,5665.0
2026-03-02 11:45:00,286.7894,286.8739,286.4065,286.4165,7728.0
2026-03-02 11:50:00,286.5408,286.6402,286.1529,286.3717,9331.0
2026-03-02 11:55:00,286.3369,286.6303,286.2225,286.4712,4693.0
2026-03-02 12:00:00,286.4314,286.9783,286.322,286.7695,9693.0
2026-03-02 12:05:00,286.6601,286.9386,286.3518,286.3618,7828.0
2026-03-02 12:10:00,286.3518,287.0281,286.143,287.0281,5342.0
2026-03-02 12:15:00,286.9883,287.4756,286.9286,287.0281,5672.0
2026-03-02 12:20:00,287.0281,287.1573,286.3916,286.501,4198.0
2026-03-02 12:25:00,286.68,286.6899,286.0037,286.0584,8606.0
2026-03-02 12:30:00,286.0535,286.312,285.8844,285.8844,6837.0
2026-03-02 12:35:00,286.0037,286.2225,285.954,286.2225,2279.0
2026-03-02 12:40:00,286.2225,286.7397,286.1032,286.4811,5136.0
2026-03-02 12:45:00,286.6402,287.0877,286.6303,287.0281,7670.0
2026-03-02 12:50:00,286.9373,287.3662,286.9137,287.1772,3858.0
2026-03-02 12:55:00,287.3165,287.4855,286.9684,287.4656,8298.0
2026-03-02 13:00:00,287.3214,287.6645,287.1872,287.1872,7520.0
