datetime,open,high,low,close,volume
2026-04-01 09:30:00,215.45,218.64,215.0,217.57,556536.0
2026-04-01 09:35:00,217.695,219.48,217.695,218.99,325518.0
2026-04-01 09:40:00,218.99,220.17,218.25,219.0,216086.0
2026-04-01 09:45:00,218.95,221.125,218.95,220.23,141903.0
2026-04-01 09:50:00,220.29,221.9,220.275,220.7,108783.0
2026-04-01 09:55:00,220.51,221.0184,220.07,220.55,107341.0
2026-04-01 10:00:00,220.6,221.79,220.28,221.54,218629.0
2026-04-01 10:05:00,221.67,222.58,220.77,222.54,124606.0
2026-04-01 10:10:00,222.5,222.705,221.31,221.88,90885.0
2026-04-01 10:15:00,221.85,222.3601,221.12,221.65,105803.0
2026-04-01 10:20:00,221.7099,222.79,221.32,222.02,83285.0
2026-04-01 10:25:00,222.15,222.9939,221.84,222.905,83288.0
2026-04-01 10:30:00,222.74,223.405,221.65,221.79,104484.0
2026-04-01 10:35:00,221.98,223.19,221.495,223.06,68624.0
2026-04-01 10:40:00,222.895,222.9841,221.89,221.9525,95778.0
2026-04-01 10:45:00,222.05,222.3,221.0401,222.25,92506.0
2026-04-01 10:50:00,222.2,223.76,222.19,223.41,120561.0
2026-04-01 10:55:00,223.36,223.6299,222.84,223.13,96059.0
2026-04-01 11:00:00,223.01,223.68,222.85,223.45,71803.0
2026-04-01 11:05:00,223.36,224.01,223.32,223.7316,87728.0
2026-04-01 11:10:00,223.6301,223.74,223.14,223.395,53529.0
2026-04-01 11:15:00,223.32,223.495,222.72,223.425,42720.0
2026-04-01 11:20:00,223.425,223.53,222.96,223.41,42036.0
2026-04-01 11:25:00,223.425,223.48,222.725,222.75,47839.0
2026-04-01 11:30:00,222.64,223.45,222.64,223.335,53247.0
2026-04-01 11:35:00,223.36,223.8099,223.17,223.6601,51830.0
2026-04-01 11:40:00,223.73,223.73,223.15,223.335,77087.0
2026-04-01 11:45:00,223.335,224.045,223.2101,223.84,93041.0
2026-04-01 11:50:00,223.805,224.6695,223.76,224.485,75608.0
2026-04-01 11:55:00,224.39,225.35,224.37,224.88,102190.0
2026-04-01 12:00:00,224.81,224.94,224.36,224.61,60411.0
2026-04-01 12:05:00,224.535,225.0,224.38,224.91,101237.0
2026-04-01 12:10:00,224.91,224.99,224.02,224.15,120311.0
