datetime,open,high,low,close,volume
2026-04-01 09:30:00,193.3032,194.9766,193.3032,194.7359,89596.0
2026-04-01 09:35:00,194.6961,195.7309,194.6812,195.0145,71093.0
2026-04-01 09:40:00,195.1538,195.2732,194.1489,194.6364,38882.0
2026-04-01 09:45:00,194.7359,195.4424,194.7359,195.1817,42964.0
2026-04-01 09:50:00,195.0742,195.9995,195.0543,195.6612,100060.0
2026-04-01 09:55:00,195.5817,195.9995,195.4623,195.8901,33154.0
2026-04-01 10:00:00,195.9896,196.2682,195.4672,195.5817,97204.0
2026-04-01 10:05:00,195.5354,195.8801,195.1936,195.5767,30441.0
2026-04-01 10:10:00,195.4822,195.5817,195.0593,195.512,32172.0
2026-04-01 10:15:00,195.4075,195.5518,194.8752,194.9747,32038.0
2026-04-01 10:20:00,195.0046,195.4125,194.7956,195.0941,27323.0
2026-04-01 10:25:00,195.2334,195.313,194.716,195.1339,37357.0
2026-04-01 10:30:00,195.0195,195.5518,194.8653,194.9275,29167.0
2026-04-01 10:35:00,195.0145,195.6563,194.8653,195.4523,26285.0
2026-04-01 10:40:00,195.3827,196.0294,195.2633,195.8702,52775.0
2026-04-01 10:45:00,195.8304,196.1886,195.6413,195.9697,24591.0
2026-04-01 10:50:00,195.8702,195.9896,195.6016,195.6712,40062.0
2026-04-01 10:55:00,195.6712,195.8702,195.4822,195.7508,26546.0
2026-04-01 11:00:00,195.7607,195.9199,195.6651,195.7906,22459.0
2026-04-01 11:05:00,195.701,196.099,195.6612,196.0045,31757.0
2026-04-01 11:10:00,195.9995,196.0393,195.7309,195.7906,24263.0
2026-04-01 11:15:00,195.7508,195.8553,195.6016,195.8553,25316.0
2026-04-01 11:20:00,195.8602,195.9538,195.4822,195.4822,33301.0
2026-04-01 11:25:00,195.4971,195.6215,195.3266,195.512,24158.0
2026-04-01 11:30:00,195.4623,195.8901,195.3876,195.8602,35486.0
2026-04-01 11:35:00,195.8602,196.1886,195.8602,195.9548,28008.0
2026-04-01 11:40:00,195.8801,195.9597,195.4971,195.512,17465.0
2026-04-01 11:45:00,195.5767,195.5767,195.0742,195.0852,16568.0
2026-04-01 11:50:00,195.1787,195.2832,194.9001,195.2334,27905.0
2026-04-01 11:55:00,195.2334,195.4324,195.0941,195.1737,46477.0
2026-04-01 12:00:00,195.1041,195.3329,194.9747,195.3031,30726.0
2026-04-01 12:05:00,195.1538,195.5021,195.1538,195.1837,21597.0
2026-04-01 12:10:00,195.1837,195.3926,194.9847,195.3926,23101.0
2026-04-01 12:15:00,195.3876,195.7806,195.3488,195.6861,28983.0
2026-04-01 12:20:00,195.7209,195.7806,195.323,195.4125,29268.0
2026-04-01 12:25:00,195.4026,195.7009,195.3926,195.5817,21011.0
2026-04-01 12:30:00,195.6413,195.6413,195.3339,195.4424,19244.0
2026-04-01 12:35:00,195.4374,195.7607,195.3727,195.6911,20681.0
2026-04-01 12:40:00,195.6911,195.7607,195.5518,195.5618,21116.0
2026-04-01 12:45:00,195.701,195.9697,195.6364,195.7359,31535.0
2026-04-01 12:50:00,195.7806,195.9199,195.711,195.8204,21576.0
2026-04-01 12:55:00,195.7856,195.9946,195.6712,195.9946,15441.0
2026-04-01 13:00:00,195.9946,196.0592,195.8304,195.9448,37944.0
2026-04-01 13:05:00,195.9448,195.9796,195.7209,195.7607,47077.0
2026-04-01 13:10:00,195.7209,195.7408,195.517,195.6911,37118.0
2026-04-01 13:15:00,195.7309,195.7707,195.6165,195.6712,30079.0
2026-04-01 13:20:00,195.701,195.8403,195.5468,195.6861,62953.0
2026-04-01 13:25:00,195.6513,195.9548,195.5817,195.5817,32046.0
2026-04-01 13:30:00,195.6314,195.711,195.3827,195.4026,14855.0
2026-04-01 13:35:00,195.4822,195.6413,195.3727,195.5916,12204.0
2026-04-01 13:40:00,195.5518,195.8901,195.512,195.5618,29279.0
2026-04-01 13:45:00,195.5717,195.6354,195.4722,195.4772,25434.0
2026-04-01 13:50:00,195.4921,195.6314,195.3926,195.4424,20851.0
2026-04-01 13:55:00,195.4523,195.512,195.2334,195.2334,21784.0
2026-04-01 14:00:00,195.2533,195.2533,194.7658,194.8553,41392.0
2026-04-01 14:05:00,194.8553,195.0891,194.716,194.8006,28451.0
2026-04-01 14:10:00,194.8006,195.15,194.7956,194.7956,83563.0
2026-04-01 14:15:00,194.7956,194.9548,194.4872,194.517,35934.0
2026-04-01 14:20:00,194.522,194.7558,194.0792,194.1937,30677.0
2026-04-01 14:25:00,194.1937,194.3976,194.1389,194.318,38486.0
2026-04-01 14:30:00,194.3081,194.3678,193.8306,193.9698,24775.0
2026-04-01 14:35:00,193.92,194.2683,193.7609,194.2185,44819.0
2026-04-01 14:40:00,194.2683,194.6165,194.2086,194.2086,27402.0
2026-04-01 14:45:00,194.1545,194.4175,194.0892,194.3255,22883.0
2026-04-01 14:50:00,194.328,194.328,194.1489,194.1887,19304.0
2026-04-01 14:55:00,194.1787,194.2285,194.0295,194.0643,22073.0
2026-04-01 15:00:00,194.0643,194.2285,193.9001,194.0295,19019.0
2026-04-01 15:05:00,193.92,194.3479,193.92,194.2882,26810.0
2026-04-01 15:10:00,194.2583,194.4673,194.1539,194.3777,27997.0
2026-04-01 15:15:00,194.4126,194.6265,194.328,194.5568,30352.0
2026-04-01 15:20:00,194.6165,194.8951,194.5668,194.6762,31562.0
2026-04-01 15:25:00,194.6961,194.8404,194.5917,194.6663,31074.0
2026-04-01 15:30:00,194.6165,194.6464,194.119,194.3927,35520.0
2026-04-01 15:35:00,194.3927,194.8852,194.318,194.8354,53738.0
2026-04-01 15:40:00,194.8354,195.0692,194.8354,194.9399,53907.0
2026-04-01 15:45:00,194.915,195.1439,194.915,195.0742,69110.0
2026-04-01 15:50:00,195.0742,195.4225,194.9339,195.2334,152266.0
2026-04-01 15:55:00,195.2434,195.5419,195.1538,195.3031,644128.0
2026-04-02 09:30:00,191.4127,192.2336,190.4443,191.1491,81294.0
2026-04-02 09:35:00,191.1491,191.8704,190.5275,190.6665,68963.0
2026-04-02 09:40:00,190.76,191.2535,190.4177,190.4376,82730.0
2026-04-02 09:45:00,190.358,191.0446,190.0397,190.567,58031.0
2026-04-02 09:50:00,190.567,191.8008,190.4774,191.8008,41395.0
2026-04-02 09:55:00,191.5023,192.4972,191.4475,192.2385,44390.0
2026-04-02 10:00:00,192.3679,192.4176,191.8406,191.9898,47342.0
2026-04-02 10:05:00,191.9202,192.3181,191.5321,191.945,38499.0
2026-04-02 10:10:00,191.8306,192.1689,191.7411,191.8207,31585.0
2026-04-02 10:15:00,191.8207,192.3679,191.7311,192.0694,19436.0
2026-04-02 10:20:00,192.0744,192.0744,191.3331,191.552,33326.0
2026-04-02 10:25:00,191.5222,191.5321,191.0546,191.4127,43763.0
2026-04-02 10:30:00,191.3431,192.4226,191.2784,192.4027,30422.0
2026-04-02 10:35:00,192.4027,195.0792,192.4027,194.6165,64694.0
2026-04-02 10:40:00,194.5369,194.6364,193.5221,194.0693,34096.0
2026-04-02 10:45:00,194.0693,194.0693,193.5171,193.5171,26023.0
2026-04-02 10:50:00,193.3529,193.9399,193.0644,193.7509,35742.0
2026-04-02 10:55:00,193.731,194.0096,193.4226,193.8503,19748.0
2026-04-02 11:00:00,193.741,193.7907,193.2584,193.7808,23342.0
2026-04-02 11:05:00,193.8405,193.9996,193.5867,193.9996,17359.0
2026-04-02 11:10:00,193.9051,194.2853,193.7658,194.0351,29726.0
2026-04-02 11:15:00,194.1489,194.4872,193.9797,194.1787,15243.0
2026-04-02 11:20:00,194.0892,194.0892,193.1042,193.2385,31553.0
2026-04-02 11:25:00,193.1738,193.5668,192.935,193.5619,26745.0
2026-04-02 11:30:00,193.343,193.5917,193.1639,193.4325,13712.0
2026-04-02 11:35:00,193.4325,193.7609,193.4176,193.6116,30078.0
2026-04-02 11:40:00,193.6564,193.7509,193.1937,193.5469,67715.0
2026-04-02 11:45:00,193.4723,193.4922,193.229,193.3231,13091.0
2026-04-02 11:50:00,193.1141,193.1539,192.7957,193.1141,16054.0
2026-04-02 11:55:00,193.0693,193.2534,193.0047,193.0544,10096.0
2026-04-02 12:00:00,193.0395,193.3231,192.8256,192.9649,22654.0
2026-04-02 12:05:00,192.7261,192.9052,192.6316,192.8952,23047.0
2026-04-02 12:10:00,192.8704,192.9052,192.6962,192.7858,17881.0
2026-04-02 12:15:00,192.7808,192.8554,192.4276,192.4375,16639.0
2026-04-02 12:20:00,192.4674,192.6678,192.3281,192.4603,15782.0
2026-04-02 12:25:00,192.348,192.6863,192.2883,192.6266,15412.0
2026-04-02 12:30:00,192.5918,193.0644,192.5619,192.9897,21813.0
2026-04-02 12:35:00,192.945,192.9698,192.5768,192.736,86228.0
2026-04-02 12:40:00,192.7459,193.2833,192.4873,192.5918,34824.0
2026-04-02 12:45:00,192.6465,192.7758,192.4773,192.6365,23744.0
2026-04-02 12:50:00,192.7062,192.9151,192.4972,192.8505,19536.0
2026-04-02 12:55:00,192.8355,192.8654,192.7062,192.7062,7175.0
2026-04-02 13:00:00,192.7087,192.8355,192.4873,192.8156,13470.0
2026-04-02 13:05:00,192.7161,193.0246,192.6365,192.7957,14168.0
2026-04-02 13:10:00,192.8155,193.134,192.537,193.0146,22149.0
2026-04-02 13:15:00,192.9748,193.0892,192.7445,192.7559,8334.0
2026-04-02 13:20:00,192.8554,192.8554,192.6962,192.8156,13186.0
2026-04-02 13:25:00,192.7957,192.9649,192.7858,192.8952,8212.0
2026-04-02 13:30:00,192.8952,192.9747,192.2287,192.2287,30777.0
2026-04-02 13:35:00,192.2286,192.4326,192.0943,192.4276,20163.0
2026-04-02 13:40:00,192.5171,192.5171,191.8406,192.1191,45829.0
2026-04-02 13:45:00,192.139,192.2286,191.6117,191.6515,15467.0
2026-04-02 13:50:00,191.6018,192.0992,191.6018,192.0595,22831.0
2026-04-02 13:55:00,192.0644,192.338,192.0595,192.2783,19768.0
2026-04-02 14:00:00,192.348,192.5072,192.2883,192.3778,22650.0
2026-04-02 14:05:00,192.4176,192.6762,192.4176,192.5967,23779.0
2026-04-02 14:10:00,192.6664,192.8256,192.6166,192.736,10989.0
2026-04-02 14:15:00,192.736,192.8455,192.6763,192.6962,10108.0
2026-04-02 14:20:00,192.6664,192.746,192.4475,192.5022,11943.0
2026-04-02 14:25:00,192.4375,192.537,192.2186,192.4873,17955.0
2026-04-02 14:30:00,192.4276,192.537,192.4077,192.5271,19410.0
2026-04-02 14:35:00,192.547,192.6664,192.5072,192.6166,14750.0
2026-04-02 14:40:00,192.654,192.9151,192.6465,192.7979,15340.0
2026-04-02 14:45:00,192.945,193.129,192.9002,193.0743,11415.0
2026-04-02 14:50:00,193.0843,193.343,193.0146,193.1639,17384.0
2026-04-02 14:55:00,193.1937,193.2136,193.0843,193.1738,16891.0
2026-04-02 15:00:00,193.1838,193.4226,193.1838,193.3131,17848.0
