datetime,open,high,low,close,volume
2026-05-01 09:30:00,176.23,176.99,175.615,176.3,117080.0
2026-05-01 09:35:00,176.27,176.27,174.85,174.88,49410.0
2026-05-01 09:40:00,174.8302,175.17,174.5131,174.635,46955.0
2026-05-01 09:45:00,174.635,175.0,174.33,174.8499,70048.0
2026-05-01 09:50:00,174.85,175.205,174.6,174.99,43096.0
2026-05-01 09:55:00,174.91,175.47,174.83,175.18,28934.0
2026-05-01 10:00:00,175.1,175.3,174.62,175.02,45291.0
2026-05-01 10:05:00,174.92,175.27,174.69,174.765,42179.0
2026-05-01 10:10:00,174.765,175.12,174.5,174.86,44714.0
2026-05-01 10:15:00,174.81,175.015,174.61,174.73,40749.0
2026-05-01 10:20:00,174.705,174.95,174.48,174.915,44607.0
2026-05-01 10:25:00,174.89,175.109,174.71,174.87,38513.0
2026-05-01 10:30:00,174.87,175.19,174.87,175.165,39376.0
2026-05-01 10:35:00,175.165,175.34,175.03,175.03,29760.0
2026-05-01 10:40:00,175.01,175.08,174.86,174.92,41409.0
2026-05-01 10:45:00,174.92,175.06,174.665,174.695,43790.0
2026-05-01 10:50:00,174.68,174.74,174.355,174.39,36303.0
2026-05-01 10:55:00,174.33,174.355,173.9,173.92,36403.0
2026-05-01 11:00:00,173.91,174.06,173.62,173.62,50802.0
2026-05-01 11:05:00,173.67,173.83,173.61,173.695,62983.0
2026-05-01 11:10:00,173.71,173.76,173.255,173.75,88582.0
2026-05-01 11:15:00,173.78,174.5,173.775,174.33,128030.0
2026-05-01 11:20:00,174.33,174.62,173.92,174.22,134398.0
2026-05-01 11:25:00,174.145,174.35,173.93,174.0,40400.0
2026-05-01 11:30:00,174.03,174.25,173.68,173.795,33321.0
2026-05-01 11:35:00,173.8,174.0599,173.8,173.87,41065.0
2026-05-01 11:40:00,173.905,174.03,173.69,173.86,42349.0
2026-05-01 11:45:00,173.905,174.06,173.8,173.995,34462.0
2026-05-01 11:50:00,173.995,174.0,173.69,173.895,46455.0
2026-05-01 11:55:00,173.845,174.0,173.785,173.9575,36385.0
2026-05-01 12:00:00,173.93,173.93,173.715,173.79,23977.0
2026-05-01 12:05:00,173.73,173.865,173.71,173.86,27415.0
2026-05-01 12:10:00,173.8426,173.9,173.7,173.85,26625.0
2026-05-01 12:15:00,173.835,174.06,173.835,173.9701,27909.0
2026-05-01 12:20:00,173.98,174.1,173.745,173.75,43740.0
2026-05-01 12:25:00,173.78,173.95,173.63,173.815,26105.0
2026-05-01 12:30:00,173.815,174.04,173.66,173.95,23535.0
2026-05-01 12:35:00,173.94,174.02,173.65,174.02,37782.0
2026-05-01 12:40:00,174.02,174.25,173.9001,174.25,37279.0
2026-05-01 12:45:00,174.1,174.53,174.0301,174.38,26489.0
2026-05-01 12:50:00,174.445,174.52,174.235,174.395,39751.0
2026-05-01 12:55:00,174.4,174.42,174.16,174.175,17523.0
2026-05-01 13:00:00,174.12,174.425,174.1,174.26,23111.0
2026-05-01 13:05:00,174.26,174.36,173.93,174.2,56270.0
2026-05-01 13:10:00,174.19,174.39,173.92,174.39,53566.0
2026-05-01 13:15:00,174.39,174.42,174.14,174.14,21809.0
2026-05-01 13:20:00,174.18,174.3027,174.0801,174.215,22055.0
2026-05-01 13:25:00,174.22,174.34,174.15,174.21,30867.0
2026-05-01 13:30:00,174.18,174.47,174.16,174.37,25583.0
2026-05-01 13:35:00,174.37,174.3905,174.15,174.19,28820.0
2026-05-01 13:40:00,174.1801,174.3,174.13,174.19,21422.0
2026-05-01 13:45:00,174.19,174.3,174.15,174.255,26426.0
2026-05-01 13:50:00,174.2999,174.49,174.21,174.44,31603.0
2026-05-01 13:55:00,174.44,174.49,174.35,174.41,26591.0
2026-05-01 14:00:00,174.37,174.47,174.33,174.47,36313.0
2026-05-01 14:05:00,174.47,174.59,174.36,174.385,38403.0
2026-05-01 14:10:00,174.4,174.4797,174.21,174.24,39086.0
2026-05-01 14:15:00,174.21,174.245,174.0601,174.18,36839.0
2026-05-01 14:20:00,174.18,174.32,174.1,174.305,34326.0
2026-05-01 14:25:00,174.305,174.41,174.22,174.37,22070.0
2026-05-01 14:30:00,174.38,174.43,174.1,174.1,36156.0
2026-05-01 14:35:00,174.11,174.205,174.0,174.115,35929.0
2026-05-01 14:40:00,174.115,174.4,174.065,174.275,46341.0
2026-05-01 14:45:00,174.325,174.42,174.3,174.39,25485.0
2026-05-01 14:50:00,174.39,174.4525,174.34,174.365,28660.0
2026-05-01 14:55:00,174.33,174.45,174.3,174.41,26599.0
2026-05-01 15:00:00,174.39,174.455,174.21,174.23,34019.0
2026-05-01 15:05:00,174.225,174.45,174.2,174.415,44191.0
2026-05-01 15:10:00,174.4427,174.5401,174.365,174.385,27918.0
2026-05-01 15:15:00,174.385,174.879,174.35,174.83,32551.0
2026-05-01 15:20:00,174.8,174.974,174.73,174.779,51141.0
2026-05-01 15:25:00,174.7921,174.94,174.68,174.68,41408.0
2026-05-01 15:30:00,174.685,174.915,174.6301,174.71,66771.0
2026-05-01 15:35:00,174.74,174.875,174.7,174.86,46882.0
2026-05-01 15:40:00,174.83,174.985,174.66,174.71,58131.0
2026-05-01 15:45:00,174.7,174.8,174.56,174.635,74849.0
2026-05-01 15:50:00,174.61,174.64,174.24,174.435,116533.0
2026-05-01 15:55:00,174.43,174.54,173.96,173.99,343238.0
2026-05-04 09:30:00,174.0,174.5,173.32,174.35,106020.0
2026-05-04 09:35:00,174.335,174.8,174.2001,174.77,35297.0
2026-05-04 09:40:00,174.8117,175.1,174.4,174.9,27145.0
2026-05-04 09:45:00,174.915,175.55,174.8063,175.0265,54560.0
2026-05-04 09:50:00,174.99,175.42,174.98,175.3,76651.0
2026-05-04 09:55:00,175.3,175.55,175.13,175.425,85873.0
2026-05-04 10:00:00,175.4125,175.6399,175.24,175.56,69644.0
2026-05-04 10:05:00,175.56,175.66,175.075,175.295,24616.0
2026-05-04 10:10:00,175.21,175.35,175.0,175.245,46157.0
2026-05-04 10:15:00,175.26,175.43,174.9425,175.035,66660.0
2026-05-04 10:20:00,175.035,175.4699,174.985,175.37,34109.0
2026-05-04 10:25:00,175.37,175.64,175.3231,175.58,40917.0
2026-05-04 10:30:00,175.68,175.86,175.53,175.795,38037.0
2026-05-04 10:35:00,175.8,175.8699,175.4301,175.55,72420.0
2026-05-04 10:40:00,175.62,175.62,175.0,175.04,39548.0
2026-05-04 10:45:00,175.0,175.0,174.6675,174.73,58467.0
2026-05-04 10:50:00,174.73,174.8789,174.66,174.8301,24521.0
2026-05-04 10:55:00,174.83,175.14,174.69,174.995,46693.0
2026-05-04 11:00:00,174.92,175.0544,174.6801,174.775,47074.0
2026-05-04 11:05:00,174.775,174.84,174.39,174.39,48664.0
2026-05-04 11:10:00,174.4299,174.5923,174.3701,174.54,38286.0
2026-05-04 11:15:00,174.54,174.55,173.91,173.91,47090.0
2026-05-04 11:20:00,174.025,174.025,173.46,173.6,67282.0
2026-05-04 11:25:00,173.6875,173.8,173.5,173.68,33791.0
2026-05-04 11:30:00,173.595,173.68,173.5101,173.57,29691.0
2026-05-04 11:35:00,173.62,173.74,173.42,173.655,84341.0
2026-05-04 11:40:00,173.61,173.77,173.455,173.665,32751.0
2026-05-04 11:45:00,173.65,173.74,173.35,173.38,38751.0
2026-05-04 11:50:00,173.35,173.73,173.35,173.5401,34656.0
2026-05-04 11:55:00,173.57,174.34,173.55,174.24,102862.0
2026-05-04 12:00:00,174.2699,174.2699,173.53,173.655,46151.0
2026-05-04 12:05:00,173.655,173.88,173.42,173.48,31450.0
2026-05-04 12:10:00,173.515,173.58,173.2501,173.45,33172.0
2026-05-04 12:15:00,173.37,173.71,173.37,173.605,78292.0
2026-05-04 12:20:00,173.5975,173.91,173.4,173.91,26097.0
2026-05-04 12:25:00,173.9688,173.9688,173.79,173.83,19502.0
2026-05-04 12:30:00,173.865,173.92,173.73,173.82,26007.0
2026-05-04 12:35:00,173.8,173.82,173.54,173.575,19117.0
2026-05-04 12:40:00,173.5,173.65,173.36,173.4,26175.0
2026-05-04 12:45:00,173.44,174.8,173.3004,173.48,39121.0
2026-05-04 12:50:00,173.465,173.5172,173.31,173.43,39101.0
2026-05-04 12:55:00,173.44,173.52,173.36,173.46,15625.0
2026-05-04 13:00:00,173.485,173.65,173.44,173.55,29513.0
2026-05-04 13:05:00,173.56,173.654,173.5401,173.615,14910.0
2026-05-04 13:10:00,173.63,173.7899,173.61,173.7106,22181.0
2026-05-04 13:15:00,173.71,173.8199,173.545,173.69,31999.0
2026-05-04 13:20:00,173.69,173.74,173.53,173.53,34746.0
2026-05-04 13:25:00,173.55,173.63,173.49,173.615,32391.0
2026-05-04 13:30:00,173.62,173.76,173.59,173.67,24093.0
2026-05-04 13:35:00,173.7525,173.7525,173.5,173.56,15486.0
2026-05-04 13:40:00,173.57,173.57,173.49,173.49,14473.0
2026-05-04 13:45:00,173.485,173.72,173.36,173.43,41122.0
2026-05-04 13:50:00,173.38,173.41,173.2,173.21,57240.0
2026-05-04 13:55:00,173.225,173.32,173.13,173.13,37167.0
2026-05-04 14:00:00,173.14,173.585,173.13,173.585,31898.0
2026-05-04 14:05:00,173.6454,173.6465,173.39,173.45,28043.0
