datetime,open,high,low,close,volume
2026-03-02 09:30:00,262.1681,262.8775,259.9602,261.9134,1758208.0
2026-03-02 09:35:00,261.9184,262.5478,261.219,261.7286,712940.0
2026-03-02 09:40:00,261.724,263.0773,261.6386,262.5728,606198.0
2026-03-02 09:45:00,262.6277,263.1472,262.368,262.8325,550342.0
2026-03-02 09:50:00,262.8275,262.8275,261.9883,262.4679,528779.0
2026-03-02 09:55:00,262.4429,263.0473,262.0582,262.9075,416859.0
2026-03-02 10:00:00,262.8775,263.7267,262.4179,263.442,524930.0
2026-03-02 10:05:00,263.442,263.8266,263.2472,263.3471,461997.0
2026-03-02 10:10:00,263.3471,263.9365,263.1972,263.5569,450401.0
2026-03-02 10:15:00,263.5768,264.2961,263.4575,263.8766,409490.0
2026-03-02 10:20:00,263.8766,264.0964,263.2372,263.7467,384406.0
2026-03-02 10:25:00,263.7667,263.8316,262.6477,263.5669,336005.0
2026-03-02 10:30:00,263.5768,264.0864,263.437,263.9165,288691.0
2026-03-02 10:35:00,263.9015,264.3461,263.8166,263.9465,361968.0
2026-03-02 10:40:00,263.9765,264.0065,263.5069,263.5868,217284.0
2026-03-02 10:45:00,263.5669,263.7247,262.5028,262.5478,316619.0
2026-03-02 10:50:00,262.5278,262.6177,261.9084,261.9084,298773.0
2026-03-02 10:55:00,261.8984,262.5478,261.7585,262.4679,282585.0
2026-03-02 11:00:00,262.4679,263.5569,262.358,263.5319,442869.0
2026-03-02 11:05:00,263.5401,264.7158,263.517,264.6908,327074.0
2026-03-02 11:10:00,264.691,264.7358,264.3361,264.536,370516.0
2026-03-02 11:15:00,264.5759,264.7458,264.1114,264.3312,276721.0
2026-03-02 11:20:00,264.3277,264.7907,264.2163,264.5959,273921.0
2026-03-02 11:25:00,264.6409,264.6958,263.8066,264.1164,221490.0
2026-03-02 11:30:00,264.1164,264.481,263.7567,264.446,248662.0
2026-03-02 11:35:00,264.456,265.1171,264.2262,264.9855,320350.0
2026-03-02 11:40:00,264.9656,265.4431,264.9656,265.3852,247997.0
2026-03-02 11:45:00,265.4061,265.7033,265.3053,265.3552,296636.0
2026-03-02 11:50:00,265.3852,265.5051,265.0805,265.2253,306855.0
2026-03-02 11:55:00,265.2253,265.6649,265.1454,265.6549,248316.0
2026-03-02 12:00:00,265.6349,265.7448,265.3452,265.7049,186420.0
2026-03-02 12:05:00,265.7049,265.9094,265.2703,265.595,283079.0
2026-03-02 12:10:00,265.58,265.7149,265.3852,265.615,170886.0
2026-03-02 12:15:00,265.6899,265.9547,265.6149,265.8048,231672.0
2026-03-02 12:20:00,265.8248,265.9247,265.54,265.9147,168968.0
2026-03-02 12:25:00,265.9247,265.9447,265.615,265.7548,211850.0
2026-03-02 12:30:00,265.7498,265.7799,265.3852,265.4301,194201.0
2026-03-02 12:35:00,265.4152,265.7349,265.2553,265.4501,143028.0
2026-03-02 12:40:00,265.4451,265.9247,265.4251,265.6949,204472.0
2026-03-02 12:45:00,265.7249,265.8348,265.2654,265.3552,249794.0
2026-03-02 12:50:00,265.4152,265.7249,265.3252,265.4301,194857.0
2026-03-02 12:55:00,265.4301,265.8747,265.1954,265.8547,245809.0
2026-03-02 13:00:00,265.8747,266.0446,265.5251,265.585,326178.0
2026-03-02 13:05:00,265.605,265.8547,265.3865,265.4102,120997.0
2026-03-02 13:10:00,265.4102,265.605,265.2953,265.565,178086.0
2026-03-02 13:15:00,265.5651,265.585,265.1554,265.2253,160472.0
2026-03-02 13:20:00,265.2253,265.4261,265.0255,265.0255,136304.0
2026-03-02 13:25:00,265.0454,265.3752,265.0055,265.2553,126637.0
2026-03-02 13:30:00,265.2833,265.3054,264.9456,264.9855,167189.0
2026-03-02 13:35:00,264.9855,265.0455,264.6459,264.8557,181664.0
2026-03-02 13:40:00,264.8457,264.9955,264.5859,264.7658,188328.0
2026-03-02 13:45:00,264.7757,264.7757,264.1164,264.486,198559.0
2026-03-02 13:50:00,264.476,264.5559,264.3561,264.446,130303.0
2026-03-02 13:55:00,264.4361,264.516,264.2562,264.3961,149295.0
2026-03-02 14:00:00,264.3761,264.6258,264.1624,264.546,175300.0
2026-03-02 14:05:00,264.5659,265.0555,264.4061,265.0355,210479.0
2026-03-02 14:10:00,265.0505,265.585,265.0125,265.4951,228166.0
2026-03-02 14:15:00,265.4951,265.8048,265.4951,265.7249,203220.0
