datetime,open,high,low,close,volume
2026-04-01 09:30:00,207.585,209.65,205.84,209.15,1389657.0
2026-04-01 09:35:00,209.155,210.45,208.7,210.185,1214035.0
2026-04-01 09:40:00,210.19,210.6,208.14,208.5,1224039.0
2026-04-01 09:45:00,208.46,208.77,207.6214,208.29,896308.0
2026-04-01 09:50:00,208.28,209.54,208.25,209.2913,760425.0
2026-04-01 09:55:00,209.34,209.98,208.77,209.57,627198.0
2026-04-01 10:00:00,209.579,210.05,209.0,209.28,690164.0
2026-04-01 10:05:00,209.3,209.7799,208.42,209.44,740191.0
2026-04-01 10:10:00,209.4,209.57,208.6001,209.11,460642.0
2026-04-01 10:15:00,209.1,209.78,209.0311,209.725,501947.0
2026-04-01 10:20:00,209.7,210.45,209.2,209.67,633524.0
2026-04-01 10:25:00,209.68,210.96,209.46,210.845,812572.0
2026-04-01 10:30:00,210.88,211.0799,209.658,209.74,633773.0
2026-04-01 10:35:00,209.745,210.99,209.3009,210.72,559372.0
2026-04-01 10:40:00,210.7,211.11,210.16,210.71,523693.0
2026-04-01 10:45:00,210.725,210.89,210.02,210.8,555051.0
2026-04-01 10:50:00,210.795,211.59,210.78,211.2501,607053.0
2026-04-01 10:55:00,211.26,212.064,211.12,211.92,696462.0
2026-04-01 11:00:00,211.92,212.43,211.73,211.81,611518.0
2026-04-01 11:05:00,211.78,212.06,211.52,211.81,376486.0
2026-04-01 11:10:00,211.83,212.2,211.56,212.0,437168.0
2026-04-01 11:15:00,212.05,212.4699,211.77,212.245,460741.0
2026-04-01 11:20:00,212.27,212.67,212.08,212.5,428129.0
2026-04-01 11:25:00,212.505,212.61,211.71,211.73,423210.0
2026-04-01 11:30:00,211.74,212.08,211.45,212.01,429593.0
2026-04-01 11:35:00,212.01,212.72,212.01,212.7199,474558.0
2026-04-01 11:40:00,212.685,212.7,212.12,212.34,400979.0
2026-04-01 11:45:00,212.35,212.8,212.27,212.3512,318483.0
2026-04-01 11:50:00,212.3554,212.59,212.27,212.55,267407.0
2026-04-01 11:55:00,212.55,213.42,212.51,213.16,567018.0
2026-04-01 12:00:00,213.18,213.345,212.92,213.1837,309803.0
2026-04-01 12:05:00,213.185,213.61,213.1101,213.58,315162.0
2026-04-01 12:10:00,213.56,213.59,213.13,213.195,285967.0
2026-04-01 12:15:00,213.23,213.6,212.93,213.495,473060.0
2026-04-01 12:20:00,213.48,213.63,213.27,213.2886,279460.0
2026-04-01 12:25:00,213.284,213.71,213.139,213.33,309955.0
2026-04-01 12:30:00,213.35,213.35,212.8,212.9399,373660.0
2026-04-01 12:35:00,212.91,213.2,212.83,213.035,290021.0
2026-04-01 12:40:00,213.04,213.1299,212.83,212.84,212539.0
2026-04-01 12:45:00,212.8455,213.2,212.77,213.165,237906.0
2026-04-01 12:50:00,213.165,213.23,212.82,213.15,225219.0
