datetime,open,high,low,close,volume
2026-05-01 09:30:00,255.14,255.5422,250.12,252.685,286841.0
2026-05-01 09:35:00,252.685,256.0,251.7,255.89,106161.0
2026-05-01 09:40:00,255.8036,256.57,254.26,256.4175,69693.0
2026-05-01 09:45:00,256.435,256.5085,254.4457,254.83,129765.0
2026-05-01 09:50:00,254.94,256.25,254.52,255.19,98267.0
2026-05-01 09:55:00,255.32,258.71,255.19,258.645,128307.0
2026-05-01 10:00:00,258.625,260.36,258.13,260.18,143859.0
2026-05-01 10:05:00,260.22,260.44,257.9,258.065,88212.0
2026-05-01 10:10:00,258.02,258.959,257.565,258.765,97304.0
2026-05-01 10:15:00,258.765,258.765,257.63,257.71,84869.0
2026-05-01 10:20:00,257.71,258.04,256.87,257.18,50147.0
2026-05-01 10:25:00,257.12,257.5,256.3401,256.4725,83431.0
2026-05-01 10:30:00,256.29,256.47,255.315,255.54,72835.0
2026-05-01 10:35:00,255.55,256.01,255.2,255.775,51209.0
2026-05-01 10:40:00,255.725,256.63,255.59,256.35,29569.0
2026-05-01 10:45:00,256.35,256.45,255.8,255.905,27791.0
2026-05-01 10:50:00,255.73,255.885,254.97,255.5375,53814.0
2026-05-01 10:55:00,255.37,255.93,255.05,255.375,30696.0
2026-05-01 11:00:00,255.38,255.38,254.635,255.3722,60720.0
2026-05-01 11:05:00,255.245,255.57,254.875,255.32,27480.0
2026-05-01 11:10:00,255.355,256.2,255.02,255.78,35116.0
2026-05-01 11:15:00,255.67,256.73,255.6115,256.73,37674.0
2026-05-01 11:20:00,256.76,256.9799,256.58,256.9799,64822.0
2026-05-01 11:25:00,256.835,257.59,256.835,257.185,112662.0
2026-05-01 11:30:00,257.18,257.64,257.143,257.435,85039.0
2026-05-01 11:35:00,257.435,257.649,256.82,256.95,72645.0
2026-05-01 11:40:00,257.12,257.38,256.55,256.63,27808.0
2026-05-01 11:45:00,256.625,256.82,256.35,256.5301,22786.0
2026-05-01 11:50:00,256.41,256.74,255.445,256.735,47383.0
2026-05-01 11:55:00,256.78,257.31,256.62,257.31,13355.0
2026-05-01 12:00:00,257.24,257.41,256.92,257.23,31659.0
2026-05-01 12:05:00,257.0,257.175,256.73,256.85,37416.0
2026-05-01 12:10:00,256.835,257.02,256.47,256.575,24095.0
2026-05-01 12:15:00,256.6,256.91,256.3001,256.375,26400.0
2026-05-01 12:20:00,256.42,256.65,255.96,256.1401,63411.0
2026-05-01 12:25:00,256.135,256.725,256.09,256.205,58243.0
2026-05-01 12:30:00,256.07,256.6099,256.03,256.07,25720.0
2026-05-01 12:35:00,256.05,256.59,256.04,256.34,33203.0
2026-05-01 12:40:00,256.28,256.98,256.14,256.935,38766.0
2026-05-01 12:45:00,256.82,257.49,256.74,257.31,47404.0
2026-05-01 12:50:00,257.26,257.49,257.04,257.4,31148.0
2026-05-01 12:55:00,257.41,257.7,257.3,257.41,32889.0
2026-05-01 13:00:00,257.37,257.635,256.96,257.185,22023.0
2026-05-01 13:05:00,257.19,257.55,257.08,257.51,16822.0
2026-05-01 13:10:00,257.47,257.59,257.21,257.27,39857.0
2026-05-01 13:15:00,257.27,257.49,256.78,256.885,43850.0
2026-05-01 13:20:00,256.875,256.96,256.6,256.68,35609.0
2026-05-01 13:25:00,256.685,257.2,256.63,257.14,36058.0
2026-05-01 13:30:00,257.14,257.26,256.82,257.225,44555.0
2026-05-01 13:35:00,257.12,257.2707,256.9,256.93,38619.0
2026-05-01 13:40:00,257.01,257.2703,256.8601,256.92,27447.0
2026-05-01 13:45:00,256.9675,257.33,256.89,257.09,38000.0
2026-05-01 13:50:00,257.13,257.4099,256.99,257.4099,36293.0
2026-05-01 13:55:00,257.45,258.12,257.45,257.7399,326188.0
2026-05-01 14:00:00,257.74,258.23,257.5525,258.125,46007.0
2026-05-01 14:05:00,258.02,258.02,257.5,257.65,54175.0
2026-05-01 14:10:00,257.65,257.68,257.14,257.24,43070.0
2026-05-01 14:15:00,257.205,257.46,257.12,257.31,30085.0
2026-05-01 14:20:00,257.345,257.49,257.11,257.3725,30685.0
2026-05-01 14:25:00,257.375,257.485,257.12,257.405,52066.0
2026-05-01 14:30:00,257.29,257.32,256.775,256.81,49430.0
2026-05-01 14:35:00,256.76,256.94,256.6,256.9,28145.0
2026-05-01 14:40:00,256.9,257.01,256.6,256.73,44985.0
2026-05-01 14:45:00,256.73,256.88,256.32,256.79,66863.0
2026-05-01 14:50:00,256.785,257.365,256.785,257.26,35098.0
2026-05-01 14:55:00,257.255,258.06,257.255,257.99,78808.0
2026-05-01 15:00:00,258.02,258.3127,257.71,258.08,127701.0
2026-05-01 15:05:00,258.17,258.4,257.84,258.335,50428.0
2026-05-01 15:10:00,258.35,258.49,258.04,258.24,58604.0
2026-05-01 15:15:00,258.2,258.5,258.11,258.46,51747.0
2026-05-01 15:20:00,258.415,258.63,258.1,258.43,46090.0
2026-05-01 15:25:00,258.395,258.99,258.395,258.9,83101.0
2026-05-01 15:30:00,258.91,259.0,258.2,258.295,75523.0
2026-05-01 15:35:00,258.295,258.33,257.91,258.095,87988.0
2026-05-01 15:40:00,258.095,258.34,257.77,257.77,113745.0
2026-05-01 15:45:00,257.77,257.83,257.35,257.51,82232.0
