datetime,open,high,low,close,volume
2026-04-01 09:30:00,80.7098,80.849,80.4514,80.4514,20040.0
2026-04-01 09:35:00,80.5856,80.8192,80.3917,80.7595,678822.0
2026-04-01 09:40:00,80.7733,80.9186,80.4216,80.511,540342.0
2026-04-01 09:45:00,80.511,80.5905,79.9941,80.2327,454754.0
2026-04-01 09:50:00,80.2327,80.5408,80.2277,80.5011,509307.0
2026-04-01 09:55:00,80.4911,80.8788,80.4116,80.8689,276656.0
2026-04-01 10:00:00,80.859,81.2168,80.8043,81.1174,155190.0
2026-04-01 10:05:00,81.1373,81.1522,80.8391,81.0329,109544.0
2026-04-01 10:10:00,81.018,81.0627,80.7993,80.9186,135062.0
2026-04-01 10:15:00,80.9186,80.9683,80.6999,80.7198,83340.0
2026-04-01 10:20:00,80.7098,80.7894,80.2923,80.3967,304605.0
2026-04-01 10:25:00,80.3818,80.4563,79.9245,80.2426,501519.0
2026-04-01 10:30:00,80.2526,80.3619,80.1283,80.173,268098.0
2026-04-01 10:35:00,80.183,80.2128,79.7008,79.9345,232671.0
2026-04-01 10:40:00,79.9442,80.2029,79.8052,80.1581,151422.0
2026-04-01 10:45:00,80.1581,80.2227,80.0836,80.2128,117575.0
2026-04-01 10:50:00,80.2029,80.6999,80.2029,80.6651,188367.0
2026-04-01 10:55:00,80.6552,80.6651,80.4862,80.511,151887.0
2026-04-01 11:00:00,80.5203,80.6701,80.4663,80.5905,70196.0
2026-04-01 11:05:00,80.5806,80.6303,80.4911,80.5061,66422.0
2026-04-01 11:10:00,80.5013,80.6104,80.4961,80.5359,56425.0
2026-04-01 11:15:00,80.5309,80.7148,80.511,80.7098,94260.0
2026-04-01 11:20:00,80.6949,80.7397,80.521,80.5607,106009.0
2026-04-01 11:25:00,80.5607,80.6403,80.5508,80.5707,54178.0
2026-04-01 11:30:00,80.5707,80.6204,80.521,80.5905,66171.0
2026-04-01 11:35:00,80.6005,80.8391,80.5905,80.7894,195866.0
2026-04-01 11:40:00,80.7894,80.7993,80.69,80.7049,86680.0
2026-04-01 11:45:00,80.7049,80.7297,80.6204,80.6353,94922.0
2026-04-01 11:50:00,80.6353,80.8291,80.6353,80.7496,159700.0
2026-04-01 11:55:00,80.7546,80.9385,80.7546,80.854,76401.0
2026-04-01 12:00:00,80.849,80.8888,80.7496,80.7595,224968.0
2026-04-01 12:05:00,80.7496,80.8242,80.6005,80.7198,168535.0
2026-04-01 12:10:00,80.7297,80.8192,80.685,80.6999,136162.0
2026-04-01 12:15:00,80.6949,80.7993,80.6349,80.6502,69171.0
2026-04-01 12:20:00,80.6502,80.6701,80.5011,80.5011,80179.0
2026-04-01 12:25:00,80.4912,80.5011,80.4365,80.4414,45392.0
2026-04-01 12:30:00,80.4315,80.4911,80.342,80.4911,53176.0
2026-04-01 12:35:00,80.511,80.5607,80.4911,80.5011,46454.0
2026-04-01 12:40:00,80.4961,80.516,80.4514,80.4563,40356.0
2026-04-01 12:45:00,80.4514,80.4911,80.3868,80.4414,39196.0
2026-04-01 12:50:00,80.4514,80.6005,80.4514,80.5458,83770.0
2026-04-01 12:55:00,80.5458,80.6005,80.511,80.5905,53336.0
2026-04-01 13:00:00,80.5905,80.6005,80.4613,80.5802,69357.0
2026-04-01 13:05:00,80.5657,80.6204,80.5011,80.5508,42671.0
2026-04-01 13:10:00,80.5508,80.6104,80.5409,80.5905,111901.0
2026-04-01 13:15:00,80.5905,80.6005,80.4464,80.5061,78725.0
2026-04-01 13:20:00,80.5061,80.5607,80.4216,80.4414,88851.0
2026-04-01 13:25:00,80.4315,80.6104,80.4265,80.6104,120231.0
2026-04-01 13:30:00,80.6104,80.6403,80.4812,80.5558,80530.0
2026-04-01 13:35:00,80.5558,80.6204,80.5259,80.6055,56049.0
2026-04-01 13:40:00,80.5955,80.6353,80.5458,80.5806,37972.0
2026-04-01 13:45:00,80.5905,80.6601,80.5309,80.6005,50146.0
2026-04-01 13:50:00,80.5955,80.6601,80.511,80.5309,232792.0
2026-04-01 13:55:00,80.5309,80.5707,80.4812,80.516,111900.0
2026-04-01 14:00:00,80.516,80.5359,80.342,80.4911,186983.0
2026-04-01 14:05:00,80.4961,80.5955,80.4216,80.4613,142509.0
2026-04-01 14:10:00,80.4563,80.5458,80.3718,80.3718,69425.0
