datetime,open,high,low,close,volume
2026-05-01 09:30:00,351.87,355.93,349.51,354.95,1463406.0
2026-05-01 09:35:00,354.75,357.33,352.7001,357.14,1157549.0
2026-05-01 09:40:00,357.02,358.235,354.34,354.81,1008833.0
2026-05-01 09:45:00,354.81,355.0199,351.3301,352.1999,909982.0
2026-05-01 09:50:00,352.04,354.28,351.51,353.015,705854.0
2026-05-01 09:55:00,353.015,356.3918,352.7,356.295,643699.0
2026-05-01 10:00:00,356.4,357.16,355.49,356.32,627817.0
2026-05-01 10:05:00,356.3999,356.48,353.5,353.8832,566253.0
2026-05-01 10:10:00,353.7651,356.1735,353.54,354.9225,592836.0
2026-05-01 10:15:00,354.89,355.09,352.871,354.28,451815.0
2026-05-01 10:20:00,354.28,354.43,352.88,353.172,385698.0
2026-05-01 10:25:00,353.115,354.38,352.01,352.215,480549.0
2026-05-01 10:30:00,352.215,353.09,350.5,350.8801,545816.0
2026-05-01 10:35:00,350.97,351.88,349.25,351.36,652225.0
2026-05-01 10:40:00,351.36,353.2789,351.01,352.73,476411.0
2026-05-01 10:45:00,352.79,353.34,352.37,352.505,244108.0
2026-05-01 10:50:00,352.43,353.05,351.0001,352.09,246734.0
2026-05-01 10:55:00,352.13,352.78,351.39,351.41,220056.0
2026-05-01 11:00:00,351.475,352.36,350.77,352.13,188433.0
2026-05-01 11:05:00,352.24,353.2,351.97,352.7001,181424.0
2026-05-01 11:10:00,352.7,353.3799,352.0801,353.23,214839.0
2026-05-01 11:15:00,353.1201,354.662,353.1201,354.285,371364.0
2026-05-01 11:20:00,354.285,354.48,353.06,353.3,224783.0
2026-05-01 11:25:00,353.07,354.1799,353.06,353.9451,164562.0
2026-05-01 11:30:00,353.96,354.69,353.62,354.26,241854.0
2026-05-01 11:35:00,354.14,354.9799,353.881,354.5665,214203.0
2026-05-01 11:40:00,354.59,355.0958,354.32,354.7,210384.0
2026-05-01 11:45:00,354.74,355.31,354.64,354.765,158298.0
2026-05-01 11:50:00,354.68,354.89,353.0001,354.39,239906.0
2026-05-01 11:55:00,354.555,355.25,354.3046,355.155,197585.0
2026-05-01 12:00:00,355.145,356.1,354.8324,355.33,286121.0
2026-05-01 12:05:00,355.29,355.7999,355.18,355.36,156419.0
2026-05-01 12:10:00,355.415,356.7,355.25,356.075,333075.0
2026-05-01 12:15:00,356.0125,357.25,355.98,357.1548,310414.0
2026-05-01 12:20:00,357.1951,358.05,356.76,357.555,448592.0
2026-05-01 12:25:00,357.53,357.7,356.32,356.55,236633.0
2026-05-01 12:30:00,356.49,357.2,356.3,356.83,226897.0
2026-05-01 12:35:00,356.83,357.79,356.64,357.4878,290241.0
2026-05-01 12:40:00,357.46,358.1,357.1501,357.62,268110.0
2026-05-01 12:45:00,357.565,358.4699,356.88,357.39,379700.0
2026-05-01 12:50:00,357.49,358.31,357.2,357.81,278187.0
2026-05-01 12:55:00,357.89,358.72,357.87,358.44,287827.0
2026-05-01 13:00:00,358.36,359.09,358.14,358.895,295531.0
2026-05-01 13:05:00,358.955,359.2699,358.44,359.07,285158.0
2026-05-01 13:10:00,359.07,359.99,358.63,359.85,370162.0
2026-05-01 13:15:00,359.85,359.99,359.1283,359.78,274886.0
2026-05-01 13:20:00,359.7151,360.1,359.2101,359.6185,385551.0
2026-05-01 13:25:00,359.605,359.95,358.87,359.84,249304.0
2026-05-01 13:30:00,359.89,360.45,359.6,360.21,479012.0
2026-05-01 13:35:00,360.205,360.8099,360.0501,360.46,241496.0
2026-05-01 13:40:00,360.52,362.12,360.45,362.03,614079.0
2026-05-01 13:45:00,361.98,362.68,361.44,362.47,412896.0
2026-05-01 13:50:00,362.45,362.79,361.52,361.8401,514978.0
2026-05-01 13:55:00,361.8985,362.2799,361.6,361.89,237014.0
2026-05-01 14:00:00,361.89,362.2,361.2,361.52,382379.0
2026-05-01 14:05:00,361.5277,361.8,361.3501,361.59,234611.0
2026-05-01 14:10:00,361.605,362.3,360.72,360.885,517602.0
2026-05-01 14:15:00,360.875,361.57,360.51,361.05,315765.0
2026-05-01 14:20:00,361.01,361.62,360.8202,361.37,169033.0
2026-05-01 14:25:00,361.4,361.46,360.33,360.66,220983.0
2026-05-01 14:30:00,360.655,360.655,359.6963,359.99,268695.0
2026-05-01 14:35:00,359.9,360.0899,359.18,359.18,248029.0
2026-05-01 14:40:00,359.2299,359.31,358.55,358.7199,328759.0
2026-05-01 14:45:00,358.71,358.75,357.56,358.04,318085.0
2026-05-01 14:50:00,358.03,358.27,357.3,357.37,302682.0
2026-05-01 14:55:00,357.44,358.16,357.39,357.85,225461.0
2026-05-01 15:00:00,357.85,358.27,357.25,358.26,276684.0
2026-05-01 15:05:00,358.235,359.2499,358.143,359.1001,286324.0
2026-05-01 15:10:00,359.12,360.02,358.8,359.91,312525.0
2026-05-01 15:15:00,359.78,361.92,359.65,361.615,459500.0
2026-05-01 15:20:00,361.7,361.8,360.9,361.64,442025.0
2026-05-01 15:25:00,361.565,361.96,360.75,361.115,300396.0
2026-05-01 15:30:00,361.01,361.2,360.12,360.175,293733.0
2026-05-01 15:35:00,360.12,360.2499,359.52,359.965,396318.0
2026-05-01 15:40:00,359.9301,360.48,359.76,359.915,300475.0
2026-05-01 15:45:00,359.87,359.9899,358.38,359.305,396690.0
2026-05-01 15:50:00,359.4,360.88,359.11,360.5,817753.0
2026-05-01 15:55:00,360.35,361.12,359.83,360.55,1380652.0
2026-05-04 09:30:00,360.31,361.85,355.8,356.0222,1999296.0
2026-05-04 09:35:00,356.01,356.11,349.0,349.4001,1694952.0
2026-05-04 09:40:00,349.53,352.55,348.6801,349.31,1353923.0
2026-05-04 09:45:00,349.378,349.46,346.69,346.75,1305184.0
2026-05-04 09:50:00,346.6801,350.0999,346.5,349.2,965229.0
2026-05-04 09:55:00,349.34,352.5,348.7,352.45,910012.0
2026-05-04 10:00:00,352.335,353.2429,349.89,350.56,851935.0
2026-05-04 10:05:00,350.64,350.96,348.55,349.645,616899.0
2026-05-04 10:10:00,349.645,350.28,347.2778,347.2778,688152.0
2026-05-04 10:15:00,347.29,347.45,343.83,344.92,1601779.0
2026-05-04 10:20:00,344.9699,346.3999,344.4101,344.7756,961638.0
2026-05-04 10:25:00,344.715,345.7299,342.84,342.93,742621.0
2026-05-04 10:30:00,342.97,345.99,342.7,344.42,606021.0
2026-05-04 10:35:00,344.4,346.2271,344.0,346.0946,486246.0
2026-05-04 10:40:00,346.11,347.5,345.7101,347.195,582306.0
2026-05-04 10:45:00,347.24,348.3399,347.1927,347.4709,555364.0
2026-05-04 10:50:00,347.48,347.48,346.0,346.52,530308.0
2026-05-04 10:55:00,346.666,347.8699,345.69,346.85,482031.0
2026-05-04 11:00:00,346.92,347.33,345.6,346.27,394514.0
2026-05-04 11:05:00,346.27,346.59,345.3,346.15,339487.0
2026-05-04 11:10:00,346.15,346.56,344.38,344.61,373329.0
2026-05-04 11:15:00,344.59,345.0,343.23,343.52,417361.0
2026-05-04 11:20:00,343.43,343.43,340.15,340.215,990029.0
2026-05-04 11:25:00,340.18,342.77,340.14,342.06,700461.0
2026-05-04 11:30:00,342.055,342.4,340.75,341.75,487022.0
2026-05-04 11:35:00,341.71,341.7101,339.75,340.22,594191.0
2026-05-04 11:40:00,340.18,342.07,338.7,341.91,766812.0
2026-05-04 11:45:00,341.87,342.2,341.29,341.628,321680.0
2026-05-04 11:50:00,341.58,342.56,340.2588,342.31,444567.0
2026-05-04 11:55:00,342.366,342.7,341.75,342.03,306989.0
2026-05-04 12:00:00,342.03,342.29,341.2,342.215,275838.0
2026-05-04 12:05:00,342.29,342.4,339.73,340.17,502008.0
2026-05-04 12:10:00,340.1,340.9,339.04,340.05,428939.0
2026-05-04 12:15:00,340.06,340.95,338.8101,340.3,479542.0
2026-05-04 12:20:00,340.38,340.9299,339.91,340.71,297718.0
2026-05-04 12:25:00,340.71,341.5,340.57,341.065,274826.0
2026-05-04 12:30:00,341.035,341.9299,340.8,341.635,241053.0
2026-05-04 12:35:00,341.68,341.68,339.89,340.777,325255.0
2026-05-04 12:40:00,340.8,341.95,340.6001,341.5534,237481.0
2026-05-04 12:45:00,341.59,342.1399,340.7503,342.12,349074.0
2026-05-04 12:50:00,342.11,342.4399,341.2409,342.2,243760.0
2026-05-04 12:55:00,342.28,343.24,342.238,342.3,371476.0
2026-05-04 13:00:00,342.25,343.59,342.19,343.18,343722.0
2026-05-04 13:05:00,343.16,343.43,342.76,343.13,253874.0
2026-05-04 13:10:00,343.2,343.39,342.13,342.47,241342.0
2026-05-04 13:15:00,342.43,344.08,342.2001,343.765,575847.0
2026-05-04 13:20:00,343.8292,343.9799,343.35,343.765,203163.0
2026-05-04 13:25:00,343.8,344.42,343.76,344.3514,274992.0
2026-05-04 13:30:00,344.39,344.7699,343.66,343.77,288219.0
2026-05-04 13:35:00,343.78,343.795,343.2,343.635,215370.0
2026-05-04 13:40:00,343.7,343.9599,343.32,343.4799,179467.0
2026-05-04 13:45:00,343.48,343.52,343.0,343.41,155369.0
2026-05-04 13:50:00,343.395,343.9,343.18,343.285,184092.0
2026-05-04 13:55:00,343.36,344.48,343.29,344.25,186115.0
2026-05-04 14:00:00,344.23,344.84,344.01,344.42,220797.0
2026-05-04 14:05:00,344.4124,344.5,343.9,344.0101,165920.0
2026-05-04 14:10:00,344.0328,344.31,343.71,344.045,153660.0
2026-05-04 14:15:00,344.065,344.16,343.2901,343.61,162452.0
2026-05-04 14:20:00,343.5999,344.0,343.41,343.93,179613.0
2026-05-04 14:25:00,343.95,344.3599,342.75,344.19,280680.0
2026-05-04 14:30:00,344.2,344.2799,343.565,343.8465,165194.0
2026-05-04 14:35:00,343.78,344.05,343.48,343.67,159270.0
2026-05-04 14:40:00,343.665,343.8195,342.83,343.01,294768.0
2026-05-04 14:45:00,342.99,343.01,342.27,342.98,297751.0
2026-05-04 14:50:00,342.99,343.1,342.3,342.46,193401.0
2026-05-04 14:55:00,342.35,343.06,342.33,342.8119,171048.0
2026-05-04 15:00:00,342.82,343.08,342.38,342.68,142411.0
2026-05-04 15:05:00,342.65,343.6099,342.29,343.19,249262.0
2026-05-04 15:10:00,343.15,343.42,342.99,343.17,197026.0
2026-05-04 15:15:00,343.2,343.35,341.8001,341.8947,350401.0
2026-05-04 15:20:00,341.895,342.2,341.42,341.795,293691.0
2026-05-04 15:25:00,341.795,342.6499,341.44,342.435,329117.0
2026-05-04 15:30:00,342.39,343.5172,342.25,343.18,344372.0
2026-05-04 15:35:00,343.22,343.5,342.72,343.17,220700.0
2026-05-04 15:40:00,343.11,343.95,343.06,343.78,332252.0
2026-05-04 15:45:00,343.76,344.96,343.64,344.35,525519.0
2026-05-04 15:50:00,344.32,344.32,342.31,342.34,518041.0
2026-05-04 15:55:00,342.34,342.37,341.0,341.49,1245193.0
2026-05-05 09:30:00,351.51,354.7199,346.5,347.6801,2504137.0
2026-05-05 09:35:00,347.85,350.9,346.28,350.795,1049130.0
2026-05-05 09:40:00,350.8388,352.6062,349.5201,351.11,1182761.0
2026-05-05 09:45:00,351.0301,351.4,349.0,350.395,784095.0
2026-05-05 09:50:00,350.395,352.5,348.4,348.655,886808.0
2026-05-05 09:55:00,348.65,349.72,347.52,347.8,620871.0
2026-05-05 10:00:00,347.71,349.39,347.0,348.8851,623300.0
2026-05-05 10:05:00,348.89,348.89,346.5701,347.215,572077.0
2026-05-05 10:10:00,347.22,347.66,345.73,346.39,708258.0
2026-05-05 10:15:00,346.39,346.95,344.88,346.87,829985.0
2026-05-05 10:20:00,346.9475,350.21,346.69,350.02,879967.0
2026-05-05 10:25:00,349.9101,350.94,349.8001,350.16,669314.0
2026-05-05 10:30:00,350.14,352.25,350.06,352.2267,702709.0
2026-05-05 10:35:00,352.21,353.01,350.49,350.8831,720651.0
2026-05-05 10:40:00,350.94,352.86,350.28,351.23,469892.0
2026-05-05 10:45:00,351.255,352.1,351.0701,351.265,289545.0
2026-05-05 10:50:00,351.265,351.91,350.04,351.855,341892.0
2026-05-05 10:55:00,351.89,352.26,350.8,350.8,322362.0
2026-05-05 11:00:00,350.77,351.19,350.37,351.07,226918.0
2026-05-05 11:05:00,351.08,352.0,350.02,350.7,425247.0
2026-05-05 11:10:00,350.7,351.9843,350.3014,351.9843,463242.0
2026-05-05 11:15:00,351.875,352.95,350.39,350.52,509144.0
2026-05-05 11:20:00,350.46,351.75,349.99,351.2078,417065.0
2026-05-05 11:25:00,351.22,351.68,350.46,350.88,255379.0
2026-05-05 11:30:00,350.915,352.88,350.7,352.88,409061.0
2026-05-05 11:35:00,352.855,355.03,352.61,354.81,1001178.0
2026-05-05 11:40:00,354.7801,355.46,353.7,354.38,484828.0
2026-05-05 11:45:00,354.38,355.9899,353.7001,355.875,406943.0
2026-05-05 11:50:00,355.875,356.2999,355.25,355.555,441578.0
2026-05-05 11:55:00,355.555,355.6773,354.601,355.3168,483775.0
2026-05-05 12:00:00,355.2546,355.59,353.9001,354.1,361697.0
2026-05-05 12:05:00,354.01,354.6299,353.48,353.61,316156.0
2026-05-05 12:10:00,353.645,354.44,353.23,354.147,251687.0
2026-05-05 12:15:00,354.17,354.78,353.41,354.715,563499.0
2026-05-05 12:20:00,354.715,355.09,354.4,354.69,263758.0
2026-05-05 12:25:00,354.62,354.62,352.12,352.375,352121.0
2026-05-05 12:30:00,352.435,352.98,351.56,352.17,280934.0
2026-05-05 12:35:00,352.205,353.11,351.5,351.5,276816.0
2026-05-05 12:40:00,351.545,352.81,351.33,352.67,227155.0
2026-05-05 12:45:00,352.56,354.34,352.55,354.12,283482.0
2026-05-05 12:50:00,354.12,354.65,353.8,354.31,207424.0
2026-05-05 12:55:00,354.295,355.49,354.295,354.69,286974.0
2026-05-05 13:00:00,354.75,354.94,354.4,354.86,261433.0
2026-05-05 13:05:00,354.75,355.5,354.29,354.29,274208.0
2026-05-05 13:10:00,354.24,354.59,354.05,354.42,167639.0
2026-05-05 13:15:00,354.42,354.97,353.94,354.5801,226139.0
2026-05-05 13:20:00,354.6699,354.715,353.77,354.0201,240081.0
2026-05-05 13:25:00,354.055,355.045,354.05,354.835,194403.0
2026-05-05 13:30:00,354.8699,355.09,354.56,354.68,321814.0
2026-05-05 13:35:00,354.685,355.37,354.4,355.15,164481.0
2026-05-05 13:40:00,355.24,355.6899,355.07,355.39,259760.0
2026-05-05 13:45:00,355.405,356.9699,355.3501,356.67,478874.0
2026-05-05 13:50:00,356.6986,356.89,356.05,356.21,304292.0
2026-05-05 13:55:00,356.175,356.6873,356.05,356.4,232799.0
2026-05-05 14:00:00,356.395,358.72,356.21,358.59,664142.0
2026-05-05 14:05:00,358.52,359.5716,358.04,358.7,762227.0
2026-05-05 14:10:00,358.62,359.1999,357.77,357.8642,399254.0
2026-05-05 14:15:00,357.85,358.16,357.25,357.815,301460.0
2026-05-05 14:20:00,357.8499,358.05,357.05,357.09,225082.0
2026-05-05 14:25:00,357.05,357.5799,357.05,357.36,158903.0
2026-05-05 14:30:00,357.31,358.0,357.09,357.74,268618.0
