datetime,open,high,low,close,volume
2026-03-02 09:30:00,623.9655,626.9769,618.0127,621.4777,26673.0
2026-03-02 09:35:00,621.8018,626.3188,620.8401,623.2675,6971.0
2026-03-02 09:40:00,623.4817,624.833,622.0909,623.5866,20626.0
2026-03-02 09:45:00,624.2048,626.5329,623.3473,624.8929,26394.0
2026-03-02 09:50:00,625.2718,626.1144,624.2647,625.9074,18662.0
2026-03-02 09:55:00,625.5709,626.8323,624.7433,626.8323,11048.0
2026-03-02 10:00:00,626.4783,632.163,626.4683,632.152,16169.0
2026-03-02 10:05:00,632.152,634.6249,631.4091,631.4241,13138.0
2026-03-02 10:10:00,631.4341,632.6904,629.37,629.37,10722.0
2026-03-02 10:15:00,629.5993,630.0837,627.6948,628.4526,10718.0
2026-03-02 10:20:00,628.4526,628.6693,625.5709,626.1991,8480.0
2026-03-02 10:25:00,626.1592,627.6215,625.6706,627.4973,11982.0
2026-03-02 10:30:00,627.1663,627.6647,626.1692,627.3658,14663.0
2026-03-02 10:35:00,627.3458,629.9447,626.937,629.1706,5984.0
2026-03-02 10:40:00,629.4298,630.8556,629.2503,630.3173,14659.0
2026-03-02 10:45:00,630.3322,630.9652,629.0409,629.7589,9082.0
2026-03-02 10:50:00,629.6791,630.7361,629.0609,629.9882,7382.0
2026-03-02 10:55:00,629.7788,631.2845,629.7589,630.8408,3756.0
2026-03-02 11:00:00,631.2745,631.9325,630.437,631.5786,9642.0
2026-03-02 11:05:00,631.2845,631.813,629.9782,630.1876,10826.0
2026-03-02 11:10:00,629.8087,630.2126,628.3429,628.7368,11285.0
2026-03-02 11:15:00,628.5224,628.9711,627.9541,628.1535,8275.0
2026-03-02 11:20:00,627.9939,628.7019,627.3558,627.5452,10712.0
2026-03-02 11:25:00,627.615,628.8714,627.3757,627.8145,5964.0
2026-03-02 11:30:00,627.989,628.2333,626.229,627.0866,6977.0
2026-03-02 11:35:00,626.6578,627.3458,626.3287,627.286,6365.0
2026-03-02 11:40:00,627.2461,628.7218,627.2461,628.7218,3984.0
2026-03-02 11:45:00,628.3479,629.5694,627.615,627.8244,8361.0
2026-03-02 11:50:00,627.8743,628.5324,626.957,627.9241,6425.0
2026-03-02 11:55:00,628.2283,628.333,627.1564,627.8444,4191.0
2026-03-02 12:00:00,627.9042,629.3301,627.9042,628.7418,4878.0
2026-03-02 12:05:00,628.8814,629.2347,627.7646,627.8145,5348.0
2026-03-02 12:10:00,627.6948,628.8016,627.3458,628.7966,6431.0
2026-03-02 12:15:00,629.2802,630.1079,628.7767,629.9782,2940.0
2026-03-02 12:20:00,629.9982,630.0181,628.7617,629.0708,2366.0
2026-03-02 12:25:00,628.682,629.4896,628.682,629.1307,5595.0
2026-03-02 12:30:00,629.4298,630.1876,628.1934,628.5125,26761.0
2026-03-02 12:35:00,628.7318,629.6243,628.0637,629.021,4052.0
2026-03-02 12:40:00,629.0983,629.9982,629.016,629.5096,4862.0
2026-03-02 12:45:00,629.9982,630.1876,629.3002,629.4896,5880.0
2026-03-02 12:50:00,629.2802,629.8586,629.0908,629.8586,5178.0
2026-03-02 12:55:00,629.8187,630.048,629.5894,629.8337,4040.0
2026-03-02 13:00:00,629.5894,630.4569,629.5894,630.1115,5621.0
2026-03-02 13:05:00,630.3372,630.9953,630.2275,630.5865,5023.0
2026-03-02 13:10:00,630.7361,631.6189,630.3272,631.6189,4780.0
2026-03-02 13:15:00,631.1898,631.8628,631.1848,631.5886,10465.0
2026-03-02 13:20:00,631.8329,632.0922,631.1947,631.8828,5398.0
2026-03-02 13:25:00,631.9625,632.5896,631.7631,632.5409,3474.0
2026-03-02 13:30:00,632.418,632.5409,631.8229,631.9226,6496.0
2026-03-02 13:35:00,631.9226,631.9625,631.3244,631.9625,3145.0
2026-03-02 13:40:00,632.4611,632.4611,630.8457,631.8129,6179.0
2026-03-02 13:45:00,630.8258,631.4739,629.9782,630.2953,2341.0
2026-03-02 13:50:00,630.5017,630.7261,629.8386,629.9613,3555.0
2026-03-02 13:55:00,629.8735,629.8785,628.9504,629.5923,7076.0
2026-03-02 14:00:00,629.3475,629.6392,629.0111,629.6392,2716.0
2026-03-02 14:05:00,629.729,630.068,628.9013,629.7788,5044.0
2026-03-02 14:10:00,629.7888,630.2673,629.5295,629.7971,4545.0
2026-03-02 14:15:00,630.2674,630.7859,630.2674,630.5616,4117.0
2026-03-02 14:20:00,630.756,630.9654,630.2973,630.2973,6176.0
2026-03-02 14:25:00,630.2574,631.0053,630.0979,631.0053,4738.0
2026-03-02 14:30:00,631.0651,631.5412,630.7859,631.2695,2557.0
2026-03-02 14:35:00,630.9255,631.0751,630.417,630.4967,4398.0
2026-03-02 14:40:00,630.4269,630.4319,629.9683,630.4319,4226.0
2026-03-02 14:45:00,630.4768,630.5965,630.078,630.4269,2535.0
2026-03-02 14:50:00,630.4519,631.1748,630.3372,630.8208,4930.0
2026-03-02 14:55:00,630.8657,631.2994,630.7261,630.7859,6998.0
2026-03-02 15:00:00,631.1748,631.2645,630.6264,630.756,5150.0
2026-03-02 15:05:00,630.5865,630.7361,629.1107,629.2154,7335.0
2026-03-02 15:10:00,628.7318,628.7568,627.5552,627.6499,7311.0
2026-03-02 15:15:00,627.8742,629.0409,627.4455,628.4526,5755.0
2026-03-02 15:20:00,628.2133,629.0409,628.1734,628.8116,5623.0
2026-03-02 15:25:00,628.8864,629.4896,628.8864,629.3401,8855.0
2026-03-02 15:30:00,629.5694,629.7589,628.9113,629.0708,7201.0
2026-03-02 15:35:00,629.0929,629.3002,628.6321,628.7268,8272.0
2026-03-02 15:40:00,628.8714,628.9313,628.4227,628.9013,8331.0
2026-03-02 15:45:00,628.8016,629.6093,628.7119,629.1207,19606.0
2026-03-02 15:50:00,629.2304,629.2304,627.7447,628.7917,31335.0
2026-03-02 15:55:00,628.7219,629.4099,628.7219,628.8415,62425.0
2026-03-03 09:30:00,618.222,621.6023,617.3047,617.7434,29224.0
2026-03-03 09:35:00,617.7384,621.7629,617.2947,621.5824,12838.0
2026-03-03 09:40:00,620.8336,620.8336,615.6096,615.6096,13635.0
2026-03-03 09:45:00,615.9286,619.5383,615.6395,619.5383,14972.0
2026-03-03 09:50:00,617.4742,618.7106,615.3005,616.1181,43176.0
2026-03-03 09:55:00,615.4002,615.45,611.8404,612.6331,25628.0
2026-03-03 10:00:00,612.6331,613.6552,607.463,608.5947,48706.0
2026-03-03 10:05:00,608.2707,613.0768,608.2507,612.9073,24045.0
2026-03-03 10:10:00,612.6281,613.735,610.7934,613.3909,13470.0
2026-03-03 10:15:00,612.9672,612.9672,608.5299,609.0205,8494.0
2026-03-03 10:20:00,608.5299,609.7365,607.7422,609.2628,13417.0
2026-03-03 10:25:00,609.2628,610.1503,607.9316,608.7742,9946.0
2026-03-03 10:30:00,608.7742,609.4373,607.7422,608.9288,16321.0
2026-03-03 10:35:00,609.3675,610.6937,609.1481,609.198,7466.0
2026-03-03 10:40:00,609.3575,610.8134,608.9786,610.5142,17127.0
2026-03-03 10:45:00,610.7436,612.6381,610.4045,611.4116,8799.0
2026-03-03 10:50:00,610.9729,612.5234,610.584,612.5234,6742.0
2026-03-03 10:55:00,612.5434,614.5227,612.5434,614.5227,9082.0
2026-03-03 11:00:00,614.6723,614.9215,613.5654,613.5654,10767.0
2026-03-03 11:05:00,613.5555,615.4201,613.5555,614.408,10399.0
2026-03-03 11:10:00,614.3432,616.4222,614.2136,616.1281,18627.0
2026-03-03 11:15:00,615.6694,616.2926,615.6295,615.6295,5930.0
2026-03-03 11:20:00,615.6295,616.5568,615.6295,616.0982,15977.0
