datetime,open,high,low,close,volume
2026-05-01 09:30:00,128.6032,129.0192,128.2762,128.5165,103464.0
2026-05-01 09:35:00,128.6428,129.0242,128.2098,128.2098,14994.0
2026-05-01 09:40:00,128.137,128.9004,128.0731,128.8905,33639.0
2026-05-01 09:45:00,128.9648,129.1134,128.6329,128.8508,27860.0
2026-05-01 09:50:00,128.7914,128.8607,128.4248,128.831,27735.0
2026-05-01 09:55:00,128.8211,128.9727,128.7815,128.9727,18144.0
2026-05-01 10:00:00,128.8211,128.8459,128.4744,128.5239,25507.0
2026-05-01 10:05:00,128.6081,128.8706,128.4942,128.5932,18759.0
2026-05-01 10:10:00,128.6626,128.9004,128.6626,128.7419,20518.0
2026-05-01 10:15:00,128.7419,129.6236,128.7419,129.5096,57039.0
2026-05-01 10:20:00,129.5096,129.6731,129.3858,129.584,34338.0
2026-05-01 10:25:00,129.584,129.7425,129.4353,129.7127,57956.0
2026-05-01 10:30:00,129.7127,129.8811,129.5493,129.7524,72340.0
2026-05-01 10:35:00,129.7226,129.7424,129.5245,129.6384,29900.0
2026-05-01 10:40:00,129.6405,129.9208,129.5245,129.896,73224.0
2026-05-01 10:45:00,129.896,130.0892,129.8217,129.8613,45080.0
2026-05-01 10:50:00,129.9109,129.9901,129.6137,129.6137,50525.0
2026-05-01 10:55:00,129.6335,129.683,129.3958,129.4651,50520.0
2026-05-01 11:00:00,129.4651,129.6236,129.3957,129.4254,28333.0
2026-05-01 11:05:00,129.4552,129.6979,129.4254,129.6483,15825.0
2026-05-01 11:10:00,129.5939,129.5939,129.3363,129.3759,22096.0
2026-05-01 11:15:00,129.3809,129.475,129.2867,129.4304,14501.0
2026-05-01 11:20:00,129.4007,129.4007,129.2289,129.3561,18540.0
2026-05-01 11:25:00,129.3462,129.5344,129.2719,129.3858,29781.0
2026-05-01 11:30:00,129.4651,129.6632,129.4651,129.6087,16236.0
2026-05-01 11:35:00,129.628,129.8217,129.6236,129.7568,18411.0
2026-05-01 11:40:00,129.7375,130.0,129.6533,129.8514,32494.0
2026-05-01 11:45:00,129.8713,129.9109,129.5641,129.6335,19709.0
2026-05-01 11:50:00,129.6038,129.6137,129.4453,129.6087,22255.0
2026-05-01 11:55:00,129.584,129.5988,129.3561,129.3561,22554.0
2026-05-01 12:00:00,129.3759,129.4254,129.2075,129.2644,14522.0
2026-05-01 12:05:00,129.2669,129.3462,129.2372,129.3412,15955.0
2026-05-01 12:10:00,129.2966,129.2966,129.0143,129.0985,21038.0
2026-05-01 12:15:00,129.0193,129.262,129.0193,129.262,17648.0
2026-05-01 12:20:00,129.257,129.2966,129.148,129.2273,29626.0
2026-05-01 12:25:00,129.2223,129.3363,129.2223,129.3115,28003.0
2026-05-01 12:30:00,129.257,129.366,129.1778,129.2372,77352.0
2026-05-01 12:35:00,129.2422,129.3363,129.148,129.3115,42122.0
2026-05-01 12:40:00,129.3115,129.3115,129.1679,129.1728,36056.0
2026-05-01 12:45:00,129.1629,129.2867,129.1381,129.1753,48112.0
2026-05-01 12:50:00,129.1877,129.2372,129.0985,129.1877,68482.0
2026-05-01 12:55:00,129.2085,129.2085,128.9895,129.1282,29117.0
2026-05-01 13:00:00,129.148,129.1877,129.0192,129.0192,42462.0
2026-05-01 13:05:00,129.0093,129.049,128.8409,128.8508,18879.0
2026-05-01 13:10:00,128.9103,128.9103,128.7666,128.836,16953.0
2026-05-01 13:15:00,128.836,128.8706,128.7319,128.8706,27356.0
2026-05-01 13:20:00,128.8806,128.9598,128.8311,128.9598,17655.0
2026-05-01 13:25:00,129.0192,129.0688,128.9499,128.9499,13712.0
2026-05-01 13:30:00,128.94,129.1381,128.9202,129.0936,11816.0
2026-05-01 13:35:00,129.0936,129.0936,128.8905,128.8905,17503.0
2026-05-01 13:40:00,128.8905,128.9697,128.8607,128.9301,13423.0
2026-05-01 13:45:00,128.8806,128.888,128.7914,128.7914,21821.0
2026-05-01 13:50:00,128.7716,128.8508,128.6626,128.8162,24785.0
2026-05-01 13:55:00,128.8162,128.8409,128.6527,128.6527,27759.0
2026-05-01 14:00:00,128.6626,128.7121,128.5883,128.6527,20589.0
2026-05-01 14:05:00,128.6378,128.6626,128.5536,128.5833,16776.0
2026-05-01 14:10:00,128.5908,128.6527,128.5189,128.5536,13120.0
2026-05-01 14:15:00,128.5239,128.5932,128.4744,128.5734,15201.0
2026-05-01 14:20:00,128.5536,128.5591,128.3951,128.4347,25498.0
2026-05-01 14:25:00,128.3951,128.4744,128.296,128.3753,39230.0
2026-05-01 14:30:00,128.3654,128.4174,127.9493,127.9592,54980.0
2026-05-01 14:35:00,127.9642,127.9889,127.8106,127.8898,38798.0
2026-05-01 14:40:00,127.8849,128.0385,127.8106,127.8849,29959.0
2026-05-01 14:45:00,127.8898,128.0484,127.8799,127.9345,24415.0
2026-05-01 14:50:00,127.8998,128.0979,127.8403,127.9988,29542.0
2026-05-01 14:55:00,128.0087,128.0385,127.9097,127.979,27434.0
2026-05-01 15:00:00,127.9196,127.9196,127.7809,127.8799,37887.0
2026-05-01 15:05:00,127.9196,128.0583,127.9097,128.0285,26293.0
2026-05-01 15:10:00,128.0186,128.0979,127.9988,128.0781,30947.0
2026-05-01 15:15:00,128.0781,128.1474,127.9889,128.0682,29054.0
2026-05-01 15:20:00,128.0583,128.0583,127.8601,127.9493,32546.0
2026-05-01 15:25:00,127.9196,127.9988,127.6323,127.6471,45007.0
2026-05-01 15:30:00,127.6125,127.7809,127.6025,127.6917,56334.0
2026-05-01 15:35:00,127.6917,127.87,127.6917,127.7809,34283.0
2026-05-01 15:40:00,127.7759,127.8601,127.7214,127.7363,51921.0
2026-05-01 15:45:00,127.7412,127.7908,127.6323,127.6719,74067.0
2026-05-01 15:50:00,127.6818,127.9196,127.6125,127.9097,128901.0
2026-05-01 15:55:00,127.8998,128.0186,127.6719,127.6917,314354.0
2026-05-04 09:30:00,127.2459,128.0087,127.0577,127.6272,98311.0
2026-05-04 09:35:00,127.8998,127.9988,127.4044,127.9109,19104.0
2026-05-04 09:40:00,127.9295,127.9295,127.2063,127.2063,15123.0
2026-05-04 09:45:00,127.4044,128.2762,127.3995,128.2762,26741.0
2026-05-04 09:50:00,128.1573,129.0192,127.9989,128.9103,23647.0
2026-05-04 09:55:00,129.0192,129.0886,128.7617,128.7666,23906.0
2026-05-04 10:00:00,128.7617,129.2405,128.7617,129.1035,27674.0
2026-05-04 10:05:00,129.1035,129.6236,129.1035,129.4849,21576.0
2026-05-04 10:10:00,129.4601,129.6483,129.4254,129.475,28055.0
2026-05-04 10:15:00,129.475,129.6632,129.3957,129.6038,20570.0
2026-05-04 10:20:00,129.574,129.574,129.4552,129.5146,17293.0
2026-05-04 10:25:00,129.574,129.8118,129.5344,129.8118,26023.0
2026-05-04 10:30:00,129.8019,129.9802,129.8019,129.8812,20120.0
2026-05-04 10:35:00,129.8415,129.901,129.6137,129.6781,16318.0
2026-05-04 10:40:00,129.6483,129.6731,129.5096,129.5319,14114.0
2026-05-04 10:45:00,129.4849,129.5344,129.2124,129.2372,17576.0
2026-05-04 10:50:00,129.2174,129.5344,129.2174,129.4353,29392.0
2026-05-04 10:55:00,129.3561,129.4254,129.1977,129.3759,24240.0
2026-05-04 11:00:00,129.3412,129.5047,129.3016,129.4056,21264.0
2026-05-04 11:05:00,129.3462,129.4948,129.3462,129.4502,7900.0
2026-05-04 11:10:00,129.4155,129.574,129.366,129.5146,18679.0
2026-05-04 11:15:00,129.475,129.5939,129.1976,129.2273,36226.0
2026-05-04 11:20:00,129.2273,129.2372,128.7914,128.8905,39646.0
2026-05-04 11:25:00,128.9192,128.9192,128.4967,128.6923,25399.0
2026-05-04 11:30:00,128.6428,128.7022,128.514,128.623,13738.0
2026-05-04 11:35:00,128.618,128.7419,128.514,128.6131,13074.0
2026-05-04 11:40:00,128.5338,128.5833,128.4645,128.5338,14221.0
2026-05-04 11:45:00,128.5437,128.5833,128.2911,128.3604,20052.0
2026-05-04 11:50:00,128.3655,128.3753,128.1871,128.2465,37132.0
2026-05-04 11:55:00,128.2861,128.5932,128.1573,128.1573,16227.0
2026-05-04 12:00:00,128.1276,128.3357,128.1177,128.1722,22264.0
2026-05-04 12:05:00,128.1177,128.1573,127.553,127.6521,47890.0
2026-05-04 12:10:00,127.6521,127.8898,127.6224,127.7561,42188.0
2026-05-04 12:15:00,127.8007,127.9691,127.6719,127.9097,35732.0
2026-05-04 12:20:00,127.8008,128.0583,127.8008,128.0038,21672.0
2026-05-04 12:25:00,127.9691,127.9691,127.7512,127.7512,9916.0
2026-05-04 12:30:00,127.7511,127.87,127.7115,127.771,18998.0
2026-05-04 12:35:00,127.7809,127.8998,127.6224,127.6818,11114.0
2026-05-04 12:40:00,127.7313,127.7412,127.5531,127.5827,17043.0
