datetime,open,high,low,close,volume
2026-05-01 09:30:00,230.4,231.5,229.695,230.515,209346.0
2026-05-01 09:35:00,230.645,231.51,230.165,230.165,119909.0
2026-05-01 09:40:00,230.175,230.88,230.04,230.685,44786.0
2026-05-01 09:45:00,230.86,231.0,229.41,229.735,63204.0
2026-05-01 09:50:00,229.74,230.65,229.74,230.395,44367.0
2026-05-01 09:55:00,230.255,231.25,230.255,231.25,64449.0
2026-05-01 10:00:00,231.14,231.33,230.72,230.97,47352.0
2026-05-01 10:05:00,230.77,230.97,229.51,229.705,48695.0
2026-05-01 10:10:00,229.7,229.84,229.35,229.565,51372.0
2026-05-01 10:15:00,229.56,230.29,229.42,230.1,41158.0
2026-05-01 10:20:00,230.19,231.03,229.97,230.945,79890.0
2026-05-01 10:25:00,230.945,231.03,230.57,230.65,25686.0
2026-05-01 10:30:00,230.61,230.85,230.27,230.49,38050.0
2026-05-01 10:35:00,230.36,230.665,230.1059,230.355,21162.0
2026-05-01 10:40:00,230.44,230.77,230.3301,230.45,33445.0
2026-05-01 10:45:00,230.45,230.84,230.37,230.5575,22767.0
2026-05-01 10:50:00,230.525,230.56,230.1301,230.26,16944.0
2026-05-01 10:55:00,230.3,230.81,230.16,230.44,30317.0
2026-05-01 11:00:00,230.435,230.71,230.43,230.44,17670.0
2026-05-01 11:05:00,230.49,231.12,230.48,231.03,31620.0
2026-05-01 11:10:00,231.0,231.08,230.85,231.03,22669.0
2026-05-01 11:15:00,231.025,231.38,230.93,231.03,50703.0
2026-05-01 11:20:00,231.06,231.18,230.84,231.06,24556.0
2026-05-01 11:25:00,231.19,231.34,230.86,230.98,18487.0
2026-05-01 11:30:00,230.96,230.96,230.64,230.8,38581.0
2026-05-01 11:35:00,230.8,231.39,230.8,230.9,52018.0
2026-05-01 11:40:00,230.84,231.02,230.75,230.88,16822.0
2026-05-01 11:45:00,230.98,231.12,230.91,231.015,20737.0
2026-05-01 11:50:00,231.02,231.11,230.16,230.29,39606.0
2026-05-01 11:55:00,230.257,230.27,230.0,230.0918,18901.0
2026-05-01 12:00:00,230.05,230.08,229.69,229.8075,22216.0
2026-05-01 12:05:00,229.805,229.94,229.69,229.7,17128.0
2026-05-01 12:10:00,229.69,229.835,229.5301,229.72,23881.0
2026-05-01 12:15:00,229.8,230.19,229.74,230.02,22086.0
2026-05-01 12:20:00,230.09,230.09,229.31,229.4,23664.0
2026-05-01 12:25:00,229.32,229.61,229.16,229.3321,18119.0
2026-05-01 12:30:00,229.335,229.4183,229.0,229.1,32243.0
2026-05-01 12:35:00,229.14,229.35,228.79,229.32,33977.0
2026-05-01 12:40:00,229.45,229.5,229.1301,229.37,34824.0
2026-05-01 12:45:00,229.2,229.5,229.16,229.305,18123.0
2026-05-01 12:50:00,229.305,229.58,229.26,229.58,26853.0
2026-05-01 12:55:00,229.5107,229.635,229.41,229.54,18226.0
2026-05-01 13:00:00,229.54,229.77,229.4865,229.595,18795.0
2026-05-01 13:05:00,229.535,229.535,229.15,229.25,15880.0
2026-05-01 13:10:00,229.28,229.5,229.03,229.18,30579.0
2026-05-01 13:15:00,229.17,229.21,228.8,229.18,28378.0
2026-05-01 13:20:00,229.13,229.14,228.8,228.83,27956.0
2026-05-01 13:25:00,228.85,229.25,228.75,229.17,37340.0
