datetime,open,high,low,close,volume
2026-03-02 09:30:00,233.979,234.6044,232.48,234.0534,178702.0
2026-03-02 09:35:00,234.0485,234.3463,232.887,233.4528,90550.0
2026-03-02 09:40:00,233.4271,234.6639,233.294,233.9591,53753.0
2026-03-02 09:45:00,233.8797,234.4256,233.526,233.7506,55035.0
2026-03-02 09:50:00,233.7804,234.0385,232.073,232.5396,82223.0
2026-03-02 09:55:00,232.3708,233.0259,232.1822,232.8671,66820.0
2026-03-02 10:00:00,232.8671,233.6414,232.609,233.0955,76752.0
2026-03-02 10:05:00,232.9925,234.9717,232.9925,234.649,75411.0
2026-03-02 10:10:00,234.659,236.1033,234.2668,236.1033,60142.0
2026-03-02 10:15:00,236.0438,237.0266,235.8155,236.1679,68352.0
2026-03-02 10:20:00,236.1763,236.4705,235.8651,236.2526,46727.0
2026-03-02 10:25:00,236.2274,236.6393,235.8651,236.3019,55004.0
2026-03-02 10:30:00,236.3416,236.8082,235.6765,235.9842,51508.0
2026-03-02 10:35:00,235.9395,236.5102,235.3886,236.3515,52147.0
2026-03-02 10:40:00,236.2522,236.8032,235.7758,236.7287,60431.0
2026-03-02 10:45:00,236.5997,236.7387,235.736,235.9247,30287.0
2026-03-02 10:50:00,235.9733,236.282,235.4581,236.1282,36307.0
2026-03-02 10:55:00,236.1828,236.6295,235.9743,236.5203,35125.0
2026-03-02 11:00:00,236.5203,236.9521,236.282,236.9422,35027.0
2026-03-02 11:05:00,236.962,238.0391,236.5501,237.7314,54153.0
2026-03-02 11:10:00,237.8803,238.2376,237.5428,238.0093,61889.0
2026-03-02 11:15:00,237.9895,239.0219,237.9499,238.3121,79253.0
2026-03-02 11:20:00,238.3865,238.7042,236.967,237.508,104678.0
2026-03-02 11:25:00,237.5527,237.5725,236.1927,236.7089,67153.0
2026-03-02 11:30:00,236.7784,237.4137,236.56,236.8479,51726.0
2026-03-02 11:35:00,236.7784,237.503,236.56,237.1953,46589.0
2026-03-02 11:40:00,237.2648,237.8058,237.0365,237.6668,41035.0
2026-03-02 11:45:00,237.5924,237.7611,237.0712,237.379,41125.0
2026-03-02 11:50:00,237.374,237.4235,236.6394,236.7982,45431.0
2026-03-02 11:55:00,236.7139,237.2051,236.6692,237.1308,33016.0
2026-03-02 12:00:00,237.1258,237.1308,236.4806,236.9074,34769.0
2026-03-02 12:05:00,236.8876,237.1854,236.828,236.9868,26013.0
2026-03-02 12:10:00,236.9868,237.3343,236.7784,237.3244,21726.0
2026-03-02 12:15:00,237.2946,237.6817,237.0266,237.4534,32436.0
2026-03-02 12:20:00,237.4981,237.6817,237.4107,237.4107,38077.0
2026-03-02 12:25:00,237.4633,237.4633,236.8776,236.9332,54209.0
2026-03-02 12:30:00,236.9769,237.4038,236.9372,237.24,38580.0
2026-03-02 12:35:00,237.235,237.7711,237.1357,237.6718,35796.0
2026-03-02 12:40:00,237.7314,237.9498,237.6271,237.781,36684.0
2026-03-02 12:45:00,237.7413,237.8306,237.245,237.4236,47738.0
2026-03-02 12:50:00,237.3393,237.5378,236.9471,237.5378,36416.0
2026-03-02 12:55:00,237.4931,237.4931,236.6295,236.7089,36101.0
