datetime,open,high,low,close,volume
2026-04-01 09:30:00,153.55,154.9,153.54,154.29,289890.0
2026-04-01 09:35:00,154.3,154.49,153.7,153.955,55140.0
2026-04-01 09:40:00,153.89,154.375,153.56,154.375,46424.0
2026-04-01 09:45:00,154.48,155.1,154.4,154.81,46903.0
2026-04-01 09:50:00,154.76,154.785,154.5,154.615,50376.0
2026-04-01 09:55:00,154.57,154.64,153.851,154.01,49372.0
2026-04-01 10:00:00,153.94,154.03,153.26,153.705,77605.0
2026-04-01 10:05:00,153.715,154.0844,153.66,153.7,41464.0
2026-04-01 10:10:00,153.69,153.72,153.4,153.5,37865.0
2026-04-01 10:15:00,153.53,153.54,153.27,153.48,78620.0
2026-04-01 10:20:00,153.485,153.9376,153.365,153.83,36385.0
2026-04-01 10:25:00,153.86,153.91,153.58,153.71,47118.0
2026-04-01 10:30:00,153.6,154.33,153.6,154.29,53944.0
2026-04-01 10:35:00,154.315,154.58,154.07,154.42,55242.0
2026-04-01 10:40:00,154.42,154.65,154.25,154.625,26916.0
2026-04-01 10:45:00,154.63,155.0199,154.52,154.98,29904.0
2026-04-01 10:50:00,155.02,155.02,154.4,154.52,62076.0
2026-04-01 10:55:00,154.56,154.71,154.46,154.61,47810.0
2026-04-01 11:00:00,154.56,154.85,154.37,154.85,47167.0
2026-04-01 11:05:00,154.84,154.84,154.61,154.77,32439.0
2026-04-01 11:10:00,154.77,154.78,154.49,154.56,30417.0
2026-04-01 11:15:00,154.62,154.65,154.23,154.45,34848.0
2026-04-01 11:20:00,154.45,154.4622,153.79,153.86,84736.0
2026-04-01 11:25:00,153.875,154.19,153.82,154.04,36443.0
2026-04-01 11:30:00,153.99,154.24,153.95,154.07,25710.0
2026-04-01 11:35:00,154.09,154.51,154.07,154.28,32819.0
2026-04-01 11:40:00,154.34,154.53,154.26,154.41,36310.0
2026-04-01 11:45:00,154.41,154.43,154.09,154.33,39764.0
2026-04-01 11:50:00,154.33,154.36,154.14,154.32,51376.0
2026-04-01 11:55:00,154.3,154.3,154.05,154.05,35670.0
2026-04-01 12:00:00,154.06,154.15,153.78,153.79,26580.0
2026-04-01 12:05:00,153.84,154.07,153.8,153.89,31511.0
2026-04-01 12:10:00,153.835,153.95,153.71,153.91,40711.0
2026-04-01 12:15:00,153.95,154.03,153.95,153.99,21466.0
2026-04-01 12:20:00,153.96,154.01,153.85,153.94,26400.0
2026-04-01 12:25:00,153.965,154.03,153.86,153.89,22963.0
2026-04-01 12:30:00,153.92,154.22,153.88,154.2051,24017.0
2026-04-01 12:35:00,154.23,154.32,154.1,154.23,20715.0
2026-04-01 12:40:00,154.18,154.24,154.08,154.16,22269.0
2026-04-01 12:45:00,154.1899,154.24,154.05,154.18,20051.0
2026-04-01 12:50:00,154.22,154.33,154.09,154.23,27307.0
2026-04-01 12:55:00,154.255,154.3999,154.21,154.31,30774.0
2026-04-01 13:00:00,154.33,154.46,154.2651,154.45,26389.0
2026-04-01 13:05:00,154.45,154.56,154.3936,154.4,24015.0
2026-04-01 13:10:00,154.4,154.51,154.38,154.47,20949.0
2026-04-01 13:15:00,154.51,154.51,154.39,154.5,22134.0
2026-04-01 13:20:00,154.52,154.52,154.34,154.46,21195.0
2026-04-01 13:25:00,154.46,154.46,154.35,154.44,15167.0
2026-04-01 13:30:00,154.43,154.58,154.41,154.56,16456.0
2026-04-01 13:35:00,154.5759,154.5759,154.38,154.455,17747.0
