datetime,open,high,low,close,volume
2026-03-02 09:30:00,126.9546,128.2395,126.9546,127.607,707844.0
2026-03-02 09:35:00,127.602,128.0004,126.8749,127.094,394038.0
2026-03-02 09:40:00,127.1239,127.353,126.9646,127.0393,249132.0
2026-03-02 09:45:00,127.0442,127.5024,126.9048,127.3271,319582.0
2026-03-02 09:50:00,127.353,127.4825,126.8948,127.0791,175134.0
2026-03-02 09:55:00,127.1438,127.1837,126.855,126.9787,176244.0
2026-03-02 10:00:00,126.9944,127.4626,126.5861,127.3331,246377.0
2026-03-02 10:05:00,127.3331,127.5024,127.0442,127.343,251132.0
2026-03-02 10:10:00,127.3381,127.5174,127.2634,127.4427,187182.0
2026-03-02 10:15:00,127.4725,127.5721,126.9745,127.1438,258578.0
2026-03-02 10:20:00,127.1488,127.4725,126.9048,127.4227,216629.0
2026-03-02 10:25:00,127.4128,127.4725,127.2335,127.2932,190474.0
2026-03-02 10:30:00,127.2883,127.5622,127.2036,127.4925,182519.0
2026-03-02 10:35:00,127.4825,127.7713,127.343,127.7116,296659.0
2026-03-02 10:40:00,127.7108,127.8411,127.5871,127.6369,494248.0
2026-03-02 10:45:00,127.6518,127.7513,127.4327,127.4576,785875.0
2026-03-02 10:50:00,127.4576,127.5223,126.9944,127.094,180677.0
2026-03-02 10:55:00,127.0841,127.2484,127.0343,127.2335,107245.0
2026-03-02 11:00:00,127.2335,127.3132,127.0841,127.1304,102711.0
2026-03-02 11:05:00,127.1438,127.353,126.9944,127.353,172618.0
2026-03-02 11:10:00,127.363,127.3816,127.0924,127.2235,189039.0
2026-03-02 11:15:00,127.1936,127.2683,127.0542,127.1936,87967.0
2026-03-02 11:20:00,127.1837,127.4526,127.1438,127.2783,112734.0
2026-03-02 11:25:00,127.2733,127.3231,127.1538,127.1538,141401.0
2026-03-02 11:30:00,127.1438,127.2634,126.9646,127.1837,119226.0
2026-03-02 11:35:00,127.1936,127.2634,127.0343,127.1438,103936.0
2026-03-02 11:40:00,127.1538,127.353,127.1438,127.343,78351.0
2026-03-02 11:45:00,127.353,127.4327,127.2235,127.2285,90663.0
