datetime,open,high,low,close,volume
2026-03-02 09:30:00,95.1577,96.4303,94.9489,95.8238,249237.0
2026-03-02 09:35:00,95.7144,96.0525,95.5902,95.8934,179492.0
2026-03-02 09:40:00,95.9317,96.0624,95.3466,95.4062,120315.0
2026-03-02 09:45:00,95.4162,95.9729,95.4162,95.9431,147229.0
2026-03-02 09:50:00,96.0326,96.1767,95.6548,95.6548,101259.0
2026-03-02 09:55:00,95.6548,95.6796,95.2571,95.6051,61510.0
2026-03-02 10:00:00,95.6051,96.0922,95.3565,96.0823,116698.0
2026-03-02 10:05:00,96.0922,96.2613,95.9878,96.0624,56197.0
2026-03-02 10:10:00,96.0624,96.2762,95.9173,96.0028,39094.0
2026-03-02 10:15:00,96.0326,96.2136,96.0326,96.1221,31626.0
2026-03-02 10:20:00,96.1221,96.2215,95.9136,96.1221,48978.0
2026-03-02 10:25:00,96.1121,96.2513,96.0326,96.1022,39330.0
2026-03-02 10:30:00,96.0972,96.1817,96.0077,96.132,28168.0
2026-03-02 10:35:00,96.1519,96.2911,95.9829,96.2463,42374.0
2026-03-02 10:40:00,96.2215,96.2613,96.0028,96.137,49504.0
2026-03-02 10:45:00,96.1371,96.2662,95.9419,96.132,37959.0
2026-03-02 10:50:00,96.1221,96.4104,96.0624,96.1021,96895.0
2026-03-02 10:55:00,96.0854,96.1618,95.9928,96.0475,32326.0
2026-03-02 11:00:00,96.0425,96.1121,95.9431,96.0525,26286.0
2026-03-02 11:05:00,96.0674,96.0674,95.6846,95.784,30730.0
2026-03-02 11:10:00,95.794,95.8337,95.5305,95.5305,40254.0
2026-03-02 11:15:00,95.5454,95.7542,95.5056,95.7244,66287.0
2026-03-02 11:20:00,95.7244,95.8735,95.6945,95.7542,27962.0
2026-03-02 11:25:00,95.7492,95.8237,95.436,95.446,73332.0
2026-03-02 11:30:00,95.4211,95.5454,95.3242,95.5106,46896.0
2026-03-02 11:35:00,95.5106,95.8337,95.4758,95.794,38498.0
2026-03-02 11:40:00,95.7592,96.0823,95.7592,96.0349,27324.0
2026-03-02 11:45:00,96.0724,96.1221,95.9033,95.9928,31020.0
2026-03-02 11:50:00,95.9332,95.9431,95.8039,95.8487,28705.0
2026-03-02 11:55:00,95.8238,96.0624,95.784,96.0624,22768.0
2026-03-02 12:00:00,96.0425,96.1569,95.9033,95.9133,50973.0
2026-03-02 12:05:00,95.9083,95.9431,95.6945,95.7741,38950.0
2026-03-02 12:10:00,95.7682,95.8288,95.7045,95.7989,20805.0
2026-03-02 12:15:00,95.8238,95.9729,95.7989,95.8536,21301.0
2026-03-02 12:20:00,95.8337,95.953,95.794,95.8984,28681.0
2026-03-02 12:25:00,95.9332,96.0127,95.6548,95.6903,32360.0
2026-03-02 12:30:00,95.6697,95.6697,95.2074,95.2471,135117.0
2026-03-02 12:35:00,95.2372,95.3565,95.2273,95.272,62389.0
2026-03-02 12:40:00,95.277,95.446,95.277,95.446,49959.0
2026-03-02 12:45:00,95.4758,95.625,95.4162,95.4808,47604.0
2026-03-02 12:50:00,95.4808,95.5404,95.3366,95.4261,44959.0
2026-03-02 12:55:00,95.4261,95.5454,95.3565,95.5355,32161.0
2026-03-02 13:00:00,95.5653,95.6846,95.5454,95.5802,41011.0
2026-03-02 13:05:00,95.5802,95.8835,95.5759,95.8835,123571.0
2026-03-02 13:10:00,95.8685,96.0104,95.8636,95.9978,36837.0
2026-03-02 13:15:00,95.9978,96.0524,95.789,95.9083,110327.0
2026-03-02 13:20:00,95.9133,95.9232,95.7741,95.789,42549.0
2026-03-02 13:25:00,95.7641,95.92,95.7492,95.8387,20012.0
2026-03-02 13:30:00,95.8437,95.8536,95.6448,95.6448,43670.0
2026-03-02 13:35:00,95.6448,95.7443,95.5752,95.6647,72848.0
2026-03-02 13:40:00,95.6498,95.6548,95.5171,95.6299,49513.0
2026-03-02 13:45:00,95.6447,95.6448,95.3515,95.4062,46140.0
2026-03-02 13:50:00,95.4013,95.446,95.2471,95.3068,47339.0
2026-03-02 13:55:00,95.3018,95.3167,95.108,95.2471,78674.0
2026-03-02 14:00:00,95.2372,95.3366,95.1875,95.3284,37558.0
2026-03-02 14:05:00,95.3217,95.8039,95.3217,95.7741,65101.0
2026-03-02 14:10:00,95.7835,95.8238,95.625,95.6349,40622.0
2026-03-02 14:15:00,95.6349,95.7443,95.5936,95.6796,26548.0
2026-03-02 14:20:00,95.6945,95.7542,95.5852,95.5852,30587.0
2026-03-02 14:25:00,95.5653,95.8934,95.5255,95.8934,33352.0
2026-03-02 14:30:00,95.9133,96.1518,95.9133,96.127,54248.0
2026-03-02 14:35:00,96.127,96.2314,96.1022,96.1618,35253.0
2026-03-02 14:40:00,96.1817,96.2414,96.0954,96.1718,50797.0
2026-03-02 14:45:00,96.1569,96.2414,96.1022,96.142,44451.0
