datetime,open,high,low,close,volume
2026-03-02 09:30:00,79.2219,79.807,78.617,79.3707,230769.0
2026-03-02 09:35:00,79.4699,79.6533,79.3905,79.6087,84899.0
2026-03-02 09:40:00,79.6256,79.6256,79.1228,79.4823,66389.0
2026-03-02 09:45:00,79.4748,79.7971,79.4475,79.5145,100011.0
2026-03-02 09:50:00,79.5145,79.6285,79.4203,79.5442,47235.0
2026-03-02 09:55:00,79.5492,79.9657,79.5343,79.8467,124801.0
2026-03-02 10:00:00,79.8467,80.2533,79.7574,80.2433,137228.0
2026-03-02 10:05:00,80.2632,80.4249,80.1491,80.2334,98590.0
2026-03-02 10:10:00,80.2433,80.4516,80.2433,80.283,72163.0
2026-03-02 10:15:00,80.288,80.3822,80.1045,80.1045,58280.0
2026-03-02 10:20:00,80.0995,80.0995,79.8169,79.9508,47347.0
2026-03-02 10:25:00,79.9359,79.9937,79.7773,79.8268,67403.0
2026-03-02 10:30:00,79.8268,79.9161,79.8021,79.8963,58474.0
2026-03-02 10:35:00,79.9062,80.0153,79.8169,79.9558,57995.0
2026-03-02 10:40:00,79.9458,80.1144,79.9458,80.0847,88903.0
2026-03-02 10:45:00,80.0946,80.2433,80.0648,80.1045,49432.0
2026-03-02 10:50:00,80.0995,80.1243,79.6236,79.6236,157538.0
2026-03-02 10:55:00,79.6236,79.7178,79.5095,79.6731,50010.0
2026-03-02 11:00:00,79.6583,79.6979,79.4277,79.693,71734.0
2026-03-02 11:05:00,79.6979,79.7773,79.6484,79.7277,42107.0
2026-03-02 11:10:00,79.7376,80.0053,79.6484,79.9558,44414.0
2026-03-02 11:15:00,79.9558,79.9558,79.7376,79.807,48586.0
2026-03-02 11:20:00,79.807,79.9211,79.688,79.7773,44991.0
2026-03-02 11:25:00,79.7822,79.7971,79.5938,79.6484,53511.0
2026-03-02 11:30:00,79.6484,79.7475,79.5789,79.5789,39480.0
2026-03-02 11:35:00,79.5591,79.6623,79.5194,79.5442,54394.0
2026-03-02 11:40:00,79.5294,79.6632,79.5194,79.6087,43766.0
2026-03-02 11:45:00,79.5988,79.6384,79.5393,79.574,36220.0
2026-03-02 11:50:00,79.5492,79.5641,79.4351,79.4351,80031.0
2026-03-02 11:55:00,79.4599,79.4897,79.3112,79.336,145700.0
2026-03-02 12:00:00,79.331,79.4499,79.2914,79.3856,66169.0
2026-03-02 12:05:00,79.3707,79.5294,79.3211,79.4252,49454.0
2026-03-02 12:10:00,79.4302,79.5094,79.3757,79.4897,26810.0
2026-03-02 12:15:00,79.4897,79.4996,79.3905,79.4351,36133.0
2026-03-02 12:20:00,79.4401,79.45,79.331,79.3905,54680.0
2026-03-02 12:25:00,79.4104,79.4104,79.2814,79.3013,83152.0
2026-03-02 12:30:00,79.3013,79.3707,79.2765,79.3409,101870.0
2026-03-02 12:35:00,79.3409,79.4004,79.336,79.4004,63651.0
2026-03-02 12:40:00,79.4104,79.5145,79.4004,79.5145,25108.0
2026-03-02 12:45:00,79.5095,79.5839,79.4847,79.5442,23355.0
2026-03-02 12:50:00,79.5492,79.688,79.5294,79.6682,22685.0
2026-03-02 12:55:00,79.6484,79.6632,79.5294,79.5889,32496.0
2026-03-02 13:00:00,79.569,79.6484,79.5306,79.5306,18078.0
2026-03-02 13:05:00,79.5492,79.5615,79.4252,79.4252,22649.0
2026-03-02 13:10:00,79.4401,79.4599,79.2616,79.4054,76841.0
2026-03-02 13:15:00,79.4004,79.4004,79.3211,79.3509,116978.0
2026-03-02 13:20:00,79.3509,79.4183,79.3013,79.4183,72369.0
2026-03-02 13:25:00,79.4203,79.5442,79.4004,79.4054,32071.0
2026-03-02 13:30:00,79.4054,79.5095,79.3806,79.4798,45687.0
2026-03-02 13:35:00,79.5095,79.6285,79.45,79.5591,29784.0
2026-03-02 13:40:00,79.5591,79.5788,79.4798,79.5046,33775.0
2026-03-02 13:45:00,79.5046,79.569,79.4798,79.5294,67867.0
2026-03-02 13:50:00,79.5393,79.5789,79.4996,79.5095,41859.0
2026-03-02 13:55:00,79.5194,79.5194,79.3806,79.3806,60044.0
2026-03-02 14:00:00,79.3806,79.5294,79.3806,79.5046,90478.0
2026-03-02 14:05:00,79.5046,79.5789,79.4798,79.5789,76376.0
2026-03-02 14:10:00,79.5889,79.8963,79.5641,79.8963,154159.0
2026-03-02 14:15:00,79.8963,80.2632,79.8913,80.1045,123000.0
2026-03-02 14:20:00,80.1095,80.1838,80.0748,80.164,36239.0
2026-03-02 14:25:00,80.1541,80.3227,80.0748,80.2235,96146.0
2026-03-02 14:30:00,80.2533,80.3425,80.2334,80.3127,73779.0
2026-03-02 14:35:00,80.3163,80.4218,80.3028,80.3341,41700.0
2026-03-02 14:40:00,80.3227,80.3623,80.1888,80.3078,32065.0
2026-03-02 14:45:00,80.3078,80.402,80.2632,80.3921,30274.0
