datetime,open,high,low,close,volume
2026-04-01 09:30:00,201.99,204.78,201.5,203.53,1247301.0
2026-04-01 09:35:00,203.47,203.68,202.23,202.54,537655.0
2026-04-01 09:40:00,202.49,202.75,201.145,202.31,532356.0
2026-04-01 09:45:00,202.31,202.51,200.77,201.13,438212.0
2026-04-01 09:50:00,201.03,201.15,199.03,199.22,536792.0
2026-04-01 09:55:00,199.23,199.71,198.94,199.5,304317.0
2026-04-01 10:00:00,199.5,199.6,198.68,199.21,336623.0
2026-04-01 10:05:00,199.32,199.5999,198.73,199.205,287034.0
2026-04-01 10:10:00,199.205,199.35,198.08,198.12,296718.0
2026-04-01 10:15:00,198.14,198.47,197.35,198.015,361965.0
2026-04-01 10:20:00,198.05,198.81,197.57,198.01,282268.0
2026-04-01 10:25:00,198.1,198.75,197.92,198.595,226367.0
2026-04-01 10:30:00,198.59,199.32,198.0701,199.08,305272.0
2026-04-01 10:35:00,199.06,199.7051,199.05,199.31,235817.0
2026-04-01 10:40:00,199.3478,199.6,198.96,199.42,228556.0
2026-04-01 10:45:00,199.385,199.4899,199.08,199.295,202431.0
2026-04-01 10:50:00,199.32,199.3251,198.12,198.39,229385.0
2026-04-01 10:55:00,198.38,198.565,197.33,197.76,303739.0
2026-04-01 11:00:00,197.69,198.615,197.67,198.2501,325155.0
2026-04-01 11:05:00,198.3,198.33,197.7,198.005,196558.0
2026-04-01 11:10:00,198.005,198.105,197.09,197.3601,212412.0
2026-04-01 11:15:00,197.385,197.8,197.13,197.38,262690.0
2026-04-01 11:20:00,197.36,197.8512,197.12,197.68,504766.0
2026-04-01 11:25:00,197.695,197.86,197.18,197.335,319301.0
2026-04-01 11:30:00,197.3799,197.61,196.98,197.46,295224.0
2026-04-01 11:35:00,197.465,198.455,197.45,197.98,310349.0
2026-04-01 11:40:00,197.965,198.69,197.75,198.51,157463.0
2026-04-01 11:45:00,198.5575,198.575,197.64,197.75,179653.0
2026-04-01 11:50:00,197.73,197.73,197.26,197.34,149877.0
2026-04-01 11:55:00,197.375,197.48,196.61,197.17,210056.0
2026-04-01 12:00:00,197.18,197.56,196.95,197.035,288936.0
2026-04-01 12:05:00,197.035,197.18,196.6,196.71,193538.0
2026-04-01 12:10:00,196.71,197.2,196.47,197.11,242783.0
2026-04-01 12:15:00,197.15,197.36,196.91,197.065,258787.0
2026-04-01 12:20:00,197.0306,197.5643,196.95,197.32,172494.0
2026-04-01 12:25:00,197.325,197.38,196.75,196.92,156019.0
2026-04-01 12:30:00,196.9,197.43,196.865,197.12,141401.0
2026-04-01 12:35:00,197.095,197.7425,197.095,197.525,159799.0
2026-04-01 12:40:00,197.53,197.705,196.95,197.16,199661.0
2026-04-01 12:45:00,197.19,197.54,196.86,196.88,175643.0
2026-04-01 12:50:00,196.93,197.055,196.704,197.055,139184.0
2026-04-01 12:55:00,197.03,197.37,196.82,196.84,187093.0
2026-04-01 13:00:00,196.84,196.84,196.44,196.725,163382.0
2026-04-01 13:05:00,196.73,196.8917,196.23,196.4,163066.0
2026-04-01 13:10:00,196.39,196.42,195.7,195.82,243223.0
2026-04-01 13:15:00,195.8,196.055,195.49,195.5,185000.0
2026-04-01 13:20:00,195.5,195.6,194.91,195.56,277533.0
2026-04-01 13:25:00,195.58,196.4997,195.22,195.91,254314.0
2026-04-01 13:30:00,195.9151,196.31,195.72,196.13,204445.0
2026-04-01 13:35:00,196.135,196.195,195.43,195.6,177993.0
2026-04-01 13:40:00,195.61,195.96,195.315,195.54,164098.0
2026-04-01 13:45:00,195.52,195.81,195.52,195.8,145125.0
2026-04-01 13:50:00,195.77,195.88,195.2953,195.78,205914.0
2026-04-01 13:55:00,195.76,196.17,195.56,196.0801,209260.0
2026-04-01 14:00:00,196.1001,196.64,195.861,196.17,285120.0
2026-04-01 14:05:00,196.175,200.0,196.04,196.2712,194092.0
2026-04-01 14:10:00,196.27,196.64,196.1,196.4,194775.0
2026-04-01 14:15:00,196.395,197.2499,196.305,197.2499,198873.0
2026-04-01 14:20:00,197.17,197.46,196.9,197.29,159482.0
2026-04-01 14:25:00,197.28,197.44,197.135,197.38,199085.0
2026-04-01 14:30:00,197.35,197.73,197.21,197.245,161713.0
2026-04-01 14:35:00,197.245,198.185,197.22,198.1,297949.0
2026-04-01 14:40:00,198.1,198.26,197.48,197.64,228104.0
2026-04-01 14:45:00,197.66,197.78,197.19,197.45,215220.0
2026-04-01 14:50:00,197.4505,197.9,197.42,197.82,155625.0
2026-04-01 14:55:00,197.825,197.93,197.32,197.47,144404.0
2026-04-01 15:00:00,197.5,197.78,197.29,197.78,101039.0
2026-04-01 15:05:00,197.74,197.825,197.6164,197.76,98346.0
2026-04-01 15:10:00,197.74,198.19,197.63,198.05,175882.0
2026-04-01 15:15:00,198.08,198.33,197.98,198.18,163981.0
2026-04-01 15:20:00,198.17,198.238,197.7,198.04,183595.0
2026-04-01 15:25:00,198.0,198.1351,197.76,198.135,139299.0
2026-04-01 15:30:00,198.16,198.3,197.62,198.065,215766.0
2026-04-01 15:35:00,198.065,198.135,197.4,197.93,239694.0
2026-04-01 15:40:00,197.95,197.95,197.425,197.71,214130.0
2026-04-01 15:45:00,197.683,197.72,197.2542,197.47,286586.0
2026-04-01 15:50:00,197.47,197.87,197.375,197.57,468988.0
2026-04-01 15:55:00,197.62,197.69,197.17,197.35,962094.0
2026-04-02 09:30:00,202.51,203.58,201.4,203.525,756659.0
2026-04-02 09:35:00,203.525,204.88,203.5,204.88,601205.0
2026-04-02 09:40:00,204.8351,205.48,204.5001,204.645,373753.0
2026-04-02 09:45:00,204.66,204.95,202.92,203.535,331427.0
2026-04-02 09:50:00,203.66,204.5,203.28,203.315,254507.0
2026-04-02 09:55:00,203.27,203.4,202.72,202.9,251404.0
2026-04-02 10:00:00,203.04,203.51,202.6,203.08,148743.0
2026-04-02 10:05:00,203.16,203.319,201.89,201.98,193656.0
2026-04-02 10:10:00,202.02,202.54,201.61,201.975,217199.0
2026-04-02 10:15:00,201.985,202.13,201.39,201.725,107906.0
2026-04-02 10:20:00,201.72,202.084,201.41,201.77,108433.0
2026-04-02 10:25:00,201.79,202.04,200.85,200.96,169442.0
2026-04-02 10:30:00,200.975,201.4,200.67,200.93,144910.0
2026-04-02 10:35:00,200.925,200.985,198.94,200.075,462991.0
2026-04-02 10:40:00,200.02,200.515,199.94,200.04,137335.0
2026-04-02 10:45:00,200.055,200.34,199.61,199.63,135745.0
2026-04-02 10:50:00,199.61,200.61,199.31,200.33,141336.0
2026-04-02 10:55:00,200.295,200.88,200.1,200.35,231056.0
2026-04-02 11:00:00,200.39,200.665,200.22,200.24,129792.0
2026-04-02 11:05:00,200.21,200.65,199.16,199.31,108800.0
2026-04-02 11:10:00,199.325,200.21,199.1,200.05,128640.0
2026-04-02 11:15:00,200.0,200.28,199.875,200.155,74084.0
2026-04-02 11:20:00,200.18,200.35,200.04,200.125,140275.0
2026-04-02 11:25:00,200.11,200.12,199.655,199.935,146438.0
