datetime,open,high,low,close,volume
2026-03-02 09:30:00,339.1609,339.847,336.4262,337.1571,117403.0
2026-03-02 09:35:00,337.341,338.7332,337.341,338.415,76467.0
2026-03-02 09:40:00,338.4463,339.6282,338.0023,338.9719,82532.0
2026-03-02 09:45:00,338.9719,339.3836,338.3355,339.3836,67926.0
2026-03-02 09:50:00,339.3796,339.8371,338.5642,338.9719,35583.0
2026-03-02 09:55:00,338.9719,339.0117,337.5101,338.2758,39582.0
2026-03-02 10:00:00,338.2609,339.32,337.9675,339.0415,56240.0
2026-03-02 10:05:00,339.0216,339.0813,338.425,338.4329,49924.0
2026-03-02 10:10:00,338.4697,339.6083,338.425,339.1708,43064.0
2026-03-02 10:15:00,339.1708,339.305,338.2559,338.783,105495.0
2026-03-02 10:20:00,338.8426,338.8884,337.8084,338.1565,53907.0
2026-03-02 10:25:00,338.0471,338.067,337.5052,337.7388,27659.0
2026-03-02 10:30:00,337.7587,338.4548,337.6493,337.6493,26173.0
2026-03-02 10:35:00,337.6095,337.6692,336.7146,337.1969,20978.0
2026-03-02 10:40:00,337.1919,337.3908,336.3367,336.4759,38569.0
2026-03-02 10:45:00,336.5256,336.9035,336.2969,336.9035,42982.0
2026-03-02 10:50:00,336.8289,336.983,336.2869,336.2869,33849.0
2026-03-02 10:55:00,336.3168,337.0427,336.2173,336.8836,29862.0
2026-03-02 11:00:00,336.9433,337.0228,336.277,336.4958,58349.0
2026-03-02 11:05:00,336.4908,336.7146,336.2024,336.3267,50604.0
2026-03-02 11:10:00,336.3267,336.3267,335.74,335.8096,49551.0
2026-03-02 11:15:00,335.8792,335.919,335.2925,335.6903,28535.0
2026-03-02 11:20:00,335.6306,335.919,335.4815,335.6058,24748.0
2026-03-02 11:25:00,335.6058,335.919,335.387,335.387,27431.0
2026-03-02 11:30:00,335.387,335.4715,334.7754,335.1135,37402.0
2026-03-02 11:35:00,335.1085,335.1931,334.8749,335.0787,21483.0
2026-03-02 11:40:00,335.0787,335.4019,334.855,335.2627,24695.0
2026-03-02 11:45:00,335.2826,335.5511,334.9146,334.9544,26958.0
2026-03-02 11:50:00,334.9395,335.0141,334.2782,334.3826,33043.0
2026-03-02 11:55:00,334.4075,334.7356,334.308,334.666,29228.0
2026-03-02 12:00:00,334.7058,334.8649,334.3776,334.4671,23538.0
2026-03-02 12:05:00,334.4671,334.5865,334.2384,334.4224,27185.0
2026-03-02 12:10:00,334.4174,334.4274,334.0097,334.2782,21572.0
2026-03-02 12:15:00,334.2782,334.7058,334.1788,334.4174,17399.0
2026-03-02 12:20:00,334.4323,334.7157,334.2384,334.671,12933.0
2026-03-02 12:25:00,334.666,334.8947,334.338,334.4298,28953.0
2026-03-02 12:30:00,334.497,334.5169,333.7909,333.8108,18263.0
2026-03-02 12:35:00,333.8755,333.96,333.0053,333.065,39128.0
2026-03-02 12:40:00,333.0849,333.5721,333.055,333.4628,36509.0
2026-03-02 12:45:00,333.4628,333.6915,333.3832,333.5622,25014.0
2026-03-02 12:50:00,333.6119,334.0395,333.592,333.9103,25592.0
2026-03-02 12:55:00,333.96,334.0196,333.6915,333.9003,15564.0
2026-03-02 13:00:00,333.8904,333.9301,333.6935,333.7014,12222.0
2026-03-02 13:05:00,333.6616,333.8406,333.4628,333.771,16433.0
2026-03-02 13:10:00,333.7163,333.8307,333.3434,333.3932,40933.0
2026-03-02 13:15:00,333.3807,333.4926,333.1764,333.2639,24888.0
2026-03-02 13:20:00,333.413,333.7014,333.0749,333.6815,35418.0
2026-03-02 13:25:00,333.7114,334.3528,333.6716,334.3528,18297.0
2026-03-02 13:30:00,334.3577,334.3677,333.4926,333.602,23020.0
2026-03-02 13:35:00,333.6399,333.95,333.602,333.77,28647.0
2026-03-02 13:40:00,333.7213,333.9301,333.6368,333.9202,18439.0
2026-03-02 13:45:00,333.9252,334.0694,333.7561,333.9003,14290.0
2026-03-02 13:50:00,333.9202,333.9202,333.234,333.4031,15381.0
2026-03-02 13:55:00,333.413,333.413,332.9755,332.9854,22317.0
2026-03-02 14:00:00,332.9755,333.0252,332.548,332.7567,27446.0
2026-03-02 14:05:00,332.7965,333.7308,332.7667,333.6666,26015.0
2026-03-02 14:10:00,333.602,333.6616,332.9756,333.1296,24112.0
2026-03-02 14:15:00,333.1296,333.8208,333.1247,333.771,30474.0
2026-03-02 14:20:00,333.8307,334.1489,333.8307,333.9301,23395.0
2026-03-02 14:25:00,333.8605,334.6959,333.8506,334.671,29585.0
2026-03-02 14:30:00,334.671,334.9445,334.3826,334.4149,44486.0
2026-03-02 14:35:00,334.3826,334.7157,334.2633,334.2633,16772.0
2026-03-02 14:40:00,334.3279,334.4771,334.0893,334.4572,20329.0
2026-03-02 14:45:00,334.4025,334.6659,334.313,334.5169,16759.0
2026-03-02 14:50:00,334.4472,334.5566,334.2484,334.3279,17361.0
2026-03-02 14:55:00,334.3379,334.487,334.2683,334.3826,22729.0
2026-03-02 15:00:00,334.3826,334.7257,334.3677,334.6262,22066.0
2026-03-02 15:05:00,334.676,334.845,333.9401,334.0594,26969.0
2026-03-02 15:10:00,334.0346,334.0893,333.6428,333.6517,27989.0
2026-03-02 15:15:00,333.6318,334.139,333.5523,333.7014,38771.0
2026-03-02 15:20:00,333.7511,333.8556,333.5721,333.7412,23369.0
2026-03-02 15:25:00,333.7412,333.9003,333.5821,333.6368,24884.0
2026-03-02 15:30:00,333.6815,334.0544,333.4826,333.955,35150.0
2026-03-02 15:35:00,333.9799,334.1589,333.8705,334.0644,22050.0
2026-03-02 15:40:00,334.0992,334.2086,333.96,334.139,35569.0
2026-03-02 15:45:00,334.1638,334.2633,333.3335,333.4429,56019.0
2026-03-02 15:50:00,333.4826,333.4826,333.0948,333.1793,75400.0
2026-03-02 15:55:00,333.234,333.5125,332.8263,332.9059,221171.0
2026-03-03 09:30:00,330.09,331.3,328.8,330.42,88983.0
2026-03-03 09:35:00,330.2,331.96,329.4377,331.32,42936.0
2026-03-03 09:40:00,331.3643,331.84,330.82,331.19,33897.0
2026-03-03 09:45:00,331.44,331.67,330.2954,330.67,28504.0
2026-03-03 09:50:00,330.525,331.41,330.4,331.205,32350.0
2026-03-03 09:55:00,331.13,331.49,330.21,330.63,35177.0
2026-03-03 10:00:00,330.53,331.1,330.0,330.08,31857.0
2026-03-03 10:05:00,329.9,330.41,328.88,328.88,30361.0
2026-03-03 10:10:00,329.06,329.71,328.14,329.384,50886.0
2026-03-03 10:15:00,329.36,329.66,329.1421,329.1421,22113.0
2026-03-03 10:20:00,329.175,329.92,329.0,329.92,25754.0
2026-03-03 10:25:00,329.93,330.35,329.89,329.93,19227.0
2026-03-03 10:30:00,329.87,330.03,329.07,329.305,30356.0
2026-03-03 10:35:00,329.27,329.48,328.67,328.76,16795.0
2026-03-03 10:40:00,328.8,329.27,328.7401,329.01,38500.0
2026-03-03 10:45:00,329.0,329.0,328.33,328.69,20365.0
2026-03-03 10:50:00,328.69,329.24,328.4151,329.055,22174.0
2026-03-03 10:55:00,329.135,329.63,328.99,328.995,21907.0
2026-03-03 11:00:00,328.995,329.08,328.63,329.03,21106.0
2026-03-03 11:05:00,328.9,329.07,328.68,328.855,13885.0
2026-03-03 11:10:00,328.98,329.48,328.95,329.42,28760.0
2026-03-03 11:15:00,329.335,329.41,328.765,328.88,27578.0
2026-03-03 11:20:00,328.84,329.1,328.46,328.9,24733.0
2026-03-03 11:25:00,328.9,329.05,328.56,328.83,32716.0
2026-03-03 11:30:00,328.83,328.93,327.7,327.75,64261.0
2026-03-03 11:35:00,327.81,328.31,327.81,328.25,58626.0
2026-03-03 11:40:00,328.23,328.73,328.22,328.57,34802.0
2026-03-03 11:45:00,328.54,329.02,328.52,329.02,21657.0
2026-03-03 11:50:00,329.005,329.19,328.82,328.89,20655.0
2026-03-03 11:55:00,329.0,329.26,328.81,328.955,21568.0
2026-03-03 12:00:00,328.955,329.09,328.54,328.54,17479.0
2026-03-03 12:05:00,328.62,328.77,328.26,328.531,34068.0
2026-03-03 12:10:00,328.53,329.14,328.5,329.14,21236.0
2026-03-03 12:15:00,329.14,329.34,328.9,328.98,16219.0
2026-03-03 12:20:00,328.975,329.26,328.9,329.25,9747.0
2026-03-03 12:25:00,329.23,329.28,328.92,329.25,19764.0
2026-03-03 12:30:00,329.23,329.53,328.8,329.05,23169.0
2026-03-03 12:35:00,328.98,329.1,328.7524,329.05,9986.0
2026-03-03 12:40:00,329.13,329.5,328.95,329.47,13571.0
2026-03-03 12:45:00,329.4641,329.61,329.13,329.53,20903.0
2026-03-03 12:50:00,329.53,329.61,329.2701,329.311,26390.0
2026-03-03 12:55:00,329.335,329.6875,329.29,329.49,11973.0
2026-03-03 13:00:00,329.465,329.5,329.1601,329.41,14109.0
2026-03-03 13:05:00,329.42,329.55,329.34,329.45,9800.0
2026-03-03 13:10:00,329.48,329.5399,329.2,329.265,12247.0
2026-03-03 13:15:00,329.265,329.63,329.265,329.5,11343.0
2026-03-03 13:20:00,329.5,329.77,329.5,329.745,17531.0
2026-03-03 13:25:00,329.7542,330.175,329.7542,329.92,15046.0
2026-03-03 13:30:00,329.885,330.27,329.865,330.235,11983.0
2026-03-03 13:35:00,330.225,330.47,330.2164,330.4,11801.0
2026-03-03 13:40:00,330.47,330.5,330.24,330.295,14882.0
2026-03-03 13:45:00,330.295,330.69,330.26,330.655,15676.0
2026-03-03 13:50:00,330.63,330.82,330.63,330.71,12279.0
2026-03-03 13:55:00,330.6815,330.7699,330.54,330.54,9533.0
2026-03-03 14:00:00,330.595,330.82,330.56,330.765,16284.0
2026-03-03 14:05:00,330.82,330.88,330.64,330.705,15555.0
2026-03-03 14:10:00,330.76,330.85,330.57,330.825,12863.0
2026-03-03 14:15:00,330.825,330.85,330.65,330.67,13354.0
2026-03-03 14:20:00,330.67,330.93,330.62,330.64,13988.0
2026-03-03 14:25:00,330.64,330.86,330.64,330.64,17146.0
2026-03-03 14:30:00,330.54,330.6,330.41,330.5192,20974.0
2026-03-03 14:35:00,330.495,330.96,330.4,330.81,22606.0
2026-03-03 14:40:00,330.875,331.455,330.87,331.25,17797.0
2026-03-03 14:45:00,331.27,331.3495,331.001,331.0301,19477.0
2026-03-03 14:50:00,331.065,331.21,330.89,331.04,17443.0
2026-03-03 14:55:00,331.02,331.02,330.7301,330.9,11777.0
2026-03-03 15:00:00,330.94,331.1,330.88,331.04,12121.0
2026-03-03 15:05:00,330.97,331.28,330.91,331.28,15345.0
2026-03-03 15:10:00,331.28,331.39,331.16,331.215,20633.0
2026-03-03 15:15:00,331.215,331.37,331.03,331.22,29954.0
2026-03-03 15:20:00,331.22,331.32,331.21,331.26,23524.0
2026-03-03 15:25:00,331.245,331.47,331.145,331.38,22893.0
2026-03-03 15:30:00,331.39,331.54,331.19,331.51,31671.0
2026-03-03 15:35:00,331.475,331.6299,331.405,331.44,34189.0
2026-03-03 15:40:00,331.4799,331.49,331.01,331.03,24531.0
2026-03-03 15:45:00,331.04,331.32,331.04,331.21,37434.0
2026-03-03 15:50:00,331.22,331.5,331.025,331.225,60635.0
2026-03-03 15:55:00,331.18,332.17,331.14,332.13,247445.0
2026-03-04 09:30:00,331.74,332.11,329.66,331.26,67756.0
2026-03-04 09:35:00,331.115,331.27,329.605,330.5,32359.0
2026-03-04 09:40:00,330.4166,331.24,330.315,331.11,16712.0
2026-03-04 09:45:00,331.12,331.56,330.51,331.15,16610.0
2026-03-04 09:50:00,331.11,331.11,330.15,330.76,18431.0
2026-03-04 09:55:00,330.65,331.45,330.27,331.45,14650.0
2026-03-04 10:00:00,331.385,331.45,330.36,331.02,33382.0
2026-03-04 10:05:00,331.02,332.35,330.84,332.35,23400.0
2026-03-04 10:10:00,332.35,332.57,332.16,332.52,34065.0
2026-03-04 10:15:00,332.56,332.73,332.08,332.7,19119.0
2026-03-04 10:20:00,332.7,332.83,332.41,332.54,15826.0
2026-03-04 10:25:00,332.5301,332.5975,332.17,332.275,23405.0
2026-03-04 10:30:00,332.285,332.39,332.0,332.0,11441.0
2026-03-04 10:35:00,332.03,332.12,331.3,331.375,19585.0
2026-03-04 10:40:00,331.45,331.5,331.165,331.42,10877.0
2026-03-04 10:45:00,331.4,331.57,331.2,331.345,15800.0
2026-03-04 10:50:00,331.48,331.61,331.085,331.28,16317.0
2026-03-04 10:55:00,331.32,331.36,330.96,331.035,21091.0
2026-03-04 11:00:00,331.07,331.23,330.9,331.125,35090.0
