datetime,open,high,low,close,volume
2026-04-01 09:30:00,77.5876,78.4381,77.4682,78.1248,709204.0
2026-04-01 09:35:00,78.1148,78.4132,78.0104,78.3138,420686.0
2026-04-01 09:40:00,78.3138,78.3436,78.0153,78.2342,411694.0
2026-04-01 09:45:00,78.2342,78.3336,78.08,78.1745,400140.0
2026-04-01 09:50:00,78.1844,78.1994,77.9208,77.9358,305050.0
2026-04-01 09:55:00,77.9159,77.9159,77.6373,77.7318,245488.0
2026-04-01 10:00:00,77.7368,77.9756,77.707,77.7866,244998.0
2026-04-01 10:05:00,77.7965,78.07,77.7169,78.0352,159285.0
2026-04-01 10:10:00,78.0352,78.2043,77.9954,78.1546,199718.0
2026-04-01 10:15:00,78.1447,78.2342,78.07,78.2043,124441.0
2026-04-01 10:20:00,78.2242,78.264,78.0651,78.1148,186257.0
2026-04-01 10:25:00,78.1148,78.2242,78.0352,78.1844,190902.0
2026-04-01 10:30:00,78.1944,78.3336,78.075,78.085,218273.0
2026-04-01 10:35:00,78.0899,78.463,77.9954,78.3336,241177.0
2026-04-01 10:40:00,78.3138,78.3933,78.1745,78.3187,176266.0
2026-04-01 10:45:00,78.3237,78.3336,78.0899,78.269,176239.0
2026-04-01 10:50:00,78.2441,78.5525,78.1596,78.4928,296275.0
2026-04-01 10:55:00,78.4979,78.6221,78.4779,78.5724,174188.0
2026-04-01 11:00:00,78.5823,78.6221,78.4729,78.4729,146553.0
2026-04-01 11:05:00,78.4729,78.5873,78.4679,78.5127,99134.0
2026-04-01 11:10:00,78.5127,78.5923,78.4829,78.5077,99909.0
2026-04-01 11:15:00,78.5077,78.5376,78.453,78.5328,97528.0
2026-04-01 11:20:00,78.5326,78.5326,78.4033,78.4083,89849.0
2026-04-01 11:25:00,78.4083,78.4083,78.2939,78.3834,94989.0
2026-04-01 11:30:00,78.3744,78.5326,78.3336,78.453,156089.0
2026-04-01 11:35:00,78.463,78.6122,78.463,78.5724,81911.0
2026-04-01 11:40:00,78.5724,78.5724,78.4331,78.5276,179153.0
2026-04-01 11:45:00,78.5276,78.5873,78.4829,78.5525,83131.0
2026-04-01 11:50:00,78.5525,78.652,78.5311,78.6321,112423.0
2026-04-01 11:55:00,78.642,78.7017,78.5425,78.5674,110486.0
2026-04-01 12:00:00,78.5624,78.5972,78.4928,78.5674,106231.0
2026-04-01 12:05:00,78.5674,78.5873,78.5027,78.5525,113279.0
2026-04-01 12:10:00,78.5425,78.5475,78.4182,78.4431,103655.0
2026-04-01 12:15:00,78.4331,78.5724,78.4232,78.5276,99658.0
2026-04-01 12:20:00,78.5276,78.5276,78.3635,78.3734,75467.0
2026-04-01 12:25:00,78.3685,78.4729,78.3685,78.4281,73275.0
2026-04-01 12:30:00,78.4281,78.4779,78.3436,78.4679,86917.0
2026-04-01 12:35:00,78.4729,78.4928,78.3139,78.3336,88444.0
2026-04-01 12:40:00,78.3334,78.4729,78.3237,78.4679,90250.0
2026-04-01 12:45:00,78.4679,78.5425,78.4431,78.4829,109085.0
2026-04-01 12:50:00,78.4878,78.5276,78.4281,78.448,100711.0
2026-04-01 12:55:00,78.453,78.4694,78.3486,78.3784,79046.0
2026-04-01 13:00:00,78.3784,78.3933,78.2143,78.269,407369.0
2026-04-01 13:05:00,78.269,78.3237,78.1844,78.1844,82080.0
2026-04-01 13:10:00,78.1795,78.1994,78.075,78.1944,101227.0
2026-04-01 13:15:00,78.2043,78.2342,78.0303,78.0402,149387.0
2026-04-01 13:20:00,78.0551,78.1347,78.0551,78.075,112433.0
2026-04-01 13:25:00,78.07,78.085,77.9805,77.9855,77194.0
2026-04-01 13:30:00,77.9855,78.0104,77.8562,77.891,100044.0
2026-04-01 13:35:00,77.896,77.9159,77.8512,77.8711,128469.0
2026-04-01 13:40:00,77.8711,77.9606,77.8114,77.8413,115122.0
2026-04-01 13:45:00,77.8462,77.9308,77.8462,77.8711,98320.0
2026-04-01 13:50:00,77.8711,77.9308,77.8462,77.9109,124106.0
2026-04-01 13:55:00,77.9109,77.9159,77.8065,77.8214,82098.0
2026-04-01 14:00:00,77.8164,77.8164,77.6473,77.6622,155318.0
2026-04-01 14:05:00,77.6572,77.7368,77.6523,77.697,119819.0
2026-04-01 14:10:00,77.697,77.7318,77.6722,77.702,90614.0
2026-04-01 14:15:00,77.697,77.707,77.508,77.5777,153352.0
2026-04-01 14:20:00,77.5777,77.6224,77.508,77.5478,170283.0
2026-04-01 14:25:00,77.5478,77.697,77.5031,77.6075,344053.0
2026-04-01 14:30:00,77.6175,77.6871,77.5876,77.6175,180126.0
2026-04-01 14:35:00,77.6224,77.8363,77.6025,77.7866,227929.0
2026-04-01 14:40:00,77.7816,77.8953,77.7368,77.7617,238418.0
2026-04-01 14:45:00,77.7716,77.7964,77.6672,77.7269,175120.0
2026-04-01 14:50:00,77.7269,77.7418,77.6473,77.6971,191043.0
2026-04-01 14:55:00,77.702,77.7468,77.6722,77.7269,104223.0
2026-04-01 15:00:00,77.7219,77.8612,77.712,77.8562,102917.0
2026-04-01 15:05:00,77.8562,77.891,77.6871,77.697,218835.0
2026-04-01 15:10:00,77.702,77.707,77.5627,77.6373,261928.0
2026-04-01 15:15:00,77.6423,77.6672,77.508,77.6672,269495.0
2026-04-01 15:20:00,77.6672,77.7567,77.5876,77.6871,236921.0
2026-04-01 15:25:00,77.6821,77.7915,77.6771,77.7667,129271.0
2026-04-01 15:30:00,77.7585,77.8214,77.697,77.7269,138018.0
2026-04-01 15:35:00,77.7269,77.7269,77.6175,77.6622,214466.0
2026-04-01 15:40:00,77.6622,77.7766,77.6473,77.6572,207156.0
2026-04-01 15:45:00,77.6473,77.6622,77.508,77.508,248305.0
2026-04-01 15:50:00,77.518,77.5627,77.3986,77.5478,591705.0
