datetime,open,high,low,close,volume
2026-03-02 09:30:00,226.0,228.4129,223.62,227.585,393981.0
2026-03-02 09:35:00,227.23,228.33,227.15,228.045,128307.0
2026-03-02 09:40:00,228.0849,229.84,226.71,226.8925,192057.0
2026-03-02 09:45:00,226.8,227.3599,226.37,227.17,90073.0
2026-03-02 09:50:00,227.295,227.68,226.66,227.07,69279.0
2026-03-02 09:55:00,227.15,227.635,225.5401,226.41,136133.0
2026-03-02 10:00:00,226.45,227.7723,226.07,227.7723,105756.0
2026-03-02 10:05:00,227.7,228.2829,227.03,228.19,84654.0
2026-03-02 10:10:00,228.2,228.5,227.845,228.2999,49413.0
2026-03-02 10:15:00,228.279,228.279,227.5725,227.7187,32422.0
2026-03-02 10:20:00,227.765,228.62,227.765,228.145,57472.0
2026-03-02 10:25:00,228.145,228.43,227.91,228.0,62552.0
2026-03-02 10:30:00,228.19,228.29,226.9601,227.335,44328.0
2026-03-02 10:35:00,227.335,227.64,226.75,227.64,36759.0
2026-03-02 10:40:00,227.5511,228.33,227.37,228.0314,54034.0
2026-03-02 10:45:00,228.08,228.22,227.51,227.92,26196.0
2026-03-02 10:50:00,228.04,228.9,227.7,227.7,53008.0
2026-03-02 10:55:00,228.07,229.55,227.9331,229.39,53432.0
2026-03-02 11:00:00,229.2301,229.46,228.69,229.11,33823.0
2026-03-02 11:05:00,229.3,229.62,228.95,229.54,55854.0
2026-03-02 11:10:00,229.55,229.73,229.015,229.09,41171.0
2026-03-02 11:15:00,229.01,229.48,228.67,229.215,40687.0
2026-03-02 11:20:00,229.215,229.31,228.75,228.76,31207.0
2026-03-02 11:25:00,228.77,228.77,228.0,228.14,47351.0
2026-03-02 11:30:00,228.145,228.4499,228.09,228.32,29150.0
2026-03-02 11:35:00,228.53,228.715,228.12,228.699,41377.0
2026-03-02 11:40:00,228.72,229.69,228.71,229.66,38250.0
2026-03-02 11:45:00,229.62,230.15,229.56,229.94,85603.0
2026-03-02 11:50:00,229.945,229.9799,229.32,229.32,33134.0
2026-03-02 11:55:00,229.22,229.4114,228.8001,229.0799,27797.0
2026-03-02 12:00:00,229.0,229.5999,229.0,229.4172,45550.0
2026-03-02 12:05:00,229.34,229.45,229.15,229.26,19305.0
2026-03-02 12:10:00,229.3599,229.65,229.015,229.64,18349.0
2026-03-02 12:15:00,229.65,230.125,229.5218,230.125,41665.0
2026-03-02 12:20:00,230.0938,230.23,229.7,229.7,29015.0
2026-03-02 12:25:00,229.755,229.778,229.49,229.49,21954.0
2026-03-02 12:30:00,229.443,229.69,229.33,229.38,23280.0
2026-03-02 12:35:00,229.41,229.6996,229.29,229.6,21477.0
2026-03-02 12:40:00,229.68,229.8736,229.61,229.68,19759.0
2026-03-02 12:45:00,229.66,229.82,229.58,229.63,27830.0
2026-03-02 12:50:00,229.81,229.85,229.58,229.66,21546.0
2026-03-02 12:55:00,229.66,229.8,229.3401,229.785,18117.0
2026-03-02 13:00:00,229.8,229.83,229.5312,229.8,18174.0
2026-03-02 13:05:00,229.88,229.89,229.52,229.68,19911.0
2026-03-02 13:10:00,229.698,229.71,229.33,229.5028,19000.0
2026-03-02 13:15:00,229.43,229.8,229.22,229.22,33672.0
2026-03-02 13:20:00,229.25,229.25,228.6,228.95,33201.0
2026-03-02 13:25:00,228.95,229.18,228.84,229.0,17171.0
2026-03-02 13:30:00,229.0,229.15,228.8079,229.075,30304.0
2026-03-02 13:35:00,229.1075,229.34,228.851,229.125,18315.0
2026-03-02 13:40:00,229.1,229.1,228.3101,228.48,24977.0
2026-03-02 13:45:00,228.48,228.75,228.29,228.53,28698.0
2026-03-02 13:50:00,228.565,228.72,228.28,228.345,22144.0
2026-03-02 13:55:00,228.25,228.43,228.1008,228.37,37510.0
2026-03-02 14:00:00,228.34,228.3925,228.0001,228.17,23672.0
2026-03-02 14:05:00,228.215,228.5,228.12,228.375,34288.0
2026-03-02 14:10:00,228.38,228.6999,228.255,228.3266,28965.0
2026-03-02 14:15:00,228.29,228.4182,228.0,228.02,39639.0
2026-03-02 14:20:00,228.1,228.6199,228.028,228.384,38065.0
2026-03-02 14:25:00,228.37,228.79,228.037,228.62,35300.0
2026-03-02 14:30:00,228.75,229.07,228.67,228.92,33474.0
2026-03-02 14:35:00,229.04,229.3,228.89,229.2,35807.0
2026-03-02 14:40:00,229.245,229.5,229.12,229.4,21286.0
2026-03-02 14:45:00,229.39,229.66,229.16,229.1737,41174.0
2026-03-02 14:50:00,229.13,229.6199,228.83,229.01,79270.0
2026-03-02 14:55:00,229.14,229.265,228.51,228.875,68143.0
2026-03-02 15:00:00,228.89,229.34,228.89,229.18,21858.0
2026-03-02 15:05:00,229.19,229.46,228.3301,228.68,53838.0
2026-03-02 15:10:00,228.62,228.62,228.2,228.43,40061.0
2026-03-02 15:15:00,228.35,229.18,228.35,228.98,41032.0
2026-03-02 15:20:00,228.89,229.16,228.71,228.7575,31046.0
2026-03-02 15:25:00,228.8,228.82,228.44,228.65,51806.0
2026-03-02 15:30:00,228.725,229.2156,228.72,229.16,28464.0
2026-03-02 15:35:00,229.16,229.21,228.95,229.055,39745.0
2026-03-02 15:40:00,229.07,229.07,228.65,228.855,38769.0
2026-03-02 15:45:00,228.83,229.4,228.79,229.38,68661.0
2026-03-02 15:50:00,229.41,229.6,229.28,229.315,96609.0
2026-03-02 15:55:00,229.28,229.66,229.1,229.53,272640.0
2026-03-03 09:30:00,225.75,225.7973,223.52,224.91,324689.0
2026-03-03 09:35:00,224.5801,226.5,224.45,224.98,79912.0
2026-03-03 09:40:00,224.9387,224.99,222.6301,222.95,183090.0
2026-03-03 09:45:00,222.9,223.44,222.39,222.705,110459.0
2026-03-03 09:50:00,222.84,223.69,222.595,222.595,127982.0
2026-03-03 09:55:00,222.5,223.415,222.37,222.79,84388.0
2026-03-03 10:00:00,222.69,223.9899,222.69,223.255,80803.0
2026-03-03 10:05:00,223.54,223.77,222.955,223.33,89390.0
2026-03-03 10:10:00,223.2,223.49,222.35,222.64,77726.0
2026-03-03 10:15:00,222.505,222.5887,221.5201,221.7199,100423.0
2026-03-03 10:20:00,221.52,222.65,221.4,222.085,87650.0
2026-03-03 10:25:00,221.8701,222.32,221.11,221.415,81588.0
2026-03-03 10:30:00,221.415,222.04,221.25,221.73,79300.0
2026-03-03 10:35:00,221.75,222.4684,221.6449,221.99,119936.0
2026-03-03 10:40:00,221.94,222.05,221.55,221.7749,66987.0
2026-03-03 10:45:00,221.84,222.04,221.22,221.5,138675.0
2026-03-03 10:50:00,221.52,221.9199,221.11,221.635,121491.0
2026-03-03 10:55:00,221.68,222.11,221.51,222.02,74592.0
2026-03-03 11:00:00,221.93,222.89,221.745,222.71,79994.0
2026-03-03 11:05:00,222.77,222.99,221.8101,222.9157,79105.0
2026-03-03 11:10:00,222.82,223.2,222.39,223.07,71026.0
2026-03-03 11:15:00,223.07,223.49,222.87,223.05,96147.0
2026-03-03 11:20:00,223.03,223.35,222.8001,223.16,91100.0
2026-03-03 11:25:00,223.32,223.67,223.0701,223.35,92358.0
2026-03-03 11:30:00,223.33,223.4854,222.26,222.99,90083.0
2026-03-03 11:35:00,223.04,223.77,223.04,223.485,34941.0
2026-03-03 11:40:00,223.49,223.85,223.22,223.75,54268.0
2026-03-03 11:45:00,223.765,224.55,223.67,223.96,45114.0
2026-03-03 11:50:00,223.865,224.55,223.62,224.55,54961.0
2026-03-03 11:55:00,224.57,224.96,224.515,224.83,45016.0
2026-03-03 12:00:00,224.695,224.95,224.2915,224.675,42445.0
2026-03-03 12:05:00,224.72,225.19,224.58,224.77,36772.0
2026-03-03 12:10:00,224.92,225.06,224.66,224.97,44032.0
2026-03-03 12:15:00,224.895,225.27,224.75,225.21,21727.0
2026-03-03 12:20:00,225.26,225.43,224.9,225.36,46298.0
2026-03-03 12:25:00,225.36,225.4,224.76,224.86,46223.0
2026-03-03 12:30:00,224.79,224.79,224.09,224.1201,32099.0
2026-03-03 12:35:00,224.29,224.45,224.11,224.245,28408.0
2026-03-03 12:40:00,224.25,224.6927,224.21,224.62,26187.0
2026-03-03 12:45:00,224.545,224.58,224.11,224.37,23404.0
2026-03-03 12:50:00,224.4,224.4,223.5,223.57,48015.0
2026-03-03 12:55:00,223.57,224.06,223.57,223.975,20048.0
2026-03-03 13:00:00,224.01,224.61,223.8901,224.33,25075.0
2026-03-03 13:05:00,224.29,224.495,224.255,224.43,13072.0
2026-03-03 13:10:00,224.55,224.55,223.92,224.155,32450.0
2026-03-03 13:15:00,224.25,224.39,224.155,224.36,9476.0
2026-03-03 13:20:00,224.4,224.65,224.25,224.63,45218.0
2026-03-03 13:25:00,224.6895,224.6895,224.335,224.3699,24444.0
2026-03-03 13:30:00,224.29,224.6899,224.26,224.41,23759.0
2026-03-03 13:35:00,224.5999,224.74,224.355,224.61,28348.0
2026-03-03 13:40:00,224.6,225.025,224.53,224.8,94040.0
2026-03-03 13:45:00,224.73,224.9999,224.48,224.95,41029.0
2026-03-03 13:50:00,224.95,225.2499,224.835,224.96,27911.0
2026-03-03 13:55:00,225.0021,225.02,224.68,224.77,17318.0
2026-03-03 14:00:00,224.75,224.87,224.56,224.58,26412.0
2026-03-03 14:05:00,224.58,224.8,224.125,224.2,57610.0
2026-03-03 14:10:00,224.235,224.34,224.0,224.175,49026.0
2026-03-03 14:15:00,224.25,224.42,224.05,224.42,30654.0
2026-03-03 14:20:00,224.32,224.59,224.16,224.24,35413.0
2026-03-03 14:25:00,224.24,224.28,223.805,223.805,42456.0
2026-03-03 14:30:00,223.895,224.09,223.63,223.74,40678.0
2026-03-03 14:35:00,223.8,224.7,223.52,224.19,54676.0
2026-03-03 14:40:00,224.185,224.62,224.0815,224.505,65815.0
2026-03-03 14:45:00,224.5,224.9299,224.4278,224.51,77238.0
2026-03-03 14:50:00,224.62,224.7,224.095,224.41,32658.0
2026-03-03 14:55:00,224.41,224.56,224.141,224.405,35999.0
2026-03-03 15:00:00,224.46,224.6,224.325,224.375,31721.0
2026-03-03 15:05:00,224.32,224.605,224.24,224.5,25147.0
2026-03-03 15:10:00,224.485,224.6,224.205,224.235,39547.0
2026-03-03 15:15:00,224.23,224.43,224.08,224.25,59831.0
