datetime,open,high,low,close,volume
2026-04-01 09:30:00,235.6069,236.2438,234.0595,234.3083,39799.0
2026-04-01 09:35:00,234.3182,234.8307,233.9152,234.2535,25684.0
2026-04-01 09:40:00,234.2884,234.9302,234.0968,234.1938,21018.0
2026-04-01 09:45:00,234.2834,234.9999,234.1938,234.4127,83454.0
2026-04-01 09:50:00,234.5023,236.4925,234.2535,236.1642,20607.0
2026-04-01 09:55:00,236.4528,236.4528,235.6019,235.8507,7218.0
2026-04-01 10:00:00,235.9726,236.1343,235.2487,235.5173,41969.0
2026-04-01 10:05:00,235.6865,236.1443,235.179,235.8905,34909.0
2026-04-01 10:10:00,235.9353,236.1244,235.4278,235.4278,26898.0
2026-04-01 10:15:00,235.6815,235.786,234.9402,235.4875,22894.0
2026-04-01 10:20:00,235.4825,236.1741,235.1292,236.1194,39392.0
2026-04-01 10:25:00,236.1244,236.3433,235.8159,236.2189,9834.0
2026-04-01 10:30:00,236.2189,236.7214,236.1542,236.3632,14415.0
2026-04-01 10:35:00,236.3184,236.9205,235.9452,236.4926,13016.0
2026-04-01 10:40:00,236.5324,237.0199,236.2139,236.8906,8033.0
2026-04-01 10:45:00,236.9105,237.2986,236.7613,237.2986,17009.0
2026-04-01 10:50:00,237.0001,237.2787,236.8707,237.0648,14284.0
2026-04-01 10:55:00,237.0648,237.1494,236.7712,236.806,12550.0
2026-04-01 11:00:00,236.8906,237.0001,236.5622,236.5723,20493.0
2026-04-01 11:05:00,236.5324,236.8409,236.3632,236.806,14857.0
2026-04-01 11:10:00,236.7065,236.7911,236.1741,236.2637,6531.0
2026-04-01 11:15:00,236.2637,236.3532,236.0846,236.2338,9860.0
2026-04-01 11:20:00,236.204,236.6816,236.0945,236.2537,67336.0
2026-04-01 11:25:00,236.1542,236.7314,236.0945,236.413,15093.0
2026-04-01 11:30:00,236.3931,236.3931,236.005,236.194,10503.0
2026-04-01 11:35:00,236.194,236.6667,236.1841,236.398,11264.0
2026-04-01 11:40:00,236.3035,236.3333,236.0249,236.1542,9737.0
2026-04-01 11:45:00,236.1791,236.3333,235.9452,236.005,14209.0
2026-04-01 11:50:00,236.0099,236.204,235.9055,236.0199,7838.0
2026-04-01 11:55:00,236.0199,236.1293,235.8209,235.9851,14182.0
2026-04-01 12:00:00,236.0846,236.3035,236.0149,236.1542,12826.0
2026-04-01 12:05:00,236.1592,236.2338,235.7462,235.8855,9970.0
2026-04-01 12:10:00,235.8209,236.0696,235.7711,235.9104,8441.0
2026-04-01 12:15:00,235.8557,236.0746,235.6368,235.7761,6876.0
2026-04-01 12:20:00,235.8358,235.8358,235.4278,235.5273,7471.0
2026-04-01 12:25:00,235.5124,235.5173,235.3682,235.4278,6940.0
2026-04-01 12:30:00,235.4328,235.4875,235.2387,235.2487,12304.0
2026-04-01 12:35:00,235.3979,235.4477,235.1889,235.3979,12030.0
2026-04-01 12:40:00,235.4029,235.4427,235.169,235.4079,5781.0
2026-04-01 12:45:00,235.388,235.4875,235.2387,235.3004,5403.0
2026-04-01 12:50:00,235.388,235.7761,235.3283,235.587,18440.0
2026-04-01 12:55:00,235.5969,235.786,235.5969,235.7363,10348.0
2026-04-01 13:00:00,235.7313,235.9552,235.6666,235.8059,10877.0
2026-04-01 13:05:00,235.7796,235.995,235.7796,235.9054,10618.0
2026-04-01 13:10:00,235.9282,236.0597,235.8558,236.0348,8949.0
2026-04-01 13:15:00,236.0149,236.4329,235.9253,236.2985,36570.0
2026-04-01 13:20:00,236.3433,236.3732,236.005,236.1169,24079.0
2026-04-01 13:25:00,236.0647,236.2935,236.0647,236.209,10518.0
2026-04-01 13:30:00,236.209,236.209,235.9651,236.0796,7292.0
2026-04-01 13:35:00,236.174,236.174,235.9353,236.0025,5305.0
2026-04-01 13:40:00,236.0945,236.1741,235.9552,236.0547,5302.0
2026-04-01 13:45:00,236.0,236.1244,235.781,236.0547,28031.0
2026-04-01 13:50:00,236.0945,236.1542,235.6865,235.6865,13802.0
2026-04-01 13:55:00,235.8257,235.8257,235.5472,235.5472,6142.0
2026-04-01 14:00:00,235.4324,235.8159,235.3283,235.7213,26511.0
2026-04-01 14:05:00,235.8457,235.9452,235.5969,235.8059,9853.0
2026-04-01 14:10:00,235.8109,236.2438,235.7363,236.1791,21876.0
2026-04-01 14:15:00,236.1791,236.2139,235.6766,235.6766,10817.0
2026-04-01 14:20:00,235.8955,235.9104,235.378,235.378,12567.0
2026-04-01 14:25:00,235.4377,235.6368,234.9302,234.9949,9015.0
2026-04-01 14:30:00,234.9949,235.2387,234.9203,235.0695,10704.0
2026-04-01 14:35:00,234.9501,235.1889,234.8506,235.1889,41208.0
2026-04-01 14:40:00,235.1044,235.378,234.9601,235.0198,12568.0
2026-04-01 14:45:00,235.0148,235.3482,234.6516,235.2288,34070.0
2026-04-01 14:50:00,235.2586,235.3979,235.0795,235.0894,13174.0
2026-04-01 14:55:00,235.0795,235.1591,234.9153,235.0795,12106.0
2026-04-01 15:00:00,235.169,235.4178,234.9122,234.9999,27347.0
2026-04-01 15:05:00,234.9949,235.2686,234.9402,235.179,14447.0
2026-04-01 15:10:00,235.179,235.2288,234.6118,234.975,22663.0
2026-04-01 15:15:00,234.975,235.1193,234.8207,234.9999,25819.0
2026-04-01 15:20:00,235.0198,235.1491,234.97,235.0496,11957.0
2026-04-01 15:25:00,235.0496,235.5173,235.0496,235.2586,17490.0
2026-04-01 15:30:00,235.2088,235.4974,235.1305,235.2188,26875.0
2026-04-01 15:35:00,235.2686,235.4775,235.0695,235.1193,34147.0
2026-04-01 15:40:00,235.1292,235.2088,234.9203,234.9402,21258.0
2026-04-01 15:45:00,234.98,235.0596,234.6615,234.7113,63138.0
2026-04-01 15:50:00,234.761,234.9501,234.567,234.6118,62394.0
2026-04-01 15:55:00,234.6118,235.0695,234.562,234.8108,208682.0
2026-04-02 09:30:00,230.0043,231.089,227.3971,227.9842,72550.0
2026-04-02 09:35:00,228.1335,228.9694,228.0986,228.9644,24938.0
2026-04-02 09:40:00,228.5315,229.3575,228.3227,228.9893,14803.0
2026-04-02 09:45:00,229.1983,229.1983,228.5017,228.646,41224.0
2026-04-02 09:50:00,228.641,228.641,227.417,227.7255,25178.0
2026-04-02 09:55:00,227.7155,228.4022,227.6857,228.4022,13688.0
2026-04-02 10:00:00,228.3823,228.5415,227.6036,228.034,31254.0
2026-04-02 10:05:00,228.0763,228.1434,227.2379,227.7553,92012.0
2026-04-02 10:10:00,227.7653,227.8847,226.8896,227.1284,20451.0
2026-04-02 10:15:00,227.2826,228.5447,227.2826,228.5414,32461.0
2026-04-02 10:20:00,228.5415,228.8301,228.0683,228.2579,14477.0
2026-04-02 10:25:00,228.3798,229.7435,228.3126,229.457,30432.0
2026-04-02 10:30:00,229.5068,230.4521,229.4769,230.2282,29274.0
2026-04-02 10:35:00,230.3626,234.3655,230.3626,232.114,74158.0
2026-04-02 10:40:00,232.109,232.109,230.7407,231.3676,58338.0
2026-04-02 10:45:00,231.288,231.4124,230.482,230.8701,28744.0
2026-04-02 10:50:00,230.9248,231.2582,230.777,231.1984,34881.0
2026-04-02 10:55:00,231.0492,231.2781,230.5616,230.5628,24929.0
2026-04-02 11:00:00,230.7357,230.7357,230.1337,230.681,25830.0
2026-04-02 11:05:00,230.6313,230.89,230.4123,230.7308,16636.0
2026-04-02 11:10:00,230.8353,231.1736,230.5516,230.88,27308.0
2026-04-02 11:15:00,230.88,231.0393,230.5616,230.8353,25973.0
