datetime,open,high,low,close,volume
2026-05-01 09:30:00,179.82,179.87,178.48,178.6,38690.0
2026-05-01 09:35:00,178.735,179.22,177.6,177.75,32597.0
2026-05-01 09:40:00,177.6378,177.9,177.44,177.505,31484.0
2026-05-01 09:45:00,177.64,177.79,177.19,177.19,34509.0
2026-05-01 09:50:00,177.215,177.655,176.935,177.655,28496.0
2026-05-01 09:55:00,177.7,178.09,177.5156,177.98,24933.0
2026-05-01 10:00:00,177.88,178.32,177.44,177.565,33987.0
2026-05-01 10:05:00,177.56,177.8,177.02,177.155,32338.0
2026-05-01 10:10:00,177.15,177.37,177.0701,177.25,22789.0
2026-05-01 10:15:00,177.17,177.17,176.2777,176.7,56191.0
2026-05-01 10:20:00,176.7075,176.7075,176.3206,176.665,26111.0
2026-05-01 10:25:00,176.67,176.7299,176.04,176.22,19860.0
2026-05-01 10:30:00,176.175,176.535,176.12,176.475,21170.0
2026-05-01 10:35:00,176.475,176.735,176.31,176.58,23083.0
2026-05-01 10:40:00,176.68,176.68,176.21,176.21,39688.0
2026-05-01 10:45:00,176.275,176.275,175.75,175.89,39806.0
2026-05-01 10:50:00,175.85,176.13,175.71,175.76,45059.0
2026-05-01 10:55:00,175.8,176.0312,175.647,175.7,35648.0
2026-05-01 11:00:00,175.6,176.07,175.53,175.7,37880.0
2026-05-01 11:05:00,175.66,175.815,175.56,175.65,33370.0
2026-05-01 11:10:00,175.57,175.785,175.41,175.73,54021.0
2026-05-01 11:15:00,175.73,175.9,175.635,175.66,28281.0
2026-05-01 11:20:00,175.67,175.675,175.195,175.195,40210.0
2026-05-01 11:25:00,175.21,175.32,174.79,174.82,74488.0
2026-05-01 11:30:00,174.81,174.95,174.6,174.695,98489.0
2026-05-01 11:35:00,174.675,175.1025,174.67,175.1025,37755.0
2026-05-01 11:40:00,175.08,175.54,175.05,175.425,57456.0
2026-05-01 11:45:00,175.43,175.61,175.08,175.355,55189.0
2026-05-01 11:50:00,175.36,175.5231,175.12,175.495,32617.0
