datetime,open,high,low,close,volume
2026-03-02 09:30:00,840.0,853.14,836.0,851.675,221423.0
2026-03-02 09:35:00,851.19,857.34,848.46,854.255,129843.0
2026-03-02 09:40:00,854.1958,863.78,853.7895,862.58,73838.0
2026-03-02 09:45:00,861.89,865.01,861.1,862.47,65534.0
2026-03-02 09:50:00,862.605,863.83,859.32,860.66,50428.0
2026-03-02 09:55:00,860.51,861.8599,857.24,861.6571,44143.0
2026-03-02 10:00:00,861.01,866.7005,859.7,866.0,50149.0
2026-03-02 10:05:00,865.77,865.77,860.0,861.83,99247.0
2026-03-02 10:10:00,861.62,865.0,861.62,863.71,46210.0
2026-03-02 10:15:00,863.715,866.5775,862.72,863.99,39254.0
2026-03-02 10:20:00,863.66,866.67,861.92,863.38,73008.0
2026-03-02 10:25:00,863.14,866.25,862.5,863.0975,52813.0
2026-03-02 10:30:00,862.72,864.35,860.0104,861.15,26465.0
2026-03-02 10:35:00,861.2469,861.2469,858.01,860.5,20906.0
2026-03-02 10:40:00,860.27,862.32,857.85,861.4,26424.0
2026-03-02 10:45:00,861.88,862.19,859.5,860.13,13812.0
2026-03-02 10:50:00,860.6525,862.0,858.0,861.99,42157.0
2026-03-02 10:55:00,861.62,866.17,860.9239,864.46,21730.0
2026-03-02 11:00:00,864.505,868.12,863.51,868.01,30578.0
2026-03-02 11:05:00,867.74,868.36,866.95,868.04,15605.0
2026-03-02 11:10:00,867.7,870.0,866.782,867.08,26247.0
2026-03-02 11:15:00,867.06,867.59,865.7,866.4,18099.0
2026-03-02 11:20:00,866.32,867.56,865.47,866.6,19372.0
2026-03-02 11:25:00,866.79,867.1999,862.2797,862.2797,19560.0
2026-03-02 11:30:00,862.85,863.99,862.1205,863.015,18968.0
2026-03-02 11:35:00,863.52,866.38,862.81,865.48,35498.0
2026-03-02 11:40:00,866.15,869.23,866.15,868.69,15067.0
2026-03-02 11:45:00,869.0,872.48,868.8,872.14,38326.0
2026-03-02 11:50:00,872.25,872.45,870.18,870.7,16894.0
2026-03-02 11:55:00,870.225,871.6,868.01,869.1,21155.0
2026-03-02 12:00:00,869.08,871.17,868.0,870.075,18200.0
2026-03-02 12:05:00,870.075,871.17,869.7,870.715,11869.0
2026-03-02 12:10:00,870.53,872.43,869.775,872.1125,18145.0
2026-03-02 12:15:00,872.115,873.63,871.96,873.205,26432.0
2026-03-02 12:20:00,873.205,873.44,872.12,872.24,12591.0
2026-03-02 12:25:00,872.575,872.575,869.56,869.57,13068.0
2026-03-02 12:30:00,869.47,870.75,869.0071,869.66,12090.0
