datetime,open,high,low,close,volume
2026-03-02 09:30:00,745.0,753.97,739.81,752.76,78109.0
2026-03-02 09:35:00,751.0,752.71,742.1,749.47,29048.0
2026-03-02 09:40:00,750.0,751.36,746.45,749.15,23252.0
2026-03-02 09:45:00,748.83,751.78,747.35,750.11,26645.0
2026-03-02 09:50:00,750.855,756.53,750.0801,756.53,18969.0
2026-03-02 09:55:00,755.78,758.82,755.12,755.415,27683.0
2026-03-02 10:00:00,755.415,759.93,754.13,758.05,14034.0
2026-03-02 10:05:00,758.22,759.4333,755.1333,758.5562,16342.0
2026-03-02 10:10:00,759.45,760.65,758.01,759.96,29370.0
2026-03-02 10:15:00,759.96,760.475,755.56,756.82,40742.0
2026-03-02 10:20:00,757.185,758.7699,753.07,753.85,31444.0
2026-03-02 10:25:00,753.62,754.285,752.06,752.94,9746.0
2026-03-02 10:30:00,752.825,755.365,752.57,754.92,19021.0
2026-03-02 10:35:00,754.33,754.33,751.3528,752.755,13812.0
2026-03-02 10:40:00,752.77,754.44,752.53,754.27,9087.0
2026-03-02 10:45:00,753.78,755.31,753.32,755.09,23095.0
2026-03-02 10:50:00,755.73,756.9899,753.93,753.93,32817.0
2026-03-02 10:55:00,753.94,756.71,753.93,755.0,18877.0
2026-03-02 11:00:00,755.885,756.4999,754.0,755.22,16503.0
2026-03-02 11:05:00,755.355,756.49,754.94,756.3,8139.0
2026-03-02 11:10:00,756.235,757.68,754.76,756.0,10695.0
2026-03-02 11:15:00,756.595,759.36,756.55,757.896,10758.0
2026-03-02 11:20:00,758.63,759.86,756.5017,756.955,14795.0
2026-03-02 11:25:00,756.87,757.2,755.0,755.6,7876.0
2026-03-02 11:30:00,755.7,756.62,754.51,755.48,19717.0
2026-03-02 11:35:00,755.81,756.75,753.99,756.3799,28820.0
2026-03-02 11:40:00,756.4,758.3399,756.4,757.25,5875.0
2026-03-02 11:45:00,756.84,758.22,756.84,757.68,8519.0
2026-03-02 11:50:00,757.68,757.6955,756.19,756.7125,9989.0
2026-03-02 11:55:00,756.56,758.16,755.38,756.24,8209.0
2026-03-02 12:00:00,756.06,756.71,755.6791,756.11,3515.0
2026-03-02 12:05:00,756.08,756.16,751.45,751.45,38560.0
2026-03-02 12:10:00,751.12,752.88,751.12,752.48,14308.0
2026-03-02 12:15:00,751.731,752.215,750.0,751.305,21270.0
2026-03-02 12:20:00,751.09,751.98,749.36,749.99,22775.0
2026-03-02 12:25:00,749.985,751.21,748.41,748.6525,21306.0
2026-03-02 12:30:00,749.45,750.21,748.7962,749.505,2237.0
2026-03-02 12:35:00,749.505,751.81,749.4501,750.575,6995.0
2026-03-02 12:40:00,750.84,751.95,750.6501,751.295,3166.0
2026-03-02 12:45:00,751.19,752.58,750.7,752.58,4980.0
2026-03-02 12:50:00,752.365,753.41,751.88,753.4,12147.0
2026-03-02 12:55:00,753.58,755.99,753.49,755.78,8293.0
2026-03-02 13:00:00,755.78,756.53,754.97,755.73,4289.0
2026-03-02 13:05:00,755.53,756.1,754.28,755.61,5264.0
2026-03-02 13:10:00,754.98,755.61,753.79,753.99,4907.0
2026-03-02 13:15:00,754.51,755.54,754.125,754.87,7948.0
2026-03-02 13:20:00,754.75,755.016,752.4156,752.81,2795.0
2026-03-02 13:25:00,753.155,754.44,753.0156,753.36,2685.0
2026-03-02 13:30:00,753.35,755.34,753.35,754.87,5067.0
2026-03-02 13:35:00,755.34,755.52,754.4573,755.52,5001.0
