datetime,open,high,low,close,volume
2026-05-01 09:30:00,211.0,211.0,208.29,209.6425,158958.0
2026-05-01 09:35:00,209.3301,210.59,209.3301,209.7,37341.0
2026-05-01 09:40:00,209.6207,210.56,209.455,210.415,46684.0
2026-05-01 09:45:00,210.31,210.51,209.58,209.77,40837.0
2026-05-01 09:50:00,209.64,210.0058,209.31,209.55,27097.0
2026-05-01 09:55:00,209.62,209.62,208.36,208.58,57925.0
2026-05-01 10:00:00,208.6,208.7699,208.01,208.32,47361.0
2026-05-01 10:05:00,208.3,208.6,208.04,208.19,73829.0
2026-05-01 10:10:00,208.1,208.61,208.02,208.42,88046.0
2026-05-01 10:15:00,208.54,209.01,208.455,208.965,249593.0
2026-05-01 10:20:00,208.975,209.77,208.88,209.63,67554.0
2026-05-01 10:25:00,209.77,209.84,209.35,209.505,232331.0
2026-05-01 10:30:00,209.505,210.24,209.39,210.065,53902.0
2026-05-01 10:35:00,209.94,210.33,209.84,209.99,54568.0
2026-05-01 10:40:00,209.915,210.19,209.725,209.82,94990.0
2026-05-01 10:45:00,209.91,210.18,209.701,210.075,36110.0
2026-05-01 10:50:00,210.055,210.33,209.72,210.02,42536.0
2026-05-01 10:55:00,210.08,210.5,209.975,210.305,49926.0
2026-05-01 11:00:00,210.41,210.47,210.21,210.336,41121.0
2026-05-01 11:05:00,210.23,210.55,210.23,210.39,33003.0
2026-05-01 11:10:00,210.41,210.5599,209.955,210.095,38316.0
2026-05-01 11:15:00,210.095,210.095,209.36,209.36,33437.0
2026-05-01 11:20:00,209.27,209.41,208.71,208.745,28668.0
2026-05-01 11:25:00,208.87,208.88,208.21,208.21,47452.0
2026-05-01 11:30:00,208.26,208.555,208.02,208.14,41455.0
2026-05-01 11:35:00,208.03,208.26,207.86,207.87,48473.0
2026-05-01 11:40:00,208.07,208.51,207.81,208.355,32308.0
2026-05-01 11:45:00,208.42,208.4689,207.9391,207.95,36194.0
2026-05-01 11:50:00,208.0,208.13,207.75,207.78,47566.0
2026-05-01 11:55:00,207.76,208.0899,207.675,207.83,34485.0
2026-05-01 12:00:00,207.9,208.27,207.9,208.165,119369.0
2026-05-01 12:05:00,208.165,208.21,207.77,207.86,32757.0
2026-05-01 12:10:00,207.865,208.0,207.69,207.8,34423.0
2026-05-01 12:15:00,207.8,208.1,207.7,208.015,30766.0
2026-05-01 12:20:00,207.93,208.02,207.7,208.01,33997.0
2026-05-01 12:25:00,208.025,208.21,207.98,208.115,49129.0
2026-05-01 12:30:00,208.08,208.15,207.94,208.1,65825.0
2026-05-01 12:35:00,208.1,208.41,208.08,208.38,34850.0
2026-05-01 12:40:00,208.38,208.47,208.09,208.1,41316.0
2026-05-01 12:45:00,208.155,208.2599,208.0155,208.0155,29403.0
2026-05-01 12:50:00,208.065,208.1199,207.91,207.96,34469.0
2026-05-01 12:55:00,207.91,207.93,207.64,207.7,26047.0
2026-05-01 13:00:00,207.69,207.8299,207.39,207.455,43205.0
2026-05-01 13:05:00,207.4,207.6497,207.4,207.53,51270.0
2026-05-01 13:10:00,207.47,207.65,207.4,207.555,50496.0
2026-05-01 13:15:00,207.585,207.69,207.49,207.53,28311.0
2026-05-01 13:20:00,207.54,207.75,207.46,207.65,48388.0
2026-05-01 13:25:00,207.695,208.0,207.4599,207.99,64568.0
2026-05-01 13:30:00,207.99,208.4599,207.96,208.32,76087.0
2026-05-01 13:35:00,208.25,208.42,207.94,208.145,39067.0
2026-05-01 13:40:00,208.08,208.28,207.72,207.93,38127.0
2026-05-01 13:45:00,207.905,207.95,207.64,207.74,32933.0
2026-05-01 13:50:00,207.74,207.91,207.56,207.56,39800.0
