datetime,open,high,low,close,volume
2026-04-01 09:30:00,210.435,211.41,209.59,210.515,1983686.0
2026-04-01 09:35:00,210.47,210.925,210.02,210.8,727343.0
2026-04-01 09:40:00,210.8,210.88,208.99,209.3,785217.0
2026-04-01 09:45:00,209.28,209.395,208.19,208.71,886343.0
2026-04-01 09:50:00,208.71,209.6499,208.62,209.2,607752.0
2026-04-01 09:55:00,209.2,209.72,209.09,209.625,473039.0
2026-04-01 10:00:00,209.65,210.2,209.605,209.88,521264.0
2026-04-01 10:05:00,209.905,210.65,209.8001,210.44,469479.0
2026-04-01 10:10:00,210.46,210.83,210.38,210.8,471274.0
2026-04-01 10:15:00,210.8,211.05,210.555,210.74,475991.0
2026-04-01 10:20:00,210.76,210.935,210.33,210.63,409212.0
2026-04-01 10:25:00,210.64,210.95,210.59,210.75,305585.0
2026-04-01 10:30:00,210.745,211.09,210.44,210.48,421718.0
2026-04-01 10:35:00,210.465,211.37,210.31,211.12,445691.0
2026-04-01 10:40:00,211.1,211.28,210.74,211.14,375512.0
2026-04-01 10:45:00,211.17,211.775,210.81,211.7438,428418.0
2026-04-01 10:50:00,211.74,211.79,211.255,211.435,446456.0
2026-04-01 10:55:00,211.42,211.7,211.17,211.5,425097.0
2026-04-01 11:00:00,211.5,211.715,211.31,211.41,424988.0
2026-04-01 11:05:00,211.415,212.1403,211.37,211.86,664219.0
2026-04-01 11:10:00,211.85,212.05,211.78,211.91,311670.0
2026-04-01 11:15:00,211.91,212.23,211.795,212.17,362135.0
2026-04-01 11:20:00,212.17,212.31,211.97,212.04,342841.0
2026-04-01 11:25:00,212.06,212.3,211.965,212.06,334102.0
2026-04-01 11:30:00,212.055,212.21,211.77,212.16,299197.0
2026-04-01 11:35:00,212.19,212.455,212.13,212.45,339041.0
2026-04-01 11:40:00,212.46,212.82,212.42,212.72,504108.0
2026-04-01 11:45:00,212.725,212.85,212.645,212.67,466044.0
2026-04-01 11:50:00,212.67,212.82,212.44,212.71,324022.0
2026-04-01 11:55:00,212.71,213.2,212.685,213.055,1839200.0
2026-04-01 12:00:00,213.06,213.17,212.91,213.09,313462.0
2026-04-01 12:05:00,213.09,213.43,213.05,213.4101,305500.0
2026-04-01 12:10:00,213.42,213.58,212.966,212.966,549547.0
2026-04-01 12:15:00,212.94,213.12,212.59,213.01,424158.0
2026-04-01 12:20:00,212.99,213.128,212.805,212.93,441168.0
2026-04-01 12:25:00,212.94,213.09,212.87,212.952,329313.0
2026-04-01 12:30:00,212.97,213.0329,212.77,212.995,321664.0
2026-04-01 12:35:00,213.0,213.32,212.925,212.95,413785.0
2026-04-01 12:40:00,212.93,213.12,212.93,213.105,217332.0
2026-04-01 12:45:00,213.07,213.22,212.84,213.0,340203.0
2026-04-01 12:50:00,213.005,213.07,212.7701,212.825,247500.0
2026-04-01 12:55:00,212.82,212.87,212.61,212.61,352375.0
2026-04-01 13:00:00,212.6288,212.72,212.4101,212.67,313800.0
2026-04-01 13:05:00,212.65,212.69,212.43,212.51,227755.0
2026-04-01 13:10:00,212.495,212.6,212.3801,212.5,277086.0
2026-04-01 13:15:00,212.495,212.6933,212.4501,212.61,356497.0
2026-04-01 13:20:00,212.61,212.7411,212.38,212.48,236831.0
2026-04-01 13:25:00,212.49,212.55,212.39,212.495,315796.0
2026-04-01 13:30:00,212.4954,212.78,212.3501,212.36,294469.0
2026-04-01 13:35:00,212.37,212.565,212.33,212.53,210482.0
2026-04-01 13:40:00,212.52,212.62,212.34,212.38,236030.0
2026-04-01 13:45:00,212.4,212.51,212.335,212.43,289292.0
2026-04-01 13:50:00,212.45,212.53,212.25,212.28,232860.0
2026-04-01 13:55:00,212.2946,212.31,211.83,211.85,315230.0
2026-04-01 14:00:00,211.83,211.865,211.22,211.37,510053.0
2026-04-01 14:05:00,211.36,211.695,211.34,211.6,298326.0
2026-04-01 14:10:00,211.605,211.69,211.33,211.34,274751.0
2026-04-01 14:15:00,211.33,211.34,210.655,210.76,483369.0
2026-04-01 14:20:00,210.74,210.82,210.41,210.455,756301.0
2026-04-01 14:25:00,210.47,210.72,210.325,210.53,346145.0
2026-04-01 14:30:00,210.52,210.68,210.26,210.3075,297518.0
2026-04-01 14:35:00,210.31,210.36,209.92,210.245,369636.0
2026-04-01 14:40:00,210.25,210.64,210.24,210.4,380130.0
2026-04-01 14:45:00,210.385,210.55,210.11,210.225,238440.0
2026-04-01 14:50:00,210.21,210.398,210.005,210.3,279927.0
2026-04-01 14:55:00,210.3,210.31,210.07,210.22,214673.0
2026-04-01 15:00:00,210.23,210.66,210.215,210.5,297480.0
2026-04-01 15:05:00,210.51,210.9,210.5,210.83,355495.0
2026-04-01 15:10:00,210.825,210.94,210.495,210.7841,414374.0
2026-04-01 15:15:00,210.8059,211.14,210.76,211.08,331322.0
2026-04-01 15:20:00,211.08,211.34,211.06,211.22,339142.0
2026-04-01 15:25:00,211.21,211.75,211.21,211.75,538678.0
2026-04-01 15:30:00,211.74,211.9,211.49,211.58,542117.0
2026-04-01 15:35:00,211.59,211.6,211.21,211.47,576284.0
2026-04-01 15:40:00,211.48,211.68,211.31,211.53,446620.0
2026-04-01 15:45:00,211.51,211.68,211.32,211.44,652402.0
2026-04-01 15:50:00,211.45,211.51,210.5,210.81,1115880.0
2026-04-01 15:55:00,210.79,210.8,210.315,210.57,2261795.0
2026-04-02 09:30:00,206.54,207.62,204.9,206.0,1705174.0
2026-04-02 09:35:00,205.98,206.07,205.32,205.46,809548.0
2026-04-02 09:40:00,205.47,206.1,205.34,205.79,390478.0
2026-04-02 09:45:00,205.8,207.16,205.62,206.94,544763.0
2026-04-02 09:50:00,206.955,207.37,206.8492,207.3,461957.0
2026-04-02 09:55:00,207.29,207.98,207.11,207.9,936390.0
2026-04-02 10:00:00,207.86,208.3,207.77,208.165,498441.0
2026-04-02 10:05:00,208.16,208.6719,207.92,208.3764,410168.0
2026-04-02 10:10:00,208.32,208.8586,208.1601,208.76,301674.0
2026-04-02 10:15:00,208.7401,209.38,208.7,208.8901,362552.0
2026-04-02 10:20:00,208.92,209.525,208.89,209.47,300248.0
2026-04-02 10:25:00,209.46,209.54,208.83,208.94,366120.0
2026-04-02 10:30:00,208.91,209.69,208.85,209.545,262333.0
2026-04-02 10:35:00,209.595,212.2125,209.52,211.49,1322315.0
2026-04-02 10:40:00,211.48,211.54,210.72,211.22,472122.0
2026-04-02 10:45:00,211.2,211.4,210.55,210.585,288669.0
2026-04-02 10:50:00,210.6,210.6,210.05,210.23,367808.0
2026-04-02 10:55:00,210.21,210.85,210.13,210.4,351907.0
2026-04-02 11:00:00,210.41,210.53,209.77,210.33,435021.0
2026-04-02 11:05:00,210.32,210.41,209.966,210.31,244319.0
2026-04-02 11:10:00,210.3,210.85,210.235,210.46,492191.0
2026-04-02 11:15:00,210.48,210.72,210.08,210.395,373854.0
2026-04-02 11:20:00,210.39,210.43,209.84,210.125,379320.0
2026-04-02 11:25:00,210.14,210.69,209.99,210.43,238707.0
2026-04-02 11:30:00,210.43,210.48,209.87,210.27,253209.0
2026-04-02 11:35:00,210.28,210.675,210.2,210.49,214992.0
2026-04-02 11:40:00,210.5,210.59,210.1829,210.55,184622.0
2026-04-02 11:45:00,210.55,210.57,209.88,209.88,1287286.0
2026-04-02 11:50:00,209.95,209.95,209.395,209.82,191407.0
2026-04-02 11:55:00,209.8,209.97,209.53,209.66,166624.0
2026-04-02 12:00:00,209.67,209.855,209.48,209.56,201776.0
2026-04-02 12:05:00,209.54,209.68,209.2,209.49,181501.0
2026-04-02 12:10:00,209.47,209.5588,209.265,209.335,128967.0
2026-04-02 12:15:00,209.325,209.46,209.14,209.1599,167936.0
2026-04-02 12:20:00,209.13,209.4299,208.97,209.065,205459.0
2026-04-02 12:25:00,209.05,209.355,209.01,209.26,168889.0
