datetime,open,high,low,close,volume
2026-05-01 09:30:00,83.45,83.74,82.75,82.79,128113.0
2026-05-01 09:35:00,82.765,82.9304,82.61,82.72,38009.0
2026-05-01 09:40:00,82.725,82.83,82.51,82.745,25841.0
2026-05-01 09:45:00,82.7,83.1035,82.7,82.975,82917.0
2026-05-01 09:50:00,82.92,83.13,82.92,83.07,30650.0
2026-05-01 09:55:00,83.085,83.111,82.9601,83.0,25868.0
2026-05-01 10:00:00,83.05,83.1,82.86,82.965,45133.0
2026-05-01 10:05:00,82.965,83.08,82.875,82.89,59872.0
2026-05-01 10:10:00,82.88,82.985,82.86,82.93,26071.0
2026-05-01 10:15:00,82.935,83.06,82.86,82.87,52333.0
2026-05-01 10:20:00,82.86,83.015,82.75,83.015,50899.0
2026-05-01 10:25:00,82.99,83.0799,82.95,83.04,48255.0
2026-05-01 10:30:00,83.07,83.18,82.925,83.13,108070.0
2026-05-01 10:35:00,83.125,83.17,82.98,83.01,53845.0
2026-05-01 10:40:00,82.98,83.09,82.9425,83.075,50495.0
2026-05-01 10:45:00,83.06,83.09,82.95,83.0,50495.0
2026-05-01 10:50:00,83.0,83.02,82.85,82.94,39357.0
2026-05-01 10:55:00,82.92,83.2,82.86,83.175,73459.0
2026-05-01 11:00:00,83.21,83.265,83.025,83.14,67293.0
2026-05-01 11:05:00,83.14,83.25,83.13,83.18,37871.0
2026-05-01 11:10:00,83.17,83.22,83.085,83.11,43776.0
2026-05-01 11:15:00,83.11,83.1164,83.005,83.0208,27081.0
2026-05-01 11:20:00,83.01,83.05,82.95,82.95,36334.0
2026-05-01 11:25:00,82.95,82.95,82.86,82.93,59408.0
2026-05-01 11:30:00,82.93,83.0,82.87,82.88,40353.0
2026-05-01 11:35:00,82.9,83.08,82.89,83.07,47964.0
2026-05-01 11:40:00,83.08,83.11,83.02,83.095,34348.0
2026-05-01 11:45:00,83.095,83.11,83.05,83.08,20803.0
2026-05-01 11:50:00,83.09,83.09,82.94,82.97,41212.0
2026-05-01 11:55:00,82.95,83.0,82.93,82.96,21092.0
2026-05-01 12:00:00,82.97,83.1099,82.97,83.09,23882.0
2026-05-01 12:05:00,83.09,83.115,83.055,83.07,27298.0
2026-05-01 12:10:00,83.07,83.16,83.063,83.145,32292.0
2026-05-01 12:15:00,83.145,83.23,83.14,83.19,30117.0
2026-05-01 12:20:00,83.205,83.205,83.12,83.175,22661.0
2026-05-01 12:25:00,83.175,83.235,83.14,83.14,23665.0
2026-05-01 12:30:00,83.14,83.17,83.06,83.06,35806.0
2026-05-01 12:35:00,83.06,83.06,82.93,82.99,25301.0
2026-05-01 12:40:00,83.0,83.01,82.92,82.97,22211.0
2026-05-01 12:45:00,82.9799,82.99,82.9,82.94,25275.0
2026-05-01 12:50:00,82.96,83.01,82.93,83.0,36963.0
2026-05-01 12:55:00,83.0,83.09,82.99,83.02,47857.0
2026-05-01 13:00:00,83.01,83.015,82.89,82.89,22948.0
2026-05-01 13:05:00,82.88,82.9,82.8,82.805,20883.0
2026-05-01 13:10:00,82.78,82.78,82.44,82.55,83262.0
2026-05-01 13:15:00,82.53,82.59,82.51,82.545,57577.0
2026-05-01 13:20:00,82.55,82.57,82.37,82.455,58477.0
2026-05-01 13:25:00,82.48,82.5,82.41,82.43,47473.0
2026-05-01 13:30:00,82.44,82.47,82.35,82.35,41919.0
2026-05-01 13:35:00,82.345,82.415,82.26,82.27,42328.0
2026-05-01 13:40:00,82.27,82.335,82.26,82.3,38266.0
2026-05-01 13:45:00,82.3,82.375,82.29,82.33,36882.0
2026-05-01 13:50:00,82.33,82.4,82.31,82.38,29008.0
2026-05-01 13:55:00,82.38,82.44,82.35,82.37,54996.0
2026-05-01 14:00:00,82.37,82.5003,82.37,82.49,37776.0
2026-05-01 14:05:00,82.48,82.51,82.45,82.51,43404.0
2026-05-01 14:10:00,82.51,82.54,82.435,82.435,29824.0
2026-05-01 14:15:00,82.45,82.56,82.4427,82.52,26156.0
2026-05-01 14:20:00,82.52,82.54,82.495,82.525,23020.0
