datetime,open,high,low,close,volume
2026-03-02 09:30:00,360.7187,362.2216,358.3002,359.0914,62314.0
2026-03-02 09:35:00,358.9073,361.4253,357.9772,359.1213,29336.0
2026-03-02 09:40:00,359.0553,359.4945,357.4741,358.3681,22052.0
2026-03-02 09:45:00,358.0912,358.6834,357.5537,358.4097,29575.0
2026-03-02 09:50:00,358.9571,361.0748,358.9471,360.8481,18805.0
2026-03-02 09:55:00,360.5893,361.7339,359.9026,361.3358,12838.0
2026-03-02 10:00:00,361.2561,362.5998,360.3803,361.6244,24696.0
2026-03-02 10:05:00,361.8235,361.9628,360.9277,361.4353,12989.0
2026-03-02 10:10:00,361.913,362.8984,361.4353,362.6844,19536.0
2026-03-02 10:15:00,362.8785,363.2467,361.3756,362.4455,17114.0
2026-03-02 10:20:00,362.4206,362.56,361.1964,361.1964,11258.0
2026-03-02 10:25:00,361.2063,361.9727,360.649,360.9675,9875.0
2026-03-02 10:30:00,360.9625,361.2552,359.594,359.7035,7820.0
2026-03-02 10:35:00,359.4796,359.6338,358.8277,359.6338,13161.0
2026-03-02 10:40:00,359.4398,360.1315,359.3353,360.0917,11926.0
2026-03-02 10:45:00,360.3206,360.6789,359.8927,360.226,11610.0
2026-03-02 10:50:00,360.45,361.1367,359.2805,359.4348,14097.0
2026-03-02 10:55:00,359.4348,361.3905,359.4348,361.2064,23161.0
2026-03-02 11:00:00,361.0571,361.3855,360.236,360.4102,38084.0
2026-03-02 11:05:00,360.44,361.1367,360.2211,360.7087,20436.0
2026-03-02 11:10:00,360.8829,360.9974,360.2211,360.5794,22557.0
2026-03-02 11:15:00,360.5744,361.6891,360.3504,361.0571,17104.0
2026-03-02 11:20:00,361.2163,361.4253,360.2907,360.2907,11114.0
2026-03-02 11:25:00,360.3007,360.4599,359.2955,359.6637,10425.0
2026-03-02 11:30:00,359.9324,360.2858,359.405,359.803,10254.0
2026-03-02 11:35:00,359.604,359.9424,358.972,359.7533,14333.0
2026-03-02 11:40:00,359.7483,360.4798,359.7412,360.4301,7423.0
2026-03-02 11:45:00,360.4301,360.7983,360.1564,360.1613,7569.0
2026-03-02 11:50:00,360.0466,360.44,359.4049,359.4248,11580.0
2026-03-02 11:55:00,359.6438,360.3405,359.4199,360.231,11349.0
2026-03-02 12:00:00,360.231,360.6391,360.0946,360.1912,13735.0
2026-03-02 12:05:00,360.2161,360.3007,359.1063,359.3353,6249.0
2026-03-02 12:10:00,359.1661,359.385,358.7978,359.3701,8204.0
2026-03-02 12:15:00,359.3402,359.4447,358.4793,358.4793,6789.0
2026-03-02 12:20:00,358.8177,359.0665,357.9419,358.0464,15157.0
2026-03-02 12:25:00,357.8224,358.6585,357.4592,357.8025,16462.0
2026-03-02 12:30:00,357.9606,358.0414,357.6234,357.703,6962.0
2026-03-02 12:35:00,357.9419,358.8973,357.698,358.5092,8885.0
2026-03-02 12:40:00,358.5341,360.1514,358.5341,359.6538,4508.0
2026-03-02 12:45:00,359.5741,359.8827,359.4149,359.5642,7874.0
2026-03-02 12:50:00,359.5642,359.813,359.1561,359.5443,8954.0
2026-03-02 12:55:00,359.5443,360.2649,359.5343,360.2649,8604.0
2026-03-02 13:00:00,360.4301,360.7983,360.2559,360.6192,5558.0
2026-03-02 13:05:00,360.7983,361.1692,360.5496,360.649,6577.0
2026-03-02 13:10:00,360.649,360.7535,360.1016,360.4052,5512.0
2026-03-02 13:15:00,360.5595,360.7385,360.241,360.241,6485.0
2026-03-02 13:20:00,360.43,360.43,359.6089,360.0867,3899.0
2026-03-02 13:25:00,360.2111,360.5495,360.1415,360.2012,3647.0
2026-03-02 13:30:00,360.5097,360.5097,359.8677,360.4052,7569.0
2026-03-02 13:35:00,360.4002,360.5296,360.0795,360.1738,4709.0
2026-03-02 13:40:00,360.2609,360.6391,359.8827,360.5196,10193.0
2026-03-02 13:45:00,360.5303,360.6718,360.2758,360.3554,7264.0
2026-03-02 13:50:00,360.5206,361.0073,360.1713,360.9277,11628.0
2026-03-02 13:55:00,360.9974,361.0372,360.4301,360.9675,17456.0
2026-03-02 14:00:00,360.8182,360.9775,360.027,360.6789,12580.0
2026-03-02 14:05:00,360.659,361.3059,360.4699,361.2462,14169.0
2026-03-02 14:10:00,361.3457,362.0723,361.2462,361.5199,35123.0
2026-03-02 14:15:00,361.5249,362.0332,361.5249,361.8533,12414.0
2026-03-02 14:20:00,361.8533,362.0474,361.286,361.286,13712.0
2026-03-02 14:25:00,361.2861,361.8235,361.286,361.6841,4959.0
