datetime,open,high,low,close,volume
2026-03-02 09:30:00,104.61,104.6131,103.25,103.39,523121.0
2026-03-02 09:35:00,103.32,103.59,102.86,103.33,321727.0
2026-03-02 09:40:00,103.3223,103.92,103.26,103.65,198697.0
2026-03-02 09:45:00,103.64,104.29,103.64,104.14,217048.0
2026-03-02 09:50:00,104.13,104.33,104.0,104.105,129166.0
2026-03-02 09:55:00,104.09,104.16,103.87,104.12,231246.0
2026-03-02 10:00:00,104.11,104.21,103.77,103.87,212229.0
2026-03-02 10:05:00,103.87,103.995,103.85,103.86,137653.0
2026-03-02 10:10:00,103.86,104.13,103.74,104.04,181307.0
2026-03-02 10:15:00,104.05,104.33,103.925,103.98,166742.0
2026-03-02 10:20:00,103.98,104.05,103.74,103.81,189904.0
2026-03-02 10:25:00,103.8,103.91,103.69,103.79,131344.0
2026-03-02 10:30:00,103.8,103.99,103.67,103.76,153868.0
2026-03-02 10:35:00,103.78,103.89,103.53,103.83,220274.0
2026-03-02 10:40:00,103.82,104.03,103.79,104.015,215050.0
2026-03-02 10:45:00,104.02,104.04,103.7,103.715,121206.0
2026-03-02 10:50:00,103.715,103.8,103.62,103.6734,108561.0
2026-03-02 10:55:00,103.67,103.93,103.62,103.84,81845.0
2026-03-02 11:00:00,103.84,103.8999,103.665,103.8999,70137.0
2026-03-02 11:05:00,103.9,104.09,103.83,104.08,108925.0
2026-03-02 11:10:00,104.09,104.215,104.01,104.08,228740.0
2026-03-02 11:15:00,104.07,104.07,103.86,103.8998,103446.0
2026-03-02 11:20:00,103.9,103.9678,103.86,103.94,77067.0
2026-03-02 11:25:00,103.95,103.955,103.53,103.53,137265.0
2026-03-02 11:30:00,103.54,103.76,103.54,103.67,114707.0
2026-03-02 11:35:00,103.67,103.87,103.54,103.84,143907.0
2026-03-02 11:40:00,103.85,103.925,103.775,103.83,102024.0
2026-03-02 11:45:00,103.825,103.8699,103.72,103.84,71472.0
2026-03-02 11:50:00,103.84,103.92,103.8,103.8,80884.0
2026-03-02 11:55:00,103.79,103.87,103.76,103.8,61012.0
2026-03-02 12:00:00,103.78,103.825,103.69,103.7,92291.0
2026-03-02 12:05:00,103.7,103.8199,103.69,103.81,103406.0
2026-03-02 12:10:00,103.81,103.92,103.81,103.876,82504.0
2026-03-02 12:15:00,103.87,103.96,103.84,103.95,101125.0
2026-03-02 12:20:00,103.95,104.035,103.86,103.94,113070.0
2026-03-02 12:25:00,103.94,103.95,103.78,103.819,68852.0
2026-03-02 12:30:00,103.8,103.975,103.795,103.87,116084.0
2026-03-02 12:35:00,103.87,103.94,103.855,103.935,76136.0
2026-03-02 12:40:00,103.935,103.98,103.785,103.83,81719.0
2026-03-02 12:45:00,103.83,103.96,103.83,103.95,99850.0
2026-03-02 12:50:00,103.95,103.99,103.88,103.91,78025.0
2026-03-02 12:55:00,103.91,103.93,103.79,103.81,176752.0
2026-03-02 13:00:00,103.815,103.83,103.6502,103.79,156854.0
2026-03-02 13:05:00,103.78,103.78,103.62,103.6802,78138.0
2026-03-02 13:10:00,103.69,103.775,103.47,103.52,106758.0
2026-03-02 13:15:00,103.5101,103.54,103.26,103.3,229334.0
2026-03-02 13:20:00,103.29,103.3561,103.23,103.32,138103.0
2026-03-02 13:25:00,103.32,103.535,103.25,103.49,151265.0
2026-03-02 13:30:00,103.48,103.67,103.38,103.65,120146.0
2026-03-02 13:35:00,103.65,103.67,103.56,103.645,67458.0
2026-03-02 13:40:00,103.64,103.795,103.52,103.7901,157736.0
2026-03-02 13:45:00,103.79,103.869,103.73,103.84,95164.0
