datetime,open,high,low,close,volume
2026-03-02 09:30:00,314.8537,316.3706,313.9506,314.8438,381122.0
2026-03-02 09:35:00,314.7889,317.3287,314.2949,317.0193,147195.0
2026-03-02 09:40:00,317.0347,318.8505,316.8546,318.5462,84514.0
2026-03-02 09:45:00,318.5162,318.6459,316.7498,317.2189,81892.0
2026-03-02 09:50:00,317.2688,317.8775,317.0393,317.2788,75124.0
2026-03-02 09:55:00,317.2788,317.628,316.8496,317.3386,72728.0
2026-03-02 10:00:00,317.3087,317.8476,316.7001,317.4434,122245.0
2026-03-02 10:05:00,317.4883,318.2617,314.8537,317.6829,103456.0
2026-03-02 10:10:00,317.6829,318.1769,317.5582,317.648,84968.0
2026-03-02 10:15:00,317.648,318.4763,317.4484,317.9673,72707.0
2026-03-02 10:20:00,317.9474,318.6559,317.8177,318.2867,61766.0
2026-03-02 10:25:00,318.2867,318.4064,316.3507,317.8177,96173.0
2026-03-02 10:30:00,317.7977,318.2168,317.7579,317.7579,49535.0
2026-03-02 10:35:00,317.7578,317.9175,316.67,316.9844,80918.0
2026-03-02 10:40:00,316.9844,317.3979,316.4854,317.3885,58843.0
2026-03-02 10:45:00,317.4135,317.6779,316.9694,317.0442,48771.0
2026-03-02 10:50:00,316.9794,317.8077,316.8496,317.4035,58853.0
2026-03-02 10:55:00,317.3486,318.4863,317.2589,318.3765,65692.0
2026-03-02 11:00:00,318.3166,318.636,317.8875,318.611,54986.0
2026-03-02 11:05:00,318.6143,318.7058,318.2368,318.5761,61232.0
2026-03-02 11:10:00,318.606,318.7158,317.8975,318.2967,62930.0
2026-03-02 11:15:00,318.3017,318.3765,317.4983,317.7628,46502.0
2026-03-02 11:20:00,317.7977,317.8077,317.0492,317.386,57277.0
2026-03-02 11:25:00,317.3935,317.5582,316.5802,316.67,47611.0
2026-03-02 11:30:00,316.7399,317.0991,316.4704,317.0941,59158.0
2026-03-02 11:35:00,317.149,317.7678,317.0991,317.6779,53087.0
2026-03-02 11:40:00,317.7278,318.2019,317.7278,318.0771,66362.0
2026-03-02 11:45:00,318.0172,318.3166,317.648,317.8676,43311.0
2026-03-02 11:50:00,317.9175,318.5811,317.8077,318.2568,47333.0
2026-03-02 11:55:00,318.2468,318.5362,317.9774,318.2368,36906.0
2026-03-02 12:00:00,318.2568,318.4563,317.7594,318.0971,35864.0
2026-03-02 12:05:00,318.0472,318.6308,318.0472,318.2368,50589.0
2026-03-02 12:10:00,318.2368,318.5412,318.128,318.5062,29386.0
2026-03-02 12:15:00,318.4963,318.8056,318.4364,318.621,33021.0
2026-03-02 12:20:00,318.6235,318.7358,318.5782,318.6559,31055.0
2026-03-02 12:25:00,318.646,318.8605,318.3665,318.5063,62040.0
2026-03-02 12:30:00,318.6323,318.8455,318.5462,318.5811,55022.0
2026-03-02 12:35:00,318.5462,318.9753,318.3166,318.9553,51798.0
2026-03-02 12:40:00,318.9154,319.3844,318.7857,319.3196,59680.0
