datetime,open,high,low,close,volume
2026-03-02 09:30:00,95.26,97.75,95.2,97.638,5490741.0
2026-03-02 09:35:00,97.64,97.67,96.19,96.2199,2464411.0
2026-03-02 09:40:00,96.22,96.638,95.7625,96.085,1980463.0
2026-03-02 09:45:00,96.08,96.58,95.92,96.265,1489943.0
2026-03-02 09:50:00,96.27,96.56,96.21,96.5224,1237884.0
2026-03-02 09:55:00,96.53,97.2,96.5145,97.08,1716775.0
2026-03-02 10:00:00,97.07,97.17,96.66,96.905,1377217.0
2026-03-02 10:05:00,96.9035,97.55,96.76,97.1,1384976.0
2026-03-02 10:10:00,97.095,98.07,97.07,97.97,1859571.0
2026-03-02 10:15:00,97.96,97.98,97.56,97.71,2069855.0
2026-03-02 10:20:00,97.7,97.85,97.02,97.16,1319413.0
2026-03-02 10:25:00,97.155,97.19,96.53,96.805,1256093.0
2026-03-02 10:30:00,96.8,96.85,96.51,96.6055,995434.0
2026-03-02 10:35:00,96.61,96.82,96.375,96.705,845645.0
2026-03-02 10:40:00,96.7,97.06,96.5,97.02,942098.0
2026-03-02 10:45:00,97.02,97.31,96.675,96.75,1058952.0
2026-03-02 10:50:00,96.75,96.88,96.435,96.54,898354.0
2026-03-02 10:55:00,96.54,97.14,96.465,96.97,662625.0
2026-03-02 11:00:00,96.96,97.045,96.61,96.695,564784.0
2026-03-02 11:05:00,96.695,96.86,96.5,96.805,616570.0
2026-03-02 11:10:00,96.805,96.932,96.66,96.775,734416.0
2026-03-02 11:15:00,96.78,96.79,96.27,96.32,873984.0
2026-03-02 11:20:00,96.315,96.38,96.14,96.295,728514.0
2026-03-02 11:25:00,96.3,96.39,95.96,96.02,953177.0
2026-03-02 11:30:00,96.015,96.2099,95.9,96.08,842069.0
2026-03-02 11:35:00,96.08,96.21,95.93,96.1801,603463.0
2026-03-02 11:40:00,96.18,96.38,96.08,96.25,598149.0
2026-03-02 11:45:00,96.25,96.36,96.095,96.33,888647.0
2026-03-02 11:50:00,96.34,96.57,96.29,96.516,1286849.0
2026-03-02 11:55:00,96.52,96.64,96.46,96.5561,540022.0
2026-03-02 12:00:00,96.555,96.68,96.46,96.645,478585.0
2026-03-02 12:05:00,96.64,96.885,96.63,96.8721,496451.0
2026-03-02 12:10:00,96.87,96.93,96.62,96.62,480312.0
2026-03-02 12:15:00,96.625,96.8,96.52,96.725,359947.0
2026-03-02 12:20:00,96.72,96.9,96.7,96.865,431684.0
2026-03-02 12:25:00,96.86,97.375,96.79,97.343,720562.0
2026-03-02 12:30:00,97.35,97.37,97.07,97.08,543383.0
2026-03-02 12:35:00,97.0829,97.4,97.02,97.385,500004.0
2026-03-02 12:40:00,97.3899,97.45,97.135,97.205,404304.0
2026-03-02 12:45:00,97.205,97.41,97.12,97.375,364020.0
2026-03-02 12:50:00,97.38,97.59,96.3529,97.52,643711.0
2026-03-02 12:55:00,97.525,97.61,96.2662,97.225,477217.0
2026-03-02 13:00:00,97.225,97.3064,96.9521,97.28,462363.0
2026-03-02 13:05:00,97.265,97.42,97.18,97.215,407262.0
2026-03-02 13:10:00,97.21,97.3,97.16,97.18,290778.0
2026-03-02 13:15:00,97.18,97.3,97.14,97.265,293771.0
2026-03-02 13:20:00,97.265,97.42,97.19,97.305,482517.0
2026-03-02 13:25:00,97.3,97.3585,97.04,97.04,387350.0
2026-03-02 13:30:00,97.04,97.16,96.96,97.07,347557.0
2026-03-02 13:35:00,97.07,97.15,96.955,97.03,463460.0
2026-03-02 13:40:00,97.03,97.16,96.985,97.0,350701.0
2026-03-02 13:45:00,96.995,97.03,96.73,96.9193,503799.0
2026-03-02 13:50:00,96.91,97.04,96.84,96.864,300248.0
2026-03-02 13:55:00,96.86,96.92,96.7945,96.875,410499.0
2026-03-02 14:00:00,96.875,97.06,96.855,97.05,354644.0
2026-03-02 14:05:00,97.0565,97.2,96.99,97.165,385273.0
2026-03-02 14:10:00,97.1613,97.26,97.12,97.19,397662.0
2026-03-02 14:15:00,97.185,97.35,97.17,97.3199,402075.0
2026-03-02 14:20:00,97.318,97.38,97.18,97.235,353179.0
2026-03-02 14:25:00,97.235,97.39,97.23,97.37,406426.0
2026-03-02 14:30:00,97.3613,97.38,97.21,97.23,365286.0
2026-03-02 14:35:00,97.22,97.41,97.22,97.255,409948.0
2026-03-02 14:40:00,97.25,97.62,97.25,97.6087,628954.0
2026-03-02 14:45:00,97.605,97.75,97.57,97.705,568743.0
2026-03-02 14:50:00,97.705,97.78,97.56,97.615,466665.0
2026-03-02 14:55:00,97.615,97.77,97.585,97.705,442453.0
2026-03-02 15:00:00,97.71,97.83,97.61,97.815,511297.0
2026-03-02 15:05:00,97.815,97.87,97.535,97.64,784584.0
2026-03-02 15:10:00,97.64,97.77,97.54,97.6,652867.0
