datetime,open,high,low,close,volume
2026-05-01 09:30:00,373.8,374.3,370.07,370.07,17824.0
2026-05-01 09:35:00,370.08,371.29,369.71,370.835,9278.0
2026-05-01 09:40:00,371.505,371.81,369.09,370.145,15930.0
2026-05-01 09:45:00,370.145,371.59,369.79,369.845,15262.0
2026-05-01 09:50:00,369.845,372.27,369.845,372.27,7833.0
2026-05-01 09:55:00,372.285,372.71,371.84,371.8491,4282.0
2026-05-01 10:00:00,371.84,373.815,371.195,373.81,5855.0
2026-05-01 10:05:00,373.27,374.11,372.78,373.29,5926.0
2026-05-01 10:10:00,373.345,373.44,373.13,373.435,2727.0
2026-05-01 10:15:00,373.7782,374.85,373.5125,374.345,6329.0
2026-05-01 10:20:00,374.33,374.67,373.63,374.2901,7436.0
2026-05-01 10:25:00,374.82,374.96,373.81,374.62,6809.0
2026-05-01 10:30:00,374.67,374.83,374.25,374.735,4129.0
2026-05-01 10:35:00,374.725,375.0,374.335,374.49,5567.0
2026-05-01 10:40:00,374.28,374.41,374.04,374.3,3960.0
2026-05-01 10:45:00,374.265,374.265,373.775,373.84,4125.0
2026-05-01 10:50:00,374.01,374.01,373.43,373.62,6829.0
2026-05-01 10:55:00,373.615,373.615,373.15,373.31,8025.0
2026-05-01 11:00:00,373.204,373.49,372.925,373.1451,8836.0
2026-05-01 11:05:00,373.145,373.65,373.0501,373.46,4191.0
2026-05-01 11:10:00,373.6899,373.6899,372.84,373.29,3728.0
2026-05-01 11:15:00,373.125,373.35,372.855,373.3399,5416.0
2026-05-01 11:20:00,373.11,373.42,372.75,373.185,4521.0
2026-05-01 11:25:00,373.18,373.59,373.14,373.52,5632.0
2026-05-01 11:30:00,373.525,373.65,373.25,373.33,2840.0
2026-05-01 11:35:00,373.335,373.67,373.14,373.64,5424.0
2026-05-01 11:40:00,373.66,374.02,373.66,373.9,3155.0
2026-05-01 11:45:00,373.89,374.015,373.61,373.87,1696.0
2026-05-01 11:50:00,373.865,374.5625,373.58,374.395,8701.0
2026-05-01 11:55:00,374.395,374.63,373.9,373.9,2799.0
2026-05-01 12:00:00,374.29,375.14,374.02,375.14,7422.0
2026-05-01 12:05:00,375.07,375.24,374.86,374.86,5020.0
2026-05-01 12:10:00,374.95,374.96,374.62,374.62,2664.0
2026-05-01 12:15:00,374.59,375.03,374.575,375.03,3536.0
2026-05-01 12:20:00,375.0,375.25,374.875,374.98,4534.0
2026-05-01 12:25:00,375.0,375.36,374.87,374.87,3889.0
2026-05-01 12:30:00,374.92,375.125,374.78,374.925,2896.0
2026-05-01 12:35:00,374.78,374.925,373.98,374.14,7146.0
2026-05-01 12:40:00,374.35,374.39,374.11,374.325,4094.0
2026-05-01 12:45:00,374.325,374.39,373.78,373.78,5307.0
2026-05-01 12:50:00,373.88,374.06,373.78,373.785,3494.0
2026-05-01 12:55:00,374.04,374.09,373.41,373.6693,2521.0
2026-05-01 13:00:00,373.615,373.96,373.595,373.76,4376.0
2026-05-01 13:05:00,373.79,373.95,373.14,373.14,3823.0
2026-05-01 13:10:00,373.14,373.21,372.58,372.975,6698.0
2026-05-01 13:15:00,372.995,373.25,372.82,372.98,1690.0
2026-05-01 13:20:00,372.83,373.02,372.74,372.88,3441.0
2026-05-01 13:25:00,373.0499,373.17,372.83,373.17,4418.0
2026-05-01 13:30:00,373.285,373.33,372.88,373.02,6309.0
2026-05-01 13:35:00,373.0,373.25,372.56,372.56,3399.0
2026-05-01 13:40:00,372.75,372.79,372.56,372.56,2797.0
2026-05-01 13:45:00,372.68,372.78,372.48,372.645,5474.0
2026-05-01 13:50:00,372.51,373.0,372.39,372.73,8593.0
2026-05-01 13:55:00,372.68,372.7499,372.35,372.7499,3505.0
2026-05-01 14:00:00,372.59,372.86,372.46,372.74,3482.0
2026-05-01 14:05:00,372.855,373.0899,372.46,372.955,3041.0
2026-05-01 14:10:00,372.965,373.46,372.965,373.02,12202.0
2026-05-01 14:15:00,372.89,373.48,372.77,373.33,3468.0
2026-05-01 14:20:00,373.325,373.545,373.31,373.545,1613.0
2026-05-01 14:25:00,373.43,373.54,373.11,373.32,2646.0
2026-05-01 14:30:00,373.53,373.53,373.1,373.42,9475.0
2026-05-01 14:35:00,373.25,373.99,373.25,373.7,8455.0
2026-05-01 14:40:00,373.59,373.795,373.58,373.67,4881.0
2026-05-01 14:45:00,373.6,374.52,373.48,374.52,11401.0
2026-05-01 14:50:00,374.61,374.77,374.44,374.52,9325.0
2026-05-01 14:55:00,374.58,374.59,374.23,374.32,4166.0
2026-05-01 15:00:00,374.3,374.795,374.25,374.56,6245.0
2026-05-01 15:05:00,374.46,374.775,374.17,374.325,5470.0
2026-05-01 15:10:00,374.18,374.18,373.765,373.765,3030.0
2026-05-01 15:15:00,373.519,373.93,373.519,373.675,8804.0
2026-05-01 15:20:00,373.86,373.94,373.47,373.61,6181.0
2026-05-01 15:25:00,373.61,373.78,373.07,373.07,7328.0
2026-05-01 15:30:00,373.04,373.05,372.55,372.63,10239.0
2026-05-01 15:35:00,372.685,372.95,372.57,372.9,9617.0
2026-05-01 15:40:00,372.9,373.05,372.26,372.38,8993.0
2026-05-01 15:45:00,372.32,372.58,372.17,372.2,14271.0
2026-05-01 15:50:00,372.13,373.23,371.84,373.045,27946.0
2026-05-01 15:55:00,373.03,373.65,372.48,372.7,86099.0
2026-05-04 09:30:00,371.39,374.09,371.1201,371.88,17344.0
2026-05-04 09:35:00,371.84,372.33,371.13,371.555,8575.0
2026-05-04 09:40:00,371.12,371.53,370.395,371.5,10250.0
2026-05-04 09:45:00,371.72,373.54,371.38,373.54,8870.0
2026-05-04 09:50:00,373.48,374.0,371.12,372.265,27251.0
2026-05-04 09:55:00,372.1,372.1,371.23,371.7875,3833.0
2026-05-04 10:00:00,371.76,372.545,371.0,371.17,12466.0
2026-05-04 10:05:00,371.43,373.2109,371.059,372.625,12652.0
2026-05-04 10:10:00,372.14,373.16,372.03,372.685,5363.0
2026-05-04 10:15:00,372.685,373.78,372.685,372.93,18105.0
2026-05-04 10:20:00,373.02,374.0,373.02,374.0,3264.0
2026-05-04 10:25:00,373.99,374.09,372.85,373.24,6101.0
2026-05-04 10:30:00,373.22,373.22,372.721,372.885,3786.0
2026-05-04 10:35:00,372.72,372.77,371.83,371.935,8096.0
2026-05-04 10:40:00,371.945,372.19,371.52,371.94,10194.0
2026-05-04 10:45:00,371.94,372.145,371.1554,371.935,16530.0
2026-05-04 10:50:00,371.875,372.56,371.35,372.39,8209.0
2026-05-04 10:55:00,372.15,373.44,372.0,372.89,27035.0
2026-05-04 11:00:00,372.75,372.95,371.87,371.94,6062.0
2026-05-04 11:05:00,372.025,372.32,371.61,372.2099,13606.0
2026-05-04 11:10:00,372.06,372.65,371.835,372.53,8813.0
2026-05-04 11:15:00,372.38,372.86,371.91,371.91,3817.0
2026-05-04 11:20:00,371.65,371.885,371.13,371.13,5123.0
2026-05-04 11:25:00,371.13,371.725,371.0,371.48,16020.0
2026-05-04 11:30:00,371.61,372.0399,371.38,371.58,6618.0
2026-05-04 11:35:00,371.39,372.48,371.39,372.48,11390.0
2026-05-04 11:40:00,372.33,372.56,372.01,372.16,3917.0
2026-05-04 11:45:00,372.17,372.53,371.38,371.53,15650.0
2026-05-04 11:50:00,371.755,371.76,371.38,371.38,4818.0
2026-05-04 11:55:00,371.38,371.655,371.0,371.37,10190.0
2026-05-04 12:00:00,371.37,372.13,371.3001,371.58,5673.0
2026-05-04 12:05:00,371.83,371.83,370.905,371.24,15153.0
2026-05-04 12:10:00,371.18,371.71,371.18,371.585,3707.0
2026-05-04 12:15:00,371.44,372.46,371.36,372.28,8402.0
2026-05-04 12:20:00,372.2101,372.975,371.92,372.405,6093.0
2026-05-04 12:25:00,372.16,372.5,371.85,371.86,2641.0
2026-05-04 12:30:00,372.17,372.58,372.05,372.05,3298.0
2026-05-04 12:35:00,372.27,372.38,371.57,371.75,8798.0
2026-05-04 12:40:00,371.715,371.95,371.28,371.375,6583.0
2026-05-04 12:45:00,371.345,371.81,371.15,371.81,5660.0
2026-05-04 12:50:00,371.75,371.9,371.51,371.51,2884.0
2026-05-04 12:55:00,371.5905,371.5905,371.16,371.53,2577.0
2026-05-04 13:00:00,371.45,371.59,371.0,371.04,4620.0
2026-05-04 13:05:00,371.02,371.48,371.02,371.31,4000.0
2026-05-04 13:10:00,371.22,371.275,371.0,371.135,4933.0
2026-05-04 13:15:00,371.135,371.735,371.135,371.35,7386.0
2026-05-04 13:20:00,371.36,371.88,371.2327,371.64,4747.0
2026-05-04 13:25:00,371.68,371.84,371.58,371.72,3325.0
2026-05-04 13:30:00,371.84,372.2,371.84,372.16,4077.0
2026-05-04 13:35:00,372.23,372.235,371.73,371.945,1921.0
2026-05-04 13:40:00,372.2,372.56,372.005,372.56,3438.0
2026-05-04 13:45:00,372.7,372.82,372.195,372.195,3981.0
2026-05-04 13:50:00,372.0605,372.2,371.27,371.37,2272.0
2026-05-04 13:55:00,371.575,371.575,370.85,371.315,23372.0
2026-05-04 14:00:00,371.315,371.7999,371.12,371.605,6896.0
2026-05-04 14:05:00,371.605,371.69,371.12,371.47,4215.0
2026-05-04 14:10:00,371.47,371.79,371.42,371.55,2276.0
2026-05-04 14:15:00,371.38,371.79,371.38,371.655,3364.0
2026-05-04 14:20:00,371.74,371.74,371.41,371.74,4228.0
2026-05-04 14:25:00,371.65,371.9499,371.59,371.66,5462.0
2026-05-04 14:30:00,371.64,372.09,371.64,372.04,3078.0
2026-05-04 14:35:00,372.015,372.2,371.84,372.09,5054.0
2026-05-04 14:40:00,371.96,371.98,371.69,371.69,3970.0
2026-05-04 14:45:00,371.67,372.2499,371.67,372.2499,2992.0
2026-05-04 14:50:00,372.265,372.31,371.7,371.7,2910.0
2026-05-04 14:55:00,371.955,372.25,371.955,371.99,3368.0
2026-05-04 15:00:00,372.0,372.5,371.99,372.41,5645.0
2026-05-04 15:05:00,372.46,372.51,372.01,372.01,4814.0
2026-05-04 15:10:00,371.84,372.8,371.82,372.56,8078.0
2026-05-04 15:15:00,372.56,373.04,372.56,372.91,5382.0
2026-05-04 15:20:00,372.915,373.1146,372.4326,373.1146,7650.0
2026-05-04 15:25:00,372.91,373.1203,372.24,372.24,4592.0
2026-05-04 15:30:00,372.255,372.4,371.655,371.91,13623.0
2026-05-04 15:35:00,371.64,372.2,371.64,372.08,9952.0
2026-05-04 15:40:00,372.172,372.4,371.88,371.88,12019.0
2026-05-04 15:45:00,371.93,372.32,371.79,372.32,12499.0
2026-05-04 15:50:00,372.36,372.36,371.94,371.98,16488.0
2026-05-04 15:55:00,372.15,372.26,371.38,372.03,92014.0
2026-05-05 09:30:00,372.13,373.73,371.79,372.4,10404.0
2026-05-05 09:35:00,372.99,373.46,371.79,371.81,3339.0
2026-05-05 09:40:00,372.4956,372.545,371.05,371.2935,5619.0
2026-05-05 09:45:00,371.335,371.865,370.96,371.865,2577.0
2026-05-05 09:50:00,371.495,371.5,370.61,371.44,2135.0
2026-05-05 09:55:00,371.16,371.42,370.54,371.17,3044.0
2026-05-05 10:00:00,371.17,371.195,369.92,370.375,8461.0
2026-05-05 10:05:00,370.01,371.19,370.0,370.24,10383.0
2026-05-05 10:10:00,370.425,371.69,370.425,371.4,16577.0
2026-05-05 10:15:00,371.55,372.005,371.01,371.425,8565.0
2026-05-05 10:20:00,371.11,371.68,370.96,371.68,10202.0
2026-05-05 10:25:00,371.58,372.0,371.33,371.59,12555.0
2026-05-05 10:30:00,371.47,372.0439,371.41,371.46,4061.0
2026-05-05 10:35:00,371.8,372.05,371.36,371.735,4728.0
2026-05-05 10:40:00,371.485,372.31,371.41,372.1325,3999.0
2026-05-05 10:45:00,371.91,372.02,371.46,371.82,4068.0
2026-05-05 10:50:00,371.815,371.95,371.4,371.72,11298.0
2026-05-05 10:55:00,371.94,372.57,371.94,372.52,8585.0
2026-05-05 11:00:00,372.61,373.225,372.23,372.47,10739.0
2026-05-05 11:05:00,372.4551,372.565,372.01,372.3,3068.0
2026-05-05 11:10:00,372.245,372.31,370.44,370.67,29021.0
2026-05-05 11:15:00,370.67,370.67,370.29,370.385,6932.0
2026-05-05 11:20:00,370.385,370.385,368.47,368.825,23475.0
2026-05-05 11:25:00,368.885,370.05,368.69,369.63,76291.0
2026-05-05 11:30:00,369.63,370.05,368.84,369.31,26608.0
2026-05-05 11:35:00,369.305,369.69,368.49,368.735,5839.0
2026-05-05 11:40:00,368.5,369.29,368.5,369.25,6402.0
2026-05-05 11:45:00,369.47,369.79,369.35,369.61,4877.0
2026-05-05 11:50:00,369.64,369.88,367.88,368.47,19066.0
2026-05-05 11:55:00,368.47,368.85,368.0,368.42,23061.0
2026-05-05 12:00:00,368.0,369.0,367.64,368.765,46263.0
2026-05-05 12:05:00,368.59,368.99,368.3,368.97,18718.0
2026-05-05 12:10:00,368.71,368.92,367.51,367.51,45854.0
2026-05-05 12:15:00,367.5,368.94,367.5,368.94,14915.0
2026-05-05 12:20:00,369.03,369.245,368.77,369.245,6124.0
2026-05-05 12:25:00,369.29,369.6,369.16,369.48,5517.0
2026-05-05 12:30:00,369.25,369.355,368.68,368.99,10364.0
2026-05-05 12:35:00,369.02,369.6,368.7701,369.6,4767.0
2026-05-05 12:40:00,369.43,369.535,369.06,369.145,4742.0
2026-05-05 12:45:00,369.15,369.8342,369.15,369.75,7846.0
2026-05-05 12:50:00,369.725,369.84,369.41,369.495,8689.0
2026-05-05 12:55:00,369.45,370.61,369.45,369.95,11980.0
2026-05-05 13:00:00,369.9551,370.31,369.65,369.85,4833.0
2026-05-05 13:05:00,369.845,369.9337,369.57,369.845,5311.0
2026-05-05 13:10:00,369.845,370.18,369.05,369.225,7853.0
2026-05-05 13:15:00,369.225,370.165,369.215,370.02,7662.0
2026-05-05 13:20:00,369.95,370.27,369.935,370.11,5739.0
2026-05-05 13:25:00,369.95,370.705,369.95,370.335,11538.0
2026-05-05 13:30:00,370.33,370.415,370.0,370.355,6689.0
2026-05-05 13:35:00,370.2846,370.51,369.87,370.0,7133.0
2026-05-05 13:40:00,370.0,370.18,369.54,369.83,13489.0
2026-05-05 13:45:00,369.85,370.17,369.76,370.1,6337.0
2026-05-05 13:50:00,370.165,370.165,369.86,369.95,6056.0
2026-05-05 13:55:00,370.005,370.09,369.62,369.72,6189.0
2026-05-05 14:00:00,369.66,369.93,369.43,369.46,7749.0
2026-05-05 14:05:00,369.465,369.85,369.465,369.735,9282.0
2026-05-05 14:10:00,369.8599,369.99,369.47,369.68,8987.0
2026-05-05 14:15:00,369.705,370.11,369.68,369.905,5224.0
2026-05-05 14:20:00,369.89,370.0075,369.72,369.96,5598.0
2026-05-05 14:25:00,369.99,370.23,369.7301,369.87,6281.0
2026-05-05 14:30:00,369.78,369.86,369.535,369.5625,8277.0
2026-05-05 14:35:00,369.52,369.7099,369.3725,369.39,9635.0
2026-05-05 14:40:00,369.15,369.15,368.62,368.62,7117.0
2026-05-05 14:45:00,368.39,368.59,368.0875,368.565,9716.0
2026-05-05 14:50:00,368.47,368.7399,368.26,368.55,7797.0
2026-05-05 14:55:00,368.44,368.84,368.13,368.1675,12049.0
2026-05-05 15:00:00,368.12,368.765,368.03,368.705,12192.0
2026-05-05 15:05:00,368.64,368.87,368.52,368.82,8401.0
2026-05-05 15:10:00,368.73,368.84,368.12,368.145,13660.0
2026-05-05 15:15:00,368.145,368.34,367.71,367.86,11798.0
2026-05-05 15:20:00,367.865,368.16,367.86,368.06,13313.0
2026-05-05 15:25:00,368.06,368.515,367.78,368.18,30540.0
2026-05-05 15:30:00,368.17,368.64,367.64,367.935,22708.0
2026-05-05 15:35:00,368.225,368.86,368.225,368.635,14306.0
2026-05-05 15:40:00,368.53,368.77,368.0,368.3,26441.0
2026-05-05 15:45:00,368.25,368.265,367.58,368.085,24448.0
2026-05-05 15:50:00,368.17,368.37,367.3,367.67,44276.0
2026-05-05 15:55:00,367.74,369.16,366.95,369.12,150271.0
2026-05-06 09:30:00,373.03,373.03,369.58,370.43,24988.0
2026-05-06 09:35:00,370.25,372.22,369.37,371.74,18895.0
2026-05-06 09:40:00,371.8567,372.78,371.02,372.69,6810.0
2026-05-06 09:45:00,372.75,374.09,372.05,373.58,17595.0
2026-05-06 09:50:00,374.07,374.155,372.96,373.37,29079.0
2026-05-06 09:55:00,373.86,373.86,372.83,373.605,8536.0
2026-05-06 10:00:00,373.6,374.5999,373.57,374.5999,6107.0
2026-05-06 10:05:00,374.54,374.94,373.55,373.55,9826.0
2026-05-06 10:10:00,373.66,373.94,373.25,373.25,4419.0
2026-05-06 10:15:00,372.97,374.38,372.97,374.38,8791.0
2026-05-06 10:20:00,374.38,374.41,373.82,373.82,4339.0
2026-05-06 10:25:00,374.09,374.2751,373.21,373.565,5114.0
2026-05-06 10:30:00,373.825,374.2,373.66,373.845,16427.0
2026-05-06 10:35:00,373.85,374.38,373.37,374.185,12423.0
2026-05-06 10:40:00,374.185,374.675,373.94,374.595,12775.0
2026-05-06 10:45:00,374.595,375.25,374.13,374.425,10444.0
2026-05-06 10:50:00,374.43,375.59,374.42,375.58,8645.0
2026-05-06 10:55:00,375.85,376.27,375.5,375.9101,17795.0
2026-05-06 11:00:00,375.92,376.19,375.5,375.695,17891.0
2026-05-06 11:05:00,375.74,375.95,375.125,375.72,8604.0
2026-05-06 11:10:00,375.656,376.55,375.34,376.375,9212.0
2026-05-06 11:15:00,376.3725,376.39,375.995,375.995,3823.0
2026-05-06 11:20:00,376.2389,376.46,376.075,376.205,5402.0
2026-05-06 11:25:00,376.1,376.16,375.25,375.68,11844.0
2026-05-06 11:30:00,375.67,375.67,375.435,375.53,3139.0
2026-05-06 11:35:00,375.49,375.925,375.395,375.78,4345.0
2026-05-06 11:40:00,375.63,375.91,375.49,375.49,3095.0
2026-05-06 11:45:00,375.45,376.04,375.45,375.53,3037.0
2026-05-06 11:50:00,375.605,375.6199,375.13,375.375,4148.0
2026-05-06 11:55:00,375.375,375.46,374.61,374.65,11529.0
2026-05-06 12:00:00,374.59,375.24,374.59,375.225,6870.0
2026-05-06 12:05:00,375.51,375.61,374.91,375.035,8186.0
2026-05-06 12:10:00,375.035,375.4,374.81,374.81,9201.0
2026-05-06 12:15:00,374.795,375.05,374.795,374.9671,2212.0
2026-05-06 12:20:00,375.09,375.33,374.78,375.0,9583.0
2026-05-06 12:25:00,374.81,375.0,374.12,374.56,19739.0
2026-05-06 12:30:00,374.525,375.01,374.33,375.01,3617.0
2026-05-06 12:35:00,374.985,374.985,374.68,374.72,2142.0
2026-05-06 12:40:00,374.71,374.87,374.24,374.5,5445.0
2026-05-06 12:45:00,374.5,374.6525,374.2901,374.605,3828.0
2026-05-06 12:50:00,374.49,374.95,374.49,374.87,3483.0
2026-05-06 12:55:00,374.73,374.87,374.24,374.29,23734.0
2026-05-06 13:00:00,374.06,374.06,373.765,373.78,1941.0
2026-05-06 13:05:00,373.69,373.89,373.56,373.84,3859.0
2026-05-06 13:10:00,374.02,374.02,373.04,373.33,4508.0
2026-05-06 13:15:00,373.34,373.69,373.11,373.565,105628.0
2026-05-06 13:20:00,373.56,374.0,373.0,373.99,4726.0
2026-05-06 13:25:00,373.98,374.09,373.62,373.62,2142.0
2026-05-06 13:30:00,373.83,374.24,373.83,374.24,5698.0
2026-05-06 13:35:00,374.26,374.26,373.79,374.03,2166.0
2026-05-06 13:40:00,374.035,374.28,374.03,374.28,2298.0
2026-05-06 13:45:00,374.4,374.66,374.1,374.2817,3864.0
2026-05-06 13:50:00,374.16,374.56,374.16,374.5,2683.0
2026-05-06 13:55:00,374.53,374.77,374.2801,374.77,3085.0
2026-05-06 14:00:00,374.87,375.01,374.64,374.97,4669.0
2026-05-06 14:05:00,374.74,374.75,374.59,374.66,1119.0
2026-05-06 14:10:00,374.795,375.44,374.795,375.44,4894.0
2026-05-06 14:15:00,375.425,375.65,375.33,375.33,3916.0
2026-05-06 14:20:00,375.35,375.74,375.35,375.74,3708.0
2026-05-06 14:25:00,375.75,375.75,375.48,375.5,2265.0
2026-05-06 14:30:00,375.5,375.94,375.5,375.93,3853.0
2026-05-06 14:35:00,375.99,376.24,375.93,375.93,6563.0
2026-05-06 14:40:00,376.01,376.01,375.64,375.74,5284.0
2026-05-06 14:45:00,375.715,376.24,375.715,376.19,6901.0
2026-05-06 14:50:00,376.24,376.78,376.11,376.6473,13744.0
2026-05-06 14:55:00,376.74,377.38,376.48,377.26,13558.0
2026-05-06 15:00:00,377.26,377.87,377.15,377.705,8650.0
2026-05-06 15:05:00,377.78,377.82,377.43,377.53,14593.0
2026-05-06 15:10:00,377.48,377.56,377.16,377.16,7640.0
2026-05-06 15:15:00,377.19,377.63,376.87,377.62,9567.0
2026-05-06 15:20:00,377.605,377.605,376.91,377.16,15216.0
2026-05-06 15:25:00,377.1,377.1,375.95,375.99,19333.0
2026-05-06 15:30:00,376.045,376.2,375.72,375.72,11246.0
2026-05-06 15:35:00,375.64,376.55,375.64,375.88,17671.0
2026-05-06 15:40:00,375.82,376.09,375.43,375.43,14718.0
2026-05-06 15:45:00,375.39,375.79,375.28,375.58,22301.0
2026-05-06 15:50:00,375.65,376.34,375.56,375.56,34730.0
2026-05-06 15:55:00,375.58,375.58,374.47,374.74,111281.0
2026-05-07 09:30:00,372.43,375.22,372.365,374.94,16994.0
2026-05-07 09:35:00,374.67,374.67,371.77,372.615,6478.0
2026-05-07 09:40:00,372.615,374.64,372.615,374.35,9628.0
2026-05-07 09:45:00,374.35,374.88,373.8901,374.755,8336.0
2026-05-07 09:50:00,374.705,374.8,372.89,372.89,14164.0
2026-05-07 09:55:00,373.245,373.79,372.96,373.295,7902.0
2026-05-07 10:00:00,373.52,373.5399,372.69,372.825,9746.0
2026-05-07 10:05:00,372.7,373.1299,370.9,370.99,12470.0
2026-05-07 10:10:00,371.14,371.15,369.68,369.9123,11722.0
2026-05-07 10:15:00,369.66,369.91,369.4,369.47,9323.0
2026-05-07 10:20:00,369.47,372.7001,369.47,372.41,45727.0
2026-05-07 10:25:00,372.0,372.01,370.5,370.62,14480.0
2026-05-07 10:30:00,371.25,371.6,370.33,370.72,11560.0
2026-05-07 10:35:00,370.32,370.43,369.64,370.28,9039.0
2026-05-07 10:40:00,370.07,371.1,370.07,370.82,8460.0
2026-05-07 10:45:00,370.86,371.69,370.52,371.435,4888.0
2026-05-07 10:50:00,371.6305,372.0,371.27,372.0,4694.0
2026-05-07 10:55:00,372.14,373.18,372.14,373.18,4587.0
2026-05-07 11:00:00,373.185,373.185,372.51,373.08,6028.0
2026-05-07 11:05:00,372.935,373.35,372.9,372.9,5964.0
2026-05-07 11:10:00,372.9925,373.24,372.91,372.92,3623.0
2026-05-07 11:15:00,373.11,373.22,372.605,372.67,7659.0
2026-05-07 11:20:00,372.58,372.58,371.735,371.735,13452.0
2026-05-07 11:25:00,371.59,372.65,371.5,372.23,15489.0
2026-05-07 11:30:00,372.235,372.67,372.11,372.4701,9425.0
2026-05-07 11:35:00,372.645,372.645,372.14,372.14,3843.0
2026-05-07 11:40:00,372.42,372.69,372.18,372.565,5172.0
2026-05-07 11:45:00,372.65,373.5,372.39,373.32,12602.0
2026-05-07 11:50:00,373.3,373.3,372.59,372.81,11789.0
2026-05-07 11:55:00,372.68,372.8899,372.18,372.53,5617.0
2026-05-07 12:00:00,372.4,372.67,371.86,371.98,23303.0
2026-05-07 12:05:00,372.06,372.62,371.98,372.46,9077.0
2026-05-07 12:10:00,372.57,373.02,372.28,372.845,5663.0
2026-05-07 12:15:00,373.01,373.69,372.74,373.56,10141.0
2026-05-07 12:20:00,373.48,373.62,372.645,372.89,7346.0
2026-05-07 12:25:00,372.73,373.51,372.73,373.51,3846.0
2026-05-07 12:30:00,373.26,373.295,373.08,373.295,3053.0
2026-05-07 12:35:00,373.48,373.75,372.975,373.55,6171.0
2026-05-07 12:40:00,373.74,374.01,373.37,373.45,3977.0
2026-05-07 12:45:00,373.45,373.45,373.04,373.29,1853.0
2026-05-07 12:50:00,373.29,373.49,373.08,373.335,2948.0
