datetime,open,high,low,close,volume
2026-05-01 09:30:00,179.13,179.99,174.34,174.63,915023.0
2026-05-01 09:35:00,174.63,175.49,172.78,174.075,584722.0
2026-05-01 09:40:00,174.075,175.1,173.59,174.2,422665.0
2026-05-01 09:45:00,174.3131,174.78,173.4769,174.19,319409.0
2026-05-01 09:50:00,174.2242,174.31,172.543,173.99,511384.0
2026-05-01 09:55:00,173.99,174.86,173.18,173.27,436774.0
2026-05-01 10:00:00,173.18,173.56,171.67,172.45,498734.0
2026-05-01 10:05:00,172.46,172.68,171.15,172.65,380124.0
2026-05-01 10:10:00,172.67,172.81,171.7175,172.16,323501.0
2026-05-01 10:15:00,172.16,172.57,171.68,171.75,260687.0
2026-05-01 10:20:00,171.78,172.19,171.56,172.05,333592.0
2026-05-01 10:25:00,172.02,172.48,171.7001,172.43,298519.0
2026-05-01 10:30:00,172.425,172.975,172.07,172.65,314553.0
2026-05-01 10:35:00,172.645,172.91,171.9511,172.03,297726.0
2026-05-01 10:40:00,172.045,172.74,171.52,172.55,301166.0
2026-05-01 10:45:00,172.53,173.5,172.21,173.4198,237885.0
2026-05-01 10:50:00,173.35,173.39,172.5,172.99,167075.0
2026-05-01 10:55:00,172.985,173.6699,172.87,173.33,204683.0
2026-05-01 11:00:00,173.295,173.48,172.15,172.2,176678.0
2026-05-01 11:05:00,172.2,172.62,172.0001,172.41,139773.0
2026-05-01 11:10:00,172.39,173.0,172.21,172.62,144825.0
2026-05-01 11:15:00,172.68,172.84,172.43,172.65,168451.0
2026-05-01 11:20:00,172.7,173.15,172.0,172.24,241095.0
2026-05-01 11:25:00,172.28,173.0,172.24,172.885,314172.0
2026-05-01 11:30:00,172.885,173.3625,172.73,172.7625,244293.0
2026-05-01 11:35:00,172.755,173.38,172.75,173.12,290620.0
2026-05-01 11:40:00,173.11,174.42,173.07,174.3,426630.0
2026-05-01 11:45:00,174.3,175.1,174.26,174.54,292767.0
2026-05-01 11:50:00,174.52,174.8,174.04,174.535,198790.0
2026-05-01 11:55:00,174.52,175.28,174.4309,175.19,186509.0
2026-05-01 12:00:00,175.215,175.47,174.71,175.2551,187871.0
2026-05-01 12:05:00,175.21,175.74,175.1,175.52,238855.0
2026-05-01 12:10:00,175.505,176.1,175.335,175.555,232600.0
2026-05-01 12:15:00,175.52,176.05,175.5,176.03,159883.0
2026-05-01 12:20:00,176.0712,176.54,175.78,176.54,178230.0
2026-05-01 12:25:00,176.53,176.575,175.85,176.48,217647.0
2026-05-01 12:30:00,176.48,176.48,175.85,176.22,154789.0
2026-05-01 12:35:00,176.2,176.58,176.07,176.46,125073.0
2026-05-01 12:40:00,176.42,176.8444,176.37,176.4,219568.0
2026-05-01 12:45:00,176.43,176.56,175.93,176.23,173247.0
2026-05-01 12:50:00,176.19,176.77,176.0,176.77,110545.0
2026-05-01 12:55:00,176.74,177.2,176.49,176.585,247510.0
2026-05-01 13:00:00,176.54,177.47,176.54,177.13,149843.0
2026-05-01 13:05:00,177.15,177.51,176.98,176.98,153076.0
2026-05-01 13:10:00,176.9801,177.71,176.89,177.525,137872.0
2026-05-01 13:15:00,177.55,178.22,177.52,177.98,201109.0
2026-05-01 13:20:00,177.98,178.49,177.9,178.29,140817.0
2026-05-01 13:25:00,178.31,178.8499,178.11,178.785,176008.0
2026-05-01 13:30:00,178.77,179.48,178.4112,179.4,236797.0
2026-05-01 13:35:00,179.405,179.46,178.71,179.09,219542.0
2026-05-01 13:40:00,179.12,179.2424,178.41,178.74,221422.0
2026-05-01 13:45:00,178.745,178.98,178.6101,178.62,132133.0
2026-05-01 13:50:00,178.64,178.91,178.51,178.76,123499.0
2026-05-01 13:55:00,178.755,178.95,177.98,178.005,154761.0
2026-05-01 14:00:00,178.05,178.27,177.09,177.56,221102.0
2026-05-01 14:05:00,177.55,177.7012,177.0401,177.14,134959.0
2026-05-01 14:10:00,177.16,177.34,177.02,177.12,123566.0
2026-05-01 14:15:00,177.095,177.19,176.615,176.67,152125.0
2026-05-01 14:20:00,176.625,176.86,176.615,176.79,101266.0
2026-05-01 14:25:00,176.73,176.96,176.62,176.69,139743.0
2026-05-01 14:30:00,176.66,176.9,176.42,176.895,140097.0
2026-05-01 14:35:00,176.89,176.8919,176.62,176.875,125847.0
2026-05-01 14:40:00,176.86,177.02,176.69,176.935,100491.0
2026-05-01 14:45:00,176.935,177.0498,176.74,177.0,98499.0
2026-05-01 14:50:00,177.005,177.09,176.84,176.92,102067.0
2026-05-01 14:55:00,176.88,177.21,176.815,176.93,136467.0
2026-05-01 15:00:00,176.94,177.29,176.52,177.2,240644.0
2026-05-01 15:05:00,177.17,177.175,176.91,177.175,107937.0
2026-05-01 15:10:00,177.175,177.44,176.932,176.97,153803.0
2026-05-01 15:15:00,176.95,177.14,176.66,176.755,165806.0
2026-05-01 15:20:00,176.755,177.1165,176.64,177.001,160040.0
2026-05-01 15:25:00,177.04,177.83,177.0,177.38,162673.0
2026-05-01 15:30:00,177.37,177.37,176.87,176.965,156896.0
2026-05-01 15:35:00,176.965,177.0,176.56,176.635,134686.0
2026-05-01 15:40:00,176.62,176.81,176.51,176.74,156857.0
2026-05-01 15:45:00,176.75,176.99,176.45,176.97,175904.0
2026-05-01 15:50:00,176.96,177.1,176.1594,177.07,447475.0
2026-05-01 15:55:00,177.08,177.18,176.79,177.04,972785.0
2026-05-04 09:30:00,177.22,180.49,172.9,173.4008,1724573.0
2026-05-04 09:35:00,173.5,173.945,169.15,169.6,1355686.0
2026-05-04 09:40:00,169.5815,169.91,168.03,168.76,833364.0
2026-05-04 09:45:00,168.77,169.21,166.8305,168.36,1450630.0
2026-05-04 09:50:00,168.43,169.88,167.42,169.57,1168504.0
2026-05-04 09:55:00,169.56,169.7,167.99,168.36,1332011.0
2026-05-04 10:00:00,168.28,169.6682,168.17,169.2612,401266.0
2026-05-04 10:05:00,169.27,170.99,169.27,170.625,430997.0
2026-05-04 10:10:00,170.6156,170.7099,169.7,169.865,282892.0
2026-05-04 10:15:00,169.865,170.645,169.79,170.37,197295.0
2026-05-04 10:20:00,170.32,170.59,169.3,169.6201,228399.0
2026-05-04 10:25:00,169.695,169.8473,169.0,169.085,256357.0
2026-05-04 10:30:00,169.075,169.6,168.8189,168.91,245484.0
2026-05-04 10:35:00,168.93,169.43,168.6,169.23,220848.0
2026-05-04 10:40:00,169.3,169.52,168.9,169.035,168464.0
2026-05-04 10:45:00,169.1199,169.29,168.7,168.85,164062.0
2026-05-04 10:50:00,168.8589,169.7,168.85,169.4783,172963.0
2026-05-04 10:55:00,169.4698,169.61,168.9001,169.34,194484.0
2026-05-04 11:00:00,169.33,169.56,168.84,169.01,200285.0
2026-05-04 11:05:00,169.01,169.59,168.97,169.47,158816.0
