datetime,open,high,low,close,volume
2026-05-01 09:30:00,382.485,387.3999,381.73,384.311,2333624.0
2026-05-01 09:35:00,384.38,384.6,378.8,382.48,1590846.0
2026-05-01 09:40:00,382.5423,382.78,380.6,381.37,875749.0
2026-05-01 09:45:00,381.39,382.2956,379.62,382.0801,1118739.0
2026-05-01 09:50:00,382.08,383.0,380.95,382.365,896820.0
2026-05-01 09:55:00,382.405,383.83,382.14,382.945,844577.0
2026-05-01 10:00:00,382.92,384.35,382.5,383.045,880343.0
2026-05-01 10:05:00,383.01,385.9499,382.57,385.345,1067796.0
2026-05-01 10:10:00,385.355,386.98,384.7,386.3,1154813.0
2026-05-01 10:15:00,386.29,386.41,384.7,385.445,816337.0
2026-05-01 10:20:00,385.418,386.3499,384.29,385.845,706855.0
2026-05-01 10:25:00,385.84,388.4199,385.58,388.095,1304586.0
2026-05-01 10:30:00,388.1288,388.67,386.9,387.5,1072428.0
2026-05-01 10:35:00,387.52,388.0,385.02,386.79,1154908.0
2026-05-01 10:40:00,386.785,389.57,386.66,388.355,1286588.0
2026-05-01 10:45:00,388.346,390.16,387.72,390.0269,1121269.0
2026-05-01 10:50:00,390.0288,390.03,388.6034,388.965,791661.0
2026-05-01 10:55:00,388.95,391.75,388.81,391.235,1202326.0
2026-05-01 11:00:00,391.2101,391.49,389.9301,391.0399,969411.0
2026-05-01 11:05:00,390.96,392.45,390.58,392.3999,1149794.0
2026-05-01 11:10:00,392.3999,393.15,391.66,392.145,1055632.0
2026-05-01 11:15:00,392.155,392.5699,391.19,391.35,735798.0
2026-05-01 11:20:00,391.36,392.4,391.15,391.755,591112.0
2026-05-01 11:25:00,391.745,392.69,391.45,392.655,537832.0
2026-05-01 11:30:00,392.7,394.24,392.34,393.5301,1112786.0
2026-05-01 11:35:00,393.555,395.2,393.1835,394.6799,1187106.0
2026-05-01 11:40:00,394.645,395.69,394.2,394.715,1015876.0
2026-05-01 11:45:00,394.69,396.4985,394.25,396.085,1238635.0
2026-05-01 11:50:00,396.085,396.28,392.79,393.5,1504479.0
2026-05-01 11:55:00,393.515,395.16,393.43,394.465,888307.0
2026-05-01 12:00:00,394.44,396.47,394.21,395.495,918353.0
2026-05-01 12:05:00,395.495,395.95,393.5,393.675,719280.0
2026-05-01 12:10:00,393.7,394.2,393.33,393.9801,616810.0
2026-05-01 12:15:00,394.01,395.2799,393.97,395.25,631234.0
2026-05-01 12:20:00,395.27,396.43,395.0,395.45,915006.0
2026-05-01 12:25:00,395.4667,396.19,394.58,395.475,680284.0
2026-05-01 12:30:00,395.475,396.0,394.27,395.035,569600.0
2026-05-01 12:35:00,395.05,395.75,394.34,394.54,461316.0
2026-05-01 12:40:00,394.56,394.76,393.4501,394.2913,655589.0
2026-05-01 12:45:00,394.23,394.6,393.4,393.57,486308.0
2026-05-01 12:50:00,393.58,395.0,393.31,394.98,487963.0
2026-05-01 12:55:00,394.94,395.66,390.63,394.63,648244.0
2026-05-01 13:00:00,394.61,394.96,393.8701,394.075,369738.0
2026-05-01 13:05:00,394.0101,395.0,393.8,394.4,358646.0
2026-05-01 13:10:00,394.375,395.18,394.18,395.1,471428.0
2026-05-01 13:15:00,395.17,395.7,394.9723,395.16,448501.0
2026-05-01 13:20:00,395.13,395.6,394.75,394.86,314366.0
2026-05-01 13:25:00,394.85,395.34,394.8215,395.22,319131.0
2026-05-01 13:30:00,395.23,395.45,394.88,395.055,306955.0
2026-05-01 13:35:00,395.07,395.97,394.99,395.8,397233.0
2026-05-01 13:40:00,395.84,397.45,395.77,397.05,1377546.0
2026-05-01 13:45:00,397.0401,397.22,396.62,397.05,514494.0
2026-05-01 13:50:00,397.04,397.48,396.7,396.94,427232.0
2026-05-01 13:55:00,396.91,397.74,396.59,397.67,555352.0
2026-05-01 14:00:00,397.665,397.8211,396.32,396.83,587399.0
2026-05-01 14:05:00,396.82,397.1799,396.48,397.075,362620.0
2026-05-01 14:10:00,397.1,397.46,396.58,396.6601,371000.0
2026-05-01 14:15:00,396.64,396.915,395.58,395.9001,578370.0
2026-05-01 14:20:00,395.87,396.93,395.36,396.8,520527.0
2026-05-01 14:25:00,396.835,396.85,395.87,396.38,390526.0
2026-05-01 14:30:00,396.42,396.425,395.25,395.485,466347.0
2026-05-01 14:35:00,395.49,395.54,394.6,394.844,584001.0
2026-05-01 14:40:00,394.8303,394.8303,393.94,394.74,595036.0
2026-05-01 14:45:00,394.739,394.8,393.69,394.05,552484.0
2026-05-01 14:50:00,394.09,394.75,393.8,394.7201,444265.0
2026-05-01 14:55:00,394.72,395.22,394.28,394.3,477724.0
2026-05-01 15:00:00,394.32,395.22,394.3003,395.01,405733.0
2026-05-01 15:05:00,395.02,395.7,394.62,395.6999,405272.0
2026-05-01 15:10:00,395.67,395.82,395.38,395.52,407258.0
2026-05-01 15:15:00,395.52,395.56,394.66,395.035,461380.0
2026-05-01 15:20:00,395.01,395.0519,393.82,394.247,461861.0
2026-05-01 15:25:00,394.23,394.53,393.9101,394.4,482739.0
2026-05-01 15:30:00,394.4,394.5499,392.88,393.2025,971038.0
2026-05-01 15:35:00,393.21,393.26,392.4,392.925,569988.0
2026-05-01 15:40:00,392.926,392.9499,391.55,391.9,884711.0
2026-05-01 15:45:00,391.905,392.49,391.4302,392.35,831329.0
2026-05-01 15:50:00,392.3,392.38,390.4,390.4017,991082.0
2026-05-01 15:55:00,390.45,391.13,390.15,390.73,1797242.0
2026-05-04 09:30:00,390.23,392.36,387.84,388.3569,1820364.0
2026-05-04 09:35:00,388.4002,391.77,387.4,391.5,1497252.0
2026-05-04 09:40:00,391.5499,394.32,391.09,392.955,1709787.0
2026-05-04 09:45:00,392.92,394.0,391.6801,392.57,1121447.0
