datetime,open,high,low,close,volume
2026-03-02 09:30:00,161.7911,164.5665,161.3037,164.4273,330781.0
2026-03-02 09:35:00,164.4322,165.5713,163.721,164.6262,119571.0
2026-03-02 09:40:00,164.6262,166.2577,164.6262,165.8995,95820.0
2026-03-02 09:45:00,165.8249,166.4964,165.6807,166.2347,106420.0
2026-03-02 09:50:00,166.2278,166.3422,165.7006,165.9642,87233.0
2026-03-02 09:55:00,165.9592,166.5661,165.5016,166.377,92518.0
2026-03-02 10:00:00,166.3571,167.0634,166.0488,166.8247,87296.0
2026-03-02 10:05:00,166.8297,167.0932,166.4666,166.8197,103107.0
2026-03-02 10:10:00,166.8197,167.8394,166.8197,167.7299,142379.0
2026-03-02 10:15:00,167.7349,168.2671,167.5708,168.0433,278715.0
2026-03-02 10:20:00,167.9985,168.7148,167.7896,167.8244,429528.0
2026-03-02 10:25:00,167.8294,168.1179,167.6006,167.6951,84581.0
2026-03-02 10:30:00,167.6404,167.7996,166.8993,166.8993,239171.0
2026-03-02 10:35:00,166.9092,166.9839,166.2378,166.6984,100617.0
2026-03-02 10:40:00,166.6954,166.9839,166.188,166.5561,93476.0
2026-03-02 10:45:00,166.6158,166.9043,166.2676,166.5263,102025.0
2026-03-02 10:50:00,166.4268,167.0386,166.3373,166.9142,51979.0
2026-03-02 10:55:00,166.9092,167.5907,166.7849,167.3121,68858.0
2026-03-02 11:00:00,167.2574,168.0383,167.1928,167.9637,64856.0
2026-03-02 11:05:00,167.9488,168.0794,167.3819,167.6951,57102.0
2026-03-02 11:10:00,167.6951,168.2224,167.6504,167.8443,72172.0
2026-03-02 11:15:00,167.8443,168.0483,167.72,167.7747,84116.0
2026-03-02 11:20:00,167.7747,168.2671,167.7001,168.098,56141.0
2026-03-02 11:25:00,168.0682,168.1478,167.2027,167.3519,72859.0
2026-03-02 11:30:00,167.3022,167.6603,167.3022,167.5409,54765.0
2026-03-02 11:35:00,167.6,168.0284,167.4116,167.7697,40404.0
2026-03-02 11:40:00,167.7697,168.2273,167.7697,168.1378,47591.0
2026-03-02 11:45:00,168.1378,168.4462,168.0383,168.3865,46011.0
2026-03-02 11:50:00,168.3865,168.4263,167.9587,167.9886,41652.0
2026-03-02 11:55:00,167.9786,167.9985,167.5807,167.5807,47691.0
2026-03-02 12:00:00,167.5807,167.8742,167.521,167.7548,51194.0
2026-03-02 12:05:00,167.7648,168.0085,167.725,167.7896,45150.0
2026-03-02 12:10:00,167.7648,168.3069,167.7001,168.1478,32739.0
2026-03-02 12:15:00,168.1826,168.5009,168.1378,168.4561,56279.0
2026-03-02 12:20:00,168.5108,168.5656,168.2771,168.3368,59567.0
2026-03-02 12:25:00,168.287,168.297,167.7001,167.7001,48618.0
2026-03-02 12:30:00,167.6802,167.9488,167.5011,167.7548,66160.0
2026-03-02 12:35:00,167.7299,167.8195,167.5908,167.7996,33705.0
2026-03-02 12:40:00,167.8294,167.9786,167.4365,167.6255,53714.0
2026-03-02 12:45:00,167.5708,167.5807,167.138,167.2723,42995.0
2026-03-02 12:50:00,167.2276,167.332,167.138,167.2723,46064.0
2026-03-02 12:55:00,167.2922,167.3221,166.9341,167.3022,61787.0
