datetime,open,high,low,close,volume
2026-05-01 09:30:00,397.06,399.0499,393.41,396.145,50981.0
2026-05-01 09:35:00,396.145,397.8199,395.25,397.56,19918.0
2026-05-01 09:40:00,397.5289,398.29,396.36,398.29,18036.0
2026-05-01 09:45:00,398.13,398.22,396.25,396.8,17603.0
2026-05-01 09:50:00,396.61,396.74,394.66,394.89,23335.0
2026-05-01 09:55:00,394.89,396.69,394.89,396.69,23360.0
2026-05-01 10:00:00,396.69,397.47,396.1301,397.335,26020.0
2026-05-01 10:05:00,397.14,398.63,396.86,397.8,31846.0
2026-05-01 10:10:00,397.725,398.699,397.3501,398.61,11193.0
2026-05-01 10:15:00,398.43,399.0,398.04,398.371,14946.0
2026-05-01 10:20:00,398.56,398.74,398.17,398.545,20979.0
2026-05-01 10:25:00,398.67,398.85,397.9,397.95,17701.0
2026-05-01 10:30:00,397.86,398.1266,397.38,397.7,16652.0
2026-05-01 10:35:00,397.4201,398.0,397.0,397.56,20811.0
2026-05-01 10:40:00,397.35,398.15,397.2426,398.0751,13588.0
2026-05-01 10:45:00,397.94,397.96,396.645,396.925,19782.0
2026-05-01 10:50:00,396.8,397.31,396.43,396.995,16311.0
2026-05-01 10:55:00,396.9,397.12,396.56,396.81,8971.0
2026-05-01 11:00:00,396.69,396.8,396.27,396.67,14461.0
2026-05-01 11:05:00,396.61,397.45,396.34,396.75,21624.0
2026-05-01 11:10:00,396.75,396.96,396.45,396.96,12096.0
2026-05-01 11:15:00,396.96,397.19,396.435,397.025,11190.0
2026-05-01 11:20:00,397.19,397.9,396.815,397.5501,25180.0
2026-05-01 11:25:00,397.785,398.395,397.785,398.26,13766.0
2026-05-01 11:30:00,398.255,398.45,397.83,398.1555,8748.0
2026-05-01 11:35:00,398.01,398.48,397.785,398.11,11996.0
2026-05-01 11:40:00,398.19,398.68,398.006,398.45,7696.0
2026-05-01 11:45:00,398.45,398.535,397.27,397.36,19084.0
2026-05-01 11:50:00,397.16,397.51,396.37,397.16,27155.0
2026-05-01 11:55:00,397.21,397.21,396.24,396.51,13490.0
2026-05-01 12:00:00,396.515,396.78,395.75,395.8,13514.0
2026-05-01 12:05:00,395.8,396.255,395.64,396.12,12686.0
2026-05-01 12:10:00,396.115,396.15,395.45,396.01,14850.0
2026-05-01 12:15:00,396.115,396.5,396.0,396.44,13418.0
2026-05-01 12:20:00,396.54,396.65,396.03,396.525,24269.0
2026-05-01 12:25:00,396.52,396.94,396.06,396.27,19217.0
2026-05-01 12:30:00,396.165,396.91,396.165,396.72,24376.0
2026-05-01 12:35:00,396.77,396.81,395.87,396.0,16039.0
2026-05-01 12:40:00,395.86,396.109,395.55,395.71,17588.0
