datetime,open,high,low,close,volume
2026-04-01 09:30:00,496.3,496.78,491.8601,495.905,46813.0
2026-04-01 09:35:00,495.905,497.8062,493.74,496.44,21758.0
2026-04-01 09:40:00,497.0718,497.0718,493.4051,493.91,15245.0
2026-04-01 09:45:00,493.82,494.835,493.54,494.05,12218.0
2026-04-01 09:50:00,494.045,496.24,493.81,496.06,10041.0
2026-04-01 09:55:00,495.85,497.43,495.38,496.17,29169.0
2026-04-01 10:00:00,495.425,497.22,494.765,495.725,16545.0
2026-04-01 10:05:00,495.725,497.04,495.34,497.0,25877.0
2026-04-01 10:10:00,496.86,497.12,495.4,495.63,16467.0
2026-04-01 10:15:00,495.42,497.24,494.99,496.945,18752.0
2026-04-01 10:20:00,497.22,497.87,496.91,497.15,14673.0
2026-04-01 10:25:00,497.22,497.95,496.99,497.59,12946.0
2026-04-01 10:30:00,497.59,498.98,497.549,498.215,18042.0
2026-04-01 10:35:00,498.26,499.505,497.24,499.08,22473.0
2026-04-01 10:40:00,499.165,500.31,498.39,500.19,12255.0
2026-04-01 10:45:00,500.31,501.045,499.78,500.66,21791.0
2026-04-01 10:50:00,500.745,500.785,500.07,500.185,11014.0
2026-04-01 10:55:00,500.175,500.329,499.21,499.225,14760.0
2026-04-01 11:00:00,499.22,500.0,499.205,499.36,14691.0
2026-04-01 11:05:00,499.36,500.12,499.07,499.935,13672.0
2026-04-01 11:10:00,499.72,499.94,498.78,499.065,12861.0
2026-04-01 11:15:00,499.065,499.55,498.29,499.55,10557.0
2026-04-01 11:20:00,499.37,499.5099,498.43,498.43,10238.0
2026-04-01 11:25:00,498.315,498.6,497.27,497.27,13357.0
2026-04-01 11:30:00,497.26,497.71,496.28,497.38,17145.0
2026-04-01 11:35:00,497.235,497.79,496.92,497.79,18119.0
2026-04-01 11:40:00,497.68,498.01,496.92,497.24,13523.0
2026-04-01 11:45:00,497.09,497.09,496.67,496.68,8265.0
2026-04-01 11:50:00,496.86,497.09,496.4,496.61,17312.0
2026-04-01 11:55:00,496.85,497.295,496.46,497.18,20602.0
2026-04-01 12:00:00,497.18,498.475,496.79,498.14,25053.0
2026-04-01 12:05:00,497.94,498.36,497.78,498.14,9915.0
2026-04-01 12:10:00,498.14,498.14,497.01,497.01,9591.0
2026-04-01 12:15:00,497.16,497.295,496.71,497.035,15693.0
2026-04-01 12:20:00,497.19,497.19,495.7,495.7,13768.0
2026-04-01 12:25:00,495.645,496.29,495.61,496.1825,8244.0
2026-04-01 12:30:00,496.095,496.245,495.59,496.17,7717.0
2026-04-01 12:35:00,496.17,496.17,494.755,495.4,10690.0
2026-04-01 12:40:00,495.395,496.42,495.395,496.42,8532.0
2026-04-01 12:45:00,496.4,496.65,495.73,496.64,7323.0
2026-04-01 12:50:00,496.64,496.88,496.37,496.46,13646.0
2026-04-01 12:55:00,496.46,496.77,496.2901,496.77,7334.0
2026-04-01 13:00:00,496.655,497.3,496.64,497.3,8075.0
2026-04-01 13:05:00,497.42,497.76,497.3,497.76,8521.0
2026-04-01 13:10:00,497.66,498.1699,497.43,497.52,10855.0
2026-04-01 13:15:00,497.575,497.575,497.24,497.42,5778.0
2026-04-01 13:20:00,497.415,498.56,497.415,498.075,15172.0
2026-04-01 13:25:00,498.075,498.26,498.055,498.145,4813.0
2026-04-01 13:30:00,498.145,498.26,497.9,498.22,5100.0
2026-04-01 13:35:00,498.22,498.3799,497.63,497.735,23291.0
2026-04-01 13:40:00,497.735,498.55,497.73,498.305,13164.0
2026-04-01 13:45:00,498.305,498.5,498.0,498.165,17209.0
2026-04-01 13:50:00,498.16,498.46,497.1951,497.2,16541.0
2026-04-01 13:55:00,497.25,497.46,496.78,497.045,13959.0
2026-04-01 14:00:00,497.035,497.035,495.8401,495.985,15645.0
2026-04-01 14:05:00,496.27,496.72,496.26,496.515,10476.0
2026-04-01 14:10:00,496.515,497.01,496.38,496.505,9775.0
2026-04-01 14:15:00,496.505,496.55,495.78,495.865,7558.0
2026-04-01 14:20:00,496.08,496.37,494.83,495.35,10516.0
2026-04-01 14:25:00,495.34,495.98,495.17,495.32,9961.0
2026-04-01 14:30:00,495.43,495.755,495.22,495.27,9140.0
2026-04-01 14:35:00,495.19,495.77,494.98,495.625,9260.0
2026-04-01 14:40:00,495.77,496.485,495.275,495.355,25334.0
2026-04-01 14:45:00,495.56,496.09,494.935,495.77,10406.0
2026-04-01 14:50:00,495.775,495.775,494.49,495.17,10646.0
2026-04-01 14:55:00,494.99,494.99,494.415,494.92,12017.0
2026-04-01 15:00:00,494.93,495.245,494.7,495.15,9606.0
2026-04-01 15:05:00,495.135,495.66,495.135,495.635,9334.0
2026-04-01 15:10:00,495.64,495.71,494.905,495.35,10972.0
2026-04-01 15:15:00,495.35,495.52,495.16,495.425,9756.0
2026-04-01 15:20:00,495.46,495.61,495.21,495.495,13099.0
2026-04-01 15:25:00,495.45,496.1,495.45,495.86,13321.0
2026-04-01 15:30:00,495.845,495.8475,495.43,495.795,16129.0
2026-04-01 15:35:00,495.88,496.265,495.52,495.71,22517.0
2026-04-01 15:40:00,495.825,496.37,495.64,496.03,26531.0
2026-04-01 15:45:00,495.943,496.67,495.88,496.385,32855.0
2026-04-01 15:50:00,496.32,496.385,494.6,495.24,34025.0
2026-04-01 15:55:00,495.215,495.65,494.52,494.68,115975.0
2026-04-02 09:30:00,486.94,489.53,485.113,489.53,32457.0
2026-04-02 09:35:00,489.415,491.06,488.61,491.06,7450.0
2026-04-02 09:40:00,490.809,493.185,490.809,491.1,22087.0
2026-04-02 09:45:00,491.01,493.53,491.01,492.78,11208.0
2026-04-02 09:50:00,492.95,494.78,492.54,494.55,7308.0
2026-04-02 09:55:00,494.62,497.0497,494.62,496.205,12251.0
2026-04-02 10:00:00,496.255,496.86,494.84,495.73,22988.0
2026-04-02 10:05:00,495.455,495.855,494.84,495.18,16988.0
2026-04-02 10:10:00,494.99,494.99,494.36,494.72,8806.0
2026-04-02 10:15:00,494.675,495.44,494.365,495.3999,7662.0
2026-04-02 10:20:00,494.99,496.28,494.96,495.9,8565.0
2026-04-02 10:25:00,496.29,497.3,495.99,497.075,10847.0
2026-04-02 10:30:00,497.075,498.06,496.58,498.01,7886.0
2026-04-02 10:35:00,498.52,506.82,498.195,503.685,51176.0
2026-04-02 10:40:00,504.08,504.27,500.2332,501.23,12716.0
2026-04-02 10:45:00,500.98,501.68,500.42,501.11,23666.0
2026-04-02 10:50:00,501.045,501.62,500.095,501.19,20153.0
2026-04-02 10:55:00,500.6,501.29,500.01,500.01,4400.0
2026-04-02 11:00:00,500.365,500.365,498.4395,499.16,7621.0
2026-04-02 11:05:00,499.29,499.4,498.38,499.4,8068.0
2026-04-02 11:10:00,499.46,501.15,499.37,501.015,36664.0
2026-04-02 11:15:00,501.34,501.57,500.71,501.425,9209.0
2026-04-02 11:20:00,501.425,501.5,500.45,500.45,10998.0
2026-04-02 11:25:00,500.71,501.435,500.38,500.995,14894.0
2026-04-02 11:30:00,501.11,501.26,500.06,500.73,16737.0
2026-04-02 11:35:00,500.53,500.99,499.745,499.91,9055.0
2026-04-02 11:40:00,500.01,500.1,497.2,498.29,36451.0
2026-04-02 11:45:00,498.19,498.19,496.53,496.595,6188.0
2026-04-02 11:50:00,496.405,497.65,496.03,497.65,6230.0
2026-04-02 11:55:00,497.78,497.78,496.82,497.18,3626.0
2026-04-02 12:00:00,496.92,497.56,496.5901,496.5901,7861.0
2026-04-02 12:05:00,496.8,497.38,496.15,497.03,5768.0
2026-04-02 12:10:00,497.09,497.31,496.75,497.18,5576.0
2026-04-02 12:15:00,497.31,497.31,496.43,496.43,3117.0
2026-04-02 12:20:00,496.4,496.737,495.69,495.77,34674.0
2026-04-02 12:25:00,495.765,496.55,495.5901,496.185,5804.0
2026-04-02 12:30:00,496.275,496.61,495.14,495.14,94159.0
2026-04-02 12:35:00,495.44,495.6375,494.395,494.41,37585.0
2026-04-02 12:40:00,494.53,495.79,494.435,494.84,16037.0
2026-04-02 12:45:00,494.84,495.465,494.3801,495.19,10477.0
2026-04-02 12:50:00,495.19,495.61,494.9342,495.315,8659.0
2026-04-02 12:55:00,495.09,495.315,494.25,494.25,5067.0
2026-04-02 13:00:00,494.1725,495.09,493.68,495.09,8783.0
2026-04-02 13:05:00,495.16,495.49,494.29,494.3,8904.0
2026-04-02 13:10:00,494.29,494.63,493.235,494.56,19839.0
2026-04-02 13:15:00,494.82,494.9532,494.24,494.665,5096.0
2026-04-02 13:20:00,494.66,495.1,494.48,494.9,8220.0
2026-04-02 13:25:00,494.875,495.08,494.115,494.115,13743.0
2026-04-02 13:30:00,494.09,494.22,493.6,494.025,2675.0
2026-04-02 13:35:00,494.03,494.44,494.02,494.44,9362.0
2026-04-02 13:40:00,494.24,494.85,494.24,494.775,13826.0
2026-04-02 13:45:00,494.78,494.9,493.07,493.37,8758.0
2026-04-02 13:50:00,493.39,494.02,493.3601,494.02,3618.0
2026-04-02 13:55:00,494.0,494.0,492.635,493.25,8318.0
2026-04-02 14:00:00,493.15,493.43,492.92,493.1,16414.0
