datetime,open,high,low,close,volume
2026-03-02 09:30:00,732.1054,733.3829,726.1362,730.4186,89809.0
2026-03-02 09:35:00,730.4186,734.6206,729.6202,731.2071,46895.0
2026-03-02 09:40:00,731.2499,732.0954,723.6863,726.9252,74029.0
2026-03-02 09:45:00,726.6158,735.479,726.6158,734.6406,43758.0
2026-03-02 09:50:00,734.4609,737.3754,733.4229,736.527,39134.0
2026-03-02 09:55:00,736.2475,738.3734,732.3949,737.2956,43108.0
2026-03-02 10:00:00,737.2956,742.2062,735.6886,742.2062,39780.0
2026-03-02 10:05:00,742.1863,746.2237,742.1464,744.8014,31485.0
2026-03-02 10:10:00,744.7515,747.0571,743.943,746.593,57042.0
2026-03-02 10:15:00,746.593,746.593,740.5309,741.6997,42287.0
2026-03-02 10:20:00,741.6573,743.0871,739.0224,741.2181,27801.0
2026-03-02 10:25:00,740.8289,743.2443,740.8289,742.9099,28898.0
2026-03-02 10:30:00,743.1445,744.0029,738.6031,740.1302,28069.0
2026-03-02 10:35:00,740.1302,743.3341,739.2759,742.5656,21406.0
2026-03-02 10:40:00,742.5906,743.4639,741.4977,741.4977,17227.0
2026-03-02 10:45:00,742.2063,743.0945,740.9287,743.0945,21459.0
2026-03-02 10:50:00,742.9349,744.9311,740.6991,741.1108,33686.0
2026-03-02 10:55:00,740.9383,743.5737,740.9383,742.5257,14374.0
2026-03-02 11:00:00,743.1445,745.0309,741.9468,744.9261,19988.0
2026-03-02 11:05:00,745.2049,745.9791,744.0328,745.9791,28238.0
2026-03-02 11:10:00,745.0908,747.0771,743.6935,744.2225,29001.0
2026-03-02 11:15:00,744.1244,744.7515,743.6835,743.9879,23521.0
2026-03-02 11:20:00,743.9879,744.5918,742.6155,743.2343,19079.0
2026-03-02 11:25:00,743.1046,743.5937,740.7391,741.5276,25833.0
2026-03-02 11:30:00,741.7521,743.6336,741.4577,742.1364,23239.0
2026-03-02 11:35:00,742.3111,744.1526,742.1763,742.9149,14967.0
2026-03-02 11:40:00,743.2144,748.2148,743.0846,747.7258,47261.0
2026-03-02 11:45:00,747.7258,749.3428,747.3367,747.9105,27066.0
2026-03-02 11:50:00,747.686,748.4844,745.1707,746.2387,12224.0
2026-03-02 11:55:00,746.4682,746.9273,745.0307,745.7995,13785.0
2026-03-02 12:00:00,746.2686,747.7957,745.7296,747.2917,14406.0
2026-03-02 12:05:00,747.2667,748.5842,747.087,747.7159,17306.0
2026-03-02 12:10:00,747.7159,749.0833,746.2887,748.7259,28437.0
2026-03-02 12:15:00,748.9435,750.6902,748.9435,750.6902,19945.0
2026-03-02 12:20:00,750.6154,751.4588,749.6322,750.8849,20638.0
2026-03-02 12:25:00,750.3011,751.0146,750.1113,750.4607,15621.0
2026-03-02 12:30:00,750.4657,751.4288,749.2929,749.2929,14180.0
2026-03-02 12:35:00,749.2629,751.0995,749.1032,749.9466,11333.0
2026-03-02 12:40:00,750.1113,751.2492,749.8819,751.0895,10280.0
2026-03-02 12:45:00,751.0795,751.5286,750.0115,750.3808,16019.0
2026-03-02 12:50:00,750.4407,750.9197,749.772,750.5705,10321.0
2026-03-02 12:55:00,750.5705,751.0296,750.289,750.8899,8782.0
2026-03-02 13:00:00,751.0296,751.6784,750.9897,751.6784,14803.0
2026-03-02 13:05:00,751.9079,752.387,751.334,751.8774,10600.0
2026-03-02 13:10:00,751.9628,752.5767,750.7002,751.2142,16506.0
2026-03-02 13:15:00,751.0296,751.6364,750.5605,750.5605,11901.0
2026-03-02 13:20:00,749.9516,750.8799,749.6722,750.8799,12425.0
2026-03-02 13:25:00,750.5804,751.6584,750.5804,751.2891,6259.0
2026-03-02 13:30:00,751.5486,752.0926,750.5904,750.7239,13542.0
2026-03-02 13:35:00,751.0296,751.2292,750.4507,750.9098,11221.0
2026-03-02 13:40:00,750.9597,750.9897,749.8319,750.7801,12846.0
2026-03-02 13:45:00,750.7851,751.0096,749.3029,750.1013,11864.0
2026-03-02 13:50:00,750.0415,750.281,749.4725,750.271,9435.0
2026-03-02 13:55:00,750.0714,750.271,748.7877,749.0933,13238.0
2026-03-02 14:00:00,749.0833,749.732,748.9635,749.6322,11114.0
2026-03-02 14:05:00,749.8618,750.4158,749.3627,750.1612,9377.0
2026-03-02 14:10:00,750.4357,750.9032,749.6023,750.5505,14279.0
2026-03-02 14:15:00,750.5854,751.9578,750.5854,751.3091,16471.0
2026-03-02 14:20:00,751.5985,752.1674,751.3091,751.3091,12084.0
2026-03-02 14:25:00,751.319,752.936,750.8599,752.7739,26542.0
2026-03-02 14:30:00,752.6565,754.0937,752.6565,753.6047,13777.0
2026-03-02 14:35:00,753.5848,754.3034,753.5548,753.6946,15885.0
2026-03-02 14:40:00,753.6446,754.0938,752.906,752.946,11200.0
2026-03-02 14:45:00,753.0558,753.5798,752.6465,752.6865,10898.0
2026-03-02 14:50:00,752.6465,753.5748,752.2074,753.2604,16833.0
2026-03-02 14:55:00,753.2604,753.5748,752.956,753.1206,7659.0
2026-03-02 15:00:00,753.2753,753.6546,751.2492,751.3789,23627.0
2026-03-02 15:05:00,751.4787,751.5247,749.0104,749.1032,43869.0
2026-03-02 15:10:00,748.7838,748.9535,745.6797,746.2723,43547.0
2026-03-02 15:15:00,745.5699,750.2311,745.4002,749.0683,38171.0
2026-03-02 15:20:00,749.1132,750.0914,748.185,749.9117,17080.0
2026-03-02 15:25:00,749.6023,750.5206,749.0533,749.5823,14877.0
2026-03-02 15:30:00,749.782,751.3789,749.0833,749.213,29755.0
2026-03-02 15:35:00,749.213,749.6713,748.5343,749.3128,41044.0
2026-03-02 15:40:00,749.2729,750.6503,748.9236,749.9616,35545.0
2026-03-02 15:45:00,749.9217,751.3689,749.732,751.2841,31355.0
2026-03-02 15:50:00,751.4488,752.5168,750.291,751.2741,94706.0
2026-03-02 15:55:00,751.1094,752.7962,750.5705,750.7601,169803.0
2026-03-03 09:30:00,726.8952,730.2838,717.1636,719.7488,171464.0
2026-03-03 09:35:00,719.9184,726.1067,718.3215,722.274,81064.0
2026-03-03 09:40:00,721.9097,722.6133,713.7501,714.329,97725.0
2026-03-03 09:45:00,713.9139,719.6889,713.4348,718.3714,69753.0
2026-03-03 09:50:00,718.541,724.37,717.1736,719.1698,68172.0
2026-03-03 09:55:00,719.1698,719.7088,714.6684,714.6983,46571.0
2026-03-03 10:00:00,714.6484,717.8623,713.5605,715.9559,61898.0
2026-03-03 10:05:00,715.2673,720.1979,715.2673,717.8823,45111.0
2026-03-03 10:10:00,717.8823,718.7206,714.8191,717.2934,79361.0
2026-03-03 10:15:00,717.493,717.493,710.1669,711.6291,82081.0
2026-03-03 10:20:00,711.6067,712.7645,710.2263,710.9254,51392.0
2026-03-03 10:25:00,710.8456,711.3409,706.6635,707.6616,88464.0
2026-03-03 10:30:00,707.6616,710.2866,706.384,707.1725,102482.0
2026-03-03 10:35:00,707.8611,710.6558,705.2661,710.1918,88673.0
2026-03-03 10:40:00,709.8674,713.4008,707.971,713.1263,62401.0
2026-03-03 10:45:00,713.5105,716.2753,711.694,712.4925,63042.0
2026-03-03 10:50:00,711.9335,714.3889,710.6559,712.8618,31204.0
2026-03-03 10:55:00,712.767,714.9004,710.4164,714.2691,84627.0
2026-03-03 11:00:00,714.2691,717.0788,712.3428,716.5598,32720.0
2026-03-03 11:05:00,716.6147,717.1087,714.6484,715.8682,39987.0
2026-03-03 11:10:00,715.936,716.984,714.2991,716.6446,20913.0
2026-03-03 11:15:00,716.6496,719.4144,716.6496,718.1218,26713.0
2026-03-03 11:20:00,717.8124,719.8511,716.9391,719.6589,22388.0
2026-03-03 11:25:00,719.9983,720.2827,717.6627,718.6407,21311.0
2026-03-03 11:30:00,718.074,720.7818,716.6646,720.4175,25016.0
2026-03-03 11:35:00,720.5772,721.8847,718.7606,718.9902,23486.0
2026-03-03 11:40:00,718.8904,721.186,718.7706,720.5472,14847.0
2026-03-03 11:45:00,720.5472,723.866,719.6988,720.4175,31179.0
2026-03-03 11:50:00,720.4175,721.705,718.7906,720.9914,30626.0
2026-03-03 11:55:00,721.0164,721.71,720.2428,720.9165,24885.0
2026-03-03 12:00:00,720.4774,721.4953,719.639,720.2977,21772.0
2026-03-03 12:05:00,720.5472,721.0363,719.4493,719.5391,20063.0
2026-03-03 12:10:00,719.3894,720.667,718.8487,720.667,24609.0
2026-03-03 12:15:00,720.657,722.6133,720.1181,722.6133,13070.0
2026-03-03 12:20:00,722.3339,724.6794,721.8448,724.4922,19231.0
2026-03-03 12:25:00,724.5397,724.7393,722.7331,723.8809,17493.0
2026-03-03 12:30:00,723.6214,723.6964,721.5255,722.3438,23543.0
2026-03-03 12:35:00,722.274,724.0406,722.0744,723.4932,19986.0
2026-03-03 12:40:00,723.7113,726.2964,723.5715,726.2964,14995.0
2026-03-03 12:45:00,726.0468,726.516,725.4322,725.5927,17354.0
2026-03-03 12:50:00,725.5977,725.5977,720.8467,720.9864,28262.0
2026-03-03 12:55:00,720.9764,722.9128,720.3077,721.8049,13502.0
2026-03-03 13:00:00,721.9346,723.2022,720.3177,720.7768,19390.0
2026-03-03 13:05:00,720.657,721.6452,719.9883,721.6352,10011.0
