datetime,open,high,low,close,volume
2026-04-01 09:30:00,148.5512,149.1092,146.7976,148.1327,699267.0
2026-04-01 09:35:00,148.073,148.2374,147.3008,147.8538,351081.0
2026-04-01 09:40:00,147.8538,147.8538,145.7613,146.2196,429228.0
2026-04-01 09:45:00,146.1898,146.4787,145.3938,145.6717,417255.0
2026-04-01 09:50:00,145.6816,146.2844,145.6717,145.6717,311294.0
2026-04-01 09:55:00,145.6517,145.9805,145.3929,145.9407,288291.0
2026-04-01 10:00:00,145.9507,146.5585,145.6826,145.8161,355937.0
2026-04-01 10:05:00,145.851,146.12,145.2731,145.866,415770.0
2026-04-01 10:10:00,145.8759,146.1699,145.5176,146.1001,176532.0
2026-04-01 10:15:00,146.1151,146.678,146.1151,146.409,198596.0
2026-04-01 10:20:00,146.419,146.6481,145.851,145.9208,222419.0
2026-04-01 10:25:00,145.9407,146.0603,145.4724,146.0254,241925.0
2026-04-01 10:30:00,146.0403,146.2695,145.2731,145.3329,184949.0
2026-04-01 10:35:00,145.3379,146.1599,145.024,145.9656,390111.0
2026-04-01 10:40:00,145.923,146.0702,145.572,145.9257,155495.0
2026-04-01 10:45:00,145.9407,146.1898,145.6866,145.8959,147198.0
2026-04-01 10:50:00,145.9008,146.3492,145.7315,146.0503,176168.0
2026-04-01 10:55:00,146.0503,146.2795,145.7215,146.0353,143076.0
2026-04-01 11:00:00,146.0603,146.2595,145.861,145.8809,175268.0
2026-04-01 11:05:00,145.8809,146.2097,145.846,145.9008,150064.0
2026-04-01 11:10:00,145.8959,146.1798,145.6318,145.7613,265333.0
2026-04-01 11:15:00,145.7713,145.9108,145.4295,145.6617,164614.0
2026-04-01 11:20:00,145.667,145.9905,145.5422,145.6034,130877.0
2026-04-01 11:25:00,145.6119,145.8012,145.4574,145.6019,167687.0
2026-04-01 11:30:00,145.582,145.8112,145.4126,145.7215,98923.0
2026-04-01 11:35:00,145.7115,146.1998,145.7115,146.1101,220723.0
2026-04-01 11:40:00,146.0951,146.1101,145.572,145.9556,107863.0
2026-04-01 11:45:00,145.9606,146.0104,145.8211,145.861,120717.0
2026-04-01 11:50:00,145.856,146.0503,145.8112,145.9507,146087.0
2026-04-01 11:55:00,145.9407,146.2197,145.9008,146.12,130522.0
2026-04-01 12:00:00,146.13,146.1998,145.8062,145.851,165778.0
2026-04-01 12:05:00,145.861,145.9706,145.6717,145.9556,122806.0
2026-04-01 12:10:00,145.9556,146.0902,145.6752,145.7065,112845.0
2026-04-01 12:15:00,145.7016,146.0603,145.5322,145.9905,123254.0
2026-04-01 12:20:00,145.9905,145.9905,145.582,145.8112,91387.0
2026-04-01 12:25:00,145.8361,145.861,145.6517,145.7215,89594.0
2026-04-01 12:30:00,145.7315,145.7813,145.3528,145.6767,187560.0
2026-04-01 12:35:00,145.6717,145.8709,145.592,145.7813,111167.0
2026-04-01 12:40:00,145.7863,146.0503,145.7613,146.0005,116189.0
2026-04-01 12:45:00,146.0055,146.0503,145.7016,145.7065,128155.0
2026-04-01 12:50:00,145.7017,145.9208,145.7016,145.7813,140599.0
2026-04-01 12:55:00,145.7713,145.8311,145.7115,145.8311,112064.0
2026-04-01 13:00:00,145.8161,146.1499,145.6916,146.13,136759.0
2026-04-01 13:05:00,146.12,146.1499,145.8709,145.9805,117106.0
