datetime,open,high,low,close,volume
2026-04-01 09:30:00,245.6,246.41,245.315,246.255,229850.0
2026-04-01 09:35:00,246.315,247.2,246.24,246.83,111583.0
2026-04-01 09:40:00,246.8017,247.02,246.18,246.625,86848.0
2026-04-01 09:45:00,246.6125,246.7374,245.88,245.97,107088.0
2026-04-01 09:50:00,245.81,245.9799,245.57,245.57,53055.0
2026-04-01 09:55:00,245.635,246.18,245.47,245.66,53017.0
2026-04-01 10:00:00,245.605,245.605,244.72,245.125,44518.0
2026-04-01 10:05:00,245.125,245.375,244.96,245.21,36620.0
2026-04-01 10:10:00,245.285,245.285,244.77,244.97,44202.0
2026-04-01 10:15:00,245.04,245.1099,244.74,244.785,44224.0
2026-04-01 10:20:00,244.785,245.47,244.78,245.47,45301.0
2026-04-01 10:25:00,245.475,245.58,245.17,245.17,43972.0
2026-04-01 10:30:00,245.3,245.62,245.241,245.355,44145.0
2026-04-01 10:35:00,245.29,245.74,245.06,245.74,58631.0
2026-04-01 10:40:00,245.75,245.785,245.225,245.39,35714.0
2026-04-01 10:45:00,245.43,245.67,245.31,245.61,32962.0
2026-04-01 10:50:00,245.62,245.67,245.255,245.32,41543.0
2026-04-01 10:55:00,245.27,245.3199,245.01,245.0417,34656.0
2026-04-01 11:00:00,245.105,245.105,244.7419,245.061,36189.0
2026-04-01 11:05:00,245.16,245.16,244.84,245.01,40318.0
2026-04-01 11:10:00,245.0,245.13,244.81,244.91,33120.0
2026-04-01 11:15:00,244.905,245.08,244.81,245.08,44722.0
2026-04-01 11:20:00,245.12,245.19,244.99,245.01,64434.0
2026-04-01 11:25:00,245.11,245.23,244.99,245.03,68998.0
2026-04-01 11:30:00,245.0,245.27,244.9201,245.1,32797.0
2026-04-01 11:35:00,245.1,245.5,245.03,245.5,57393.0
2026-04-01 11:40:00,245.465,245.5,244.96,245.03,43336.0
2026-04-01 11:45:00,244.9601,245.13,244.85,245.0,24477.0
2026-04-01 11:50:00,244.92,245.185,244.835,245.0023,27377.0
2026-04-01 11:55:00,245.16,245.2,244.9575,245.1501,23354.0
2026-04-01 12:00:00,245.21,245.33,245.12,245.255,33859.0
2026-04-01 12:05:00,245.225,245.5,245.02,245.055,79083.0
2026-04-01 12:10:00,245.041,245.041,244.82,244.935,57345.0
2026-04-01 12:15:00,244.935,245.06,244.87,244.9791,34778.0
2026-04-01 12:20:00,244.95,244.95,244.3,244.3116,47093.0
2026-04-01 12:25:00,244.31,244.41,244.181,244.285,44768.0
2026-04-01 12:30:00,244.25,244.905,243.89,244.89,65314.0
2026-04-01 12:35:00,244.94,244.94,244.73,244.825,30004.0
2026-04-01 12:40:00,244.825,244.825,244.49,244.69,45052.0
2026-04-01 12:45:00,244.685,244.85,244.58,244.72,36554.0
2026-04-01 12:50:00,244.725,244.9,244.68,244.76,47577.0
2026-04-01 12:55:00,244.795,244.96,244.75,244.79,25776.0
2026-04-01 13:00:00,244.83,244.92,244.6501,244.82,30317.0
2026-04-01 13:05:00,244.76,244.9499,244.76,244.84,23609.0
2026-04-01 13:10:00,244.85,244.89,244.73,244.735,22982.0
2026-04-01 13:15:00,244.695,245.0,244.695,244.975,31619.0
2026-04-01 13:20:00,244.95,245.19,244.8401,245.1708,40527.0
2026-04-01 13:25:00,245.13,245.13,244.93,244.95,27111.0
2026-04-01 13:30:00,244.94,245.0,244.82,245.0,25965.0
2026-04-01 13:35:00,244.99,245.0,244.71,244.71,30369.0
2026-04-01 13:40:00,244.77,244.86,244.74,244.82,24749.0
2026-04-01 13:45:00,244.82,244.915,244.45,244.515,37312.0
